Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
0,37,14.0625,6578835.944919823,14.15625,6578835.944919823,38
0,38,14.484375,6575749.107121725,14.578125,6575749.107121725,39
0,39,14.796875,6573064.979464143,14.890625,6573064.979464143,40
0,40,15.15625,6570581.85799505,15.25,6570581.85799505,41
0,41,15.515625,6568414.80714514,15.609375,6568414.80714514,42
0,42,15.828125,6566300.397097028,15.921875,6566300.397097028,43
0,43,16.140625,6564375.589052559,16.234375,6564375.589052559,44
0,44,16.515625,6562601.391097201,16.609375,6562601.391097201,45
0,45,16.84375,6561159.525286787,16.9375,6561159.525286787,46
0,46,17.1875,6559776.789423469,17.28125,6559776.789423469,47
0,47,17.546875,6558402.114789289,17.640625,6558402.114789289,48
0,48,17.890625,6557334.72897121,17.984375,6557334.72897121,49
0,49,18.25,6556429.695705561,18.34375,6556429.695705561,50
0,50,18.640625,6555623.862961218,18.734375,6555623.862961218,51
0,51,19.03125,6554829.898794069,19.125,6554829.898794069,52
0,52,19.421875,6554829.898794069,19.515625,6554829.898794069,53
1,0,0.34375,7962980.265277263,19.921875,6554829.898794069,54
1,1,0.734375,7498800.021782907,20.3125,6554829.898794069,55
1,2,1.09375,7431158.627282656,20.671875,6554829.898794069,56
1,3,1.453125,7365761.22308838,21.03125,6554829.898794069,57
1,4,1.84375,7316594.40562372,21.421875,6554829.898794069,58
1,5,2.1875,7167860.823751547,21.765625,6554829.898794069,59
1,6,2.53125,7124494.957183879,22.109375,6554829.898794069,60
1,7,2.890625,7074813.996348232,22.46875,6554829.898794069,61
1,8,3.21875,7039516.462498028,22.796875,6554829.898794069,62
1,9,3.5625,7005734.2406041855,23.140625,6554829.898794069,63
1,10,3.890625,6975460.580393887,23.46875,6554829.898794069,64
1,11,4.234375,6949325.127992043,23.8125,6554829.898794069,65
1,12,4.578125,6926216.61453687,24.15625,6554829.898794069,66
1,13,4.921875,6904544.544449418,24.5,6554829.898794069,67
1,14,5.234375,6884535.5872302605,24.8125,6554829.898794069,68
1,15,5.546875,6856702.261672596,25.125,6554829.898794069,69
1,16,5.921875,6799206.212648079,25.5,6554829.898794069,70
1,17,6.234375,6779460.469820234,25.8125,6554829.898794069,71
1,18,6.578125,6761618.472242774,26.15625,6554829.898794069,72
1,19,6.96875,6743896.603724384,26.546875,6554829.898794069,73
1,20,7.296875,6728462.089117855,26.875,6554829.898794069,74
1,21,7.609375,6715126.890772394,27.1875,6554829.898794069,75
1,22,7.9375,6701952.450968121,27.515625,6554829.898794069,76
1,23,8.28125,6689233.391425855,27.859375,6554829.898794069,77
1,24,8.609375,6673738.894360127,28.1875,6554829.898794069,78
1,25,8.921875,6662016.05758364,28.5,6554829.898794069,79
1,26,9.28125,6650319.0199139705,28.859375,6554829.898794069,80
1,27,9.578125,6638730.810557132,29.15625,6554829.898794069,81
1,28,9.953125,6629085.329301144,29.53125,6554829.898794069,82
1,29,10.265625,6607735.285788147,29.84375,6554829.898794069,83
1,30,10.578125,6599319.575071199,30.15625,6554829.898794069,84
1,31,10.921875,6579366.459981671,30.5,6554829.898794069,85
1,32,11.296875,6567743.469714281,30.875,6554829.898794069,86
1,33,11.59375,6559352.507769312,31.171875,6554829.898794069,87
1,34,11.953125,6551459.394451685,31.53125,6551459.394451685,88
1,35,12.3125,6544099.041757973,31.890625,6544099.041757973,89
1,36,12.625,6536865.917244212,32.203125,6536865.917244212,90
1,37,12.921875,6532354.632593668,32.5,6532354.632593668,91
1,38,13.265625,6516228.262061248,32.84375,6516228.262061248,92
1,39,13.578125,6495944.456411859,33.15625,6495944.456411859,93
1,40,13.921875,6491655.58055249,33.5,6491655.58055249,94
1,41,14.234375,6487568.108087853,33.8125,6487568.108087853,95
1,42,14.609375,6483714.023115924,34.1875,6483714.023115924,96
1,43,14.890625,6479913.43630181,34.46875,6479913.43630181,97
1,44,15.1875,6476311.447556933,34.765625,6476311.447556933,98
1,45,15.515625,6473689.068937721,35.09375,6473689.068937721,99
1,46,15.859375,6471205.947468628,35.4375,6471205.947468628,100
1,47,16.171875,6468724.806723375,35.75,6468724.806723375,101
1,48,16.5,6466263.963049036,36.078125,6466263.963049036,102
1,49,16.875,6463890.083439445,36.453125,6463890.083439445,103
1,50,17.21875,6461657.049103825,36.796875,6461657.049103825,104
1,51,17.546875,6459727.26585692,37.125,6459727.26585692,105
1,52,17.875,6449573.623497181,37.453125,6449573.623497181,106
1,53,18.21875,6447648.815452712,37.796875,6447648.815452712,107
1,54,18.546875,6445874.617497354,38.125,6445874.617497354,108
1,55,18.859375,6444247.021390919,38.4375,6444247.021390919,109
1,56,19.21875,6442864.285527601,38.796875,6442864.285527601,110
1,57,19.546875,6441489.610893421,39.125,6441489.610893421,111
1,58,19.890625,6440422.225075342,39.46875,6440422.225075342,112
1,59,20.25,6439380.112053526,39.828125,6439380.112053526,113
1,60,20.5625,6438483.284386525,40.140625,6438483.284386525,114
1,61,20.890625,6438365.556280872,40.46875,6438365.556280872,115
1,62,21.21875,6438365.556280872,40.796875,6438365.556280872,116
2,0,0.34375,7369452.571822945,41.203125,6438365.556280872,117
2,1,0.65625,7126746.577995647,41.515625,6438365.556280872,118
2,2,0.984375,7083372.539856618,41.84375,6438365.556280872,119
2,3,1.296875,6970598.752726945,42.15625,6438365.556280872,120
2,4,1.640625,6895837.961846386,42.5,6438365.556280872,121
2,5,1.984375,6852472.095278718,42.84375,6438365.556280872,122
2,6,2.296875,6820831.05712467,43.15625,6438365.556280872,123
2,7,2.625,6796055.299962322,43.484375,6438365.556280872,124
2,8,2.90625,6775014.973889342,43.765625,6438365.556280872,125
2,9,3.21875,6755583.755848554,44.078125,6438365.556280872,126
2,10,3.5625,6711888.248858353,44.421875,6438365.556280872,127
2,11,3.875,6694772.583012724,44.734375,6438365.556280872,128
2,12,4.203125,6678859.4319336135,45.0625,6438365.556280872,129
2,13,4.546875,6663424.917327085,45.40625,6438365.556280872,130
2,14,4.890625,6648188.798612851,45.75,6438365.556280872,131
2,15,5.21875,6634561.357885253,46.078125,6438365.556280872,132
2,16,5.5625,6622046.826815533,46.421875,6438365.556280872,133
2,17,5.875,6610086.241710497,46.734375,6438365.556280872,134
2,18,6.203125,6599392.763645824,47.0625,6438365.556280872,135
2,19,6.53125,6588899.842082966,47.390625,6438365.556280872,136
2,20,6.890625,6578675.615755929,47.75,6438365.556280872,137
2,21,7.234375,6568684.27975216,48.09375,6438365.556280872,138
2,22,7.578125,6560293.317807191,48.4375,6438365.556280872,139
2,23,7.84375,6555530.753472421,48.703125,6438365.556280872,140
2,24,8.1875,6550884.040671608,49.046875,6438365.556280872,141
2,25,8.484375,6546797.309350747,49.34375,6438365.556280872,142
2,26,8.8125,6542759.308534096,49.671875,6438365.556280872,143
2,27,9.125,6538986.130731417,49.984375,6438365.556280872,144
2,28,9.53125,6535294.646372039,50.390625,6438365.556280872,145
2,29,9.890625,6523556.252485294,50.75,6438365.556280872,146
2,30,10.25,6510616.561278754,51.109375,6438365.556280872,147
2,31,10.578125,6504035.759490741,51.4375,6438365.556280872,148
2,32,10.921875,6500235.1726766275,51.78125,6438365.556280872,149
2,33,11.265625,6497247.99141958,52.125,6438365.556280872,150
2,34,11.609375,6489416.877993526,52.46875,6438365.556280872,151
2,35,11.890625,6486657.209724939,52.75,6438365.556280872,152
2,36,12.203125,6483973.082067357,53.0625,6438365.556280872,153
2,37,12.5625,6481512.238393019,53.421875,6438365.556280872,154
2,38,12.875,6479432.9223260945,53.734375,6438365.556280872,155
2,39,13.203125,6474868.371113544,54.0625,6438365.556280872,156
2,40,13.53125,6473426.5053031305,54.390625,6438365.556280872,157
2,41,13.859375,6472051.83066895,54.71875,6438365.556280872,158
2,42,14.1875,6470701.282050915,55.046875,6438365.556280872,159
2,43,14.53125,6469403.872569219,55.390625,6438365.556280872,160
2,44,14.859375,6468125.433853454,55.71875,6438365.556280872,161
2,45,15.203125,6467144.2731632255,56.0625,6438365.556280872,162
2,46,15.515625,6466194.119595305,56.375,6438365.556280872,163
2,47,15.828125,6464181.849621278,56.6875,6438365.556280872,164
2,48,16.140625,6463276.816355629,57.0,6438365.556280872,165
2,49,16.484375,6462436.592728844,57.34375,6438365.556280872,166
2,50,16.828125,6461630.759984501,57.6875,6438365.556280872,167
2,51,17.140625,6460836.795817352,58.0,6438365.556280872,168
2,52,17.453125,6460057.802585441,58.3125,6438365.556280872,169
2,53,17.78125,6459375.86731196,58.640625,6438365.556280872,170
2,54,18.140625,6438707.78852433,59.0,6438365.556280872,171
2,55,18.453125,6438247.660625684,59.3125,6438247.660625684,172
2,56,18.75,6438247.660625684,59.609375,6438247.660625684,173
3,0,0.34375,7218941.122083556,60.015625,6438247.660625684,174
3,1,0.71875,7113341.3669364005,60.390625,6438247.660625684,175
3,2,1.03125,7000567.579806727,60.703125,6438247.660625684,176
3,3,1.390625,6925806.788926168,61.0625,6438247.660625684,177
3,4,1.703125,6894165.75077212,61.375,6438247.660625684,178
3,5,2.0625,6863471.814978435,61.734375,6438247.660625684,179
3,6,2.375,6839510.251913117,62.046875,6438247.660625684,180
3,7,2.703125,6761087.937250919,62.375,6438247.660625684,181
3,8,3.03125,6740047.611177938,62.703125,6438247.660625684,182
3,9,3.296875,6719810.625890825,62.96875,6438247.660625684,183
3,10,3.671875,6700379.407850037,63.34375,6438247.660625684,184
3,11,3.953125,6656683.9008598365,63.625,6438247.660625684,185
3,12,4.265625,6640640.861941563,63.9375,6438247.660625684,186
3,13,4.625,6624727.710862452,64.296875,6438247.660625684,187
3,14,4.921875,6609942.961748347,64.59375,6438247.660625684,188
3,15,5.234375,6596315.521020749,64.90625,6438247.660625684,189
3,16,5.578125,6584354.935915712,65.25,6438247.660625684,190
3,17,5.90625,6572908.422546605,65.578125,6438247.660625684,191
3,18,6.265625,6549476.221447094,65.9375,6438247.660625684,192
3,19,6.625,6492377.293604428,66.296875,6438247.660625684,193
3,20,6.921875,6480055.605057749,66.59375,6438247.660625684,194
3,21,7.234375,6469362.126993076,66.90625,6438247.660625684,195
3,22,7.53125,6459736.680152487,67.203125,6438247.660625684,196
3,23,7.859375,6450721.87718897,67.53125,6438247.660625684,197
3,24,8.234375,6446075.164388157,67.90625,6438247.660625684,198
3,25,8.578125,6441988.433067296,68.25,6438247.660625684,199
3,26,8.9375,6438215.255264617,68.609375,6438215.255264617,200
3,27,9.265625,6434523.770905239,68.9375,6434523.770905239,201
3,28,9.546875,6422785.377018494,69.21875,6422785.377018494,202
3,29,9.875,6409845.685811954,69.546875,6409845.685811954,203
3,30,10.234375,6403264.884023941,69.90625,6403264.884023941,204
3,31,10.59375,6399464.297209827,70.265625,6399464.297209827,205
3,32,10.90625,6396446.565923984,70.578125,6396446.565923984,206
3,33,11.25,6391451.814060791,70.921875,6391451.814060791,207
3,34,11.578125,6388658.41787903,71.25,6388658.41787903,208
3,35,11.90625,6385898.749610444,71.578125,6385898.749610444,209
3,36,12.203125,6383214.621952862,71.875,6383214.621952862,210
3,37,12.53125,6380753.778278523,72.203125,6380753.778278523,211
3,38,12.890625,6378674.462211599,72.5625,6378674.462211599,212
3,39,13.21875,6374109.9109990485,72.890625,6374109.9109990485,213
3,40,13.546875,6372094.950454203,73.21875,6372094.950454203,214
3,41,13.875,6370653.08464379,73.546875,6370653.08464379,215
3,42,14.21875,6369266.67997323,73.890625,6369266.67997323,216
3,43,14.609375,6367892.00533905,74.28125,6367892.00533905,217
3,44,14.921875,6366541.456721014,74.59375,6366541.456721014,218
3,45,15.265625,6365560.296030786,74.9375,6365560.296030786,219
3,46,15.59375,6364610.142462865,75.265625,6364610.142462865,220
3,47,15.921875,6362597.872488839,75.59375,6362597.872488839,221
3,48,16.25,6361692.839223189,75.921875,6361692.839223189,222
3,49,16.578125,6360852.615596404,76.25,6360852.615596404,223
3,50,16.921875,6360046.782852061,76.59375,6360046.782852061,224
3,51,17.203125,6359252.818684912,76.875,6359252.818684912,225
3,52,17.53125,6358473.825453001,77.203125,6358473.825453001,226
3,53,17.875,6357791.8901795205,77.546875,6357791.8901795205,227
3,54,18.171875,6337123.81139189,77.84375,6337123.81139189,228
3,55,18.515625,6336531.6110561695,78.1875,6336531.6110561695,229
3,56,18.84375,6336071.483157524,78.515625,6336071.483157524,230
3,57,19.171875,6335693.810548338,78.84375,6335693.810548338,231
3,58,19.5,6335693.810548338,79.171875,6335693.810548338,232
4,0,0.328125,7857208.957757382,79.578125,6335693.810548338,233
4,1,0.6875,7584750.346076687,79.9375,6335693.810548338,234
4,2,1.0,7468007.68777759,80.25,6335693.810548338,235
4,3,1.3125,7405413.502954312,80.5625,6335693.810548338,236
4,4,1.65625,7317847.939929827,80.90625,6335693.810548338,237
4,5,2.0,7271659.039519987,81.25,6335693.810548338,238
4,6,2.28125,7226703.5734892115,81.53125,6335693.810548338,239
4,7,2.625,7183337.706921543,81.875,6335693.810548338,240
4,8,2.9375,7133656.746085896,82.1875,6335693.810548338,241
4,9,3.25,7090559.402819766,82.5,6335693.810548338,242
4,10,3.578125,7055261.8689695615,82.828125,6335693.810548338,243
4,11,3.921875,7022573.829542563,83.171875,6335693.810548338,244
4,12,4.265625,6992098.637965245,83.515625,6335693.810548338,245
4,13,4.609375,6961824.977754947,83.859375,6335693.810548338,246
4,14,4.90625,6934596.194890548,84.15625,6335693.810548338,247
4,15,5.234375,6909469.5423989,84.484375,6335693.810548338,248
4,16,5.5625,6884189.775919459,84.8125,6335693.810548338,249
4,17,5.875,6861081.262464286,85.125,6335693.810548338,250
4,18,6.1875,6840458.878270954,85.4375,6335693.810548338,251
4,19,6.53125,6820427.040985388,85.78125,6335693.810548338,252
4,20,6.828125,6786760.967177769,86.078125,6335693.810548338,253
4,21,7.1875,6768213.172585604,86.4375,6335693.810548338,254
4,22,7.46875,6750370.334846944,86.71875,6335693.810548338,255
4,23,7.8125,6734935.820240415,87.0625,6335693.810548338,256
4,24,8.171875,6721600.621894954,87.421875,6335693.810548338,257
4,25,8.53125,6709137.926656427,87.78125,6335693.810548338,258
4,26,8.890625,6697005.290471021,88.140625,6335693.810548338,259
4,27,9.21875,6673852.456117698,88.46875,6335693.810548338,260
4,28,9.5,6662110.881259793,88.75,6335693.810548338,261
4,29,9.8125,6650522.671902955,89.0625,6335693.810548338,262
4,30,10.140625,6638996.982454389,89.390625,6335693.810548338,263
4,31,10.484375,6629313.020397469,89.734375,6335693.810548338,264
4,32,10.796875,6618441.22482239,90.046875,6335693.810548338,265
4,33,11.140625,6580930.206929883,90.390625,6335693.810548338,266
4,34,11.53125,6571531.590806859,90.78125,6335693.810548338,267
4,35,11.921875,6542339.141913567,91.171875,6335693.810548338,268
4,36,12.265625,6526051.329862891,91.515625,6335693.810548338,269
4,37,12.625,6517660.367917921,91.875,6335693.810548338,270
4,38,12.96875,6509767.254600295,92.21875,6335693.810548338,271
4,39,13.328125,6502406.9019065825,92.578125,6335693.810548338,272
4,40,13.65625,6496439.655840543,92.90625,6335693.810548338,273
4,41,13.984375,6491325.629677429,93.234375,6335693.810548338,274
4,42,14.3125,6486678.916876616,93.5625,6335693.810548338,275
4,43,14.625,6482167.632226072,93.875,6335693.810548338,276
4,44,14.953125,6478080.159761434,94.203125,6335693.810548338,277
4,45,15.34375,6474306.981958755,94.59375,6335693.810548338,278
4,46,15.671875,6471547.313690169,94.921875,6335693.810548338,279
4,47,16.0625,6468863.186032587,95.3125,6335693.810548338,280
4,48,16.4375,6466380.064563494,95.6875,6335693.810548338,281
4,49,16.78125,6464265.654515382,96.03125,6335693.810548338,282
4,50,17.15625,6462340.846470913,96.40625,6335693.810548338,283
4,51,17.46875,6460566.648515555,96.71875,6335693.810548338,284
4,52,17.8125,6459124.782705141,97.0625,6335693.810548338,285
4,53,18.15625,6457742.0468418235,97.40625,6335693.810548338,286
4,54,18.46875,6456391.498223788,97.71875,6335693.810548338,287
4,55,18.78125,6455410.33753356,98.03125,6335693.810548338,288
4,56,19.140625,6454460.183965639,98.390625,6335693.810548338,289
4,57,19.453125,6452447.913991612,98.703125,6335693.810548338,290
4,58,19.8125,6451542.880725963,99.0625,6335693.810548338,291
4,59,20.140625,6450702.657099178,99.390625,6335693.810548338,292
4,60,20.453125,6449896.725409903,99.703125,6335693.810548338,293
4,61,20.75,6437135.919841752,100.0,6335693.810548338,294
4,62,21.09375,6419592.29986661,100.34375,6335693.810548338,295
4,63,21.390625,6410792.46217217,100.640625,6335693.810548338,296
4,64,21.703125,6402477.698015366,100.953125,6335693.810548338,297
4,65,22.03125,6401671.865271023,101.28125,6335693.810548338,298
4,66,22.40625,6401077.884877279,101.65625,6335693.810548338,299
4,67,22.71875,6400817.103213167,101.96875,6335693.810548338,300
4,68,23.046875,6400817.103213167,102.296875,6335693.810548338,301
5,0,0.28125,7685653.505523397,102.640625,6335693.810548338,302
5,1,0.640625,7272552.747567541,103.0,6335693.810548338,303
5,2,0.953125,7210327.030559414,103.3125,6335693.810548338,304
5,3,1.296875,7166952.992420386,103.65625,6335693.810548338,305
5,4,1.609375,7054179.205290712,103.96875,6335693.810548338,306
5,5,1.96875,6979418.414410153,104.328125,6335693.810548338,307
5,6,2.328125,6936052.547842485,104.6875,6335693.810548338,308
5,7,2.640625,6900154.183736081,105.0,6335693.810548338,309
5,8,2.96875,6867552.006987394,105.328125,6335693.810548338,310
5,9,3.28125,6835910.968833346,105.640625,6335693.810548338,311
5,10,3.59375,6809450.32209289,105.953125,6335693.810548338,312
5,11,3.890625,6784222.254009756,106.25,6335693.810548338,313
5,12,4.203125,6762578.496174753,106.5625,6335693.810548338,314
5,13,4.515625,6741538.170101772,106.875,6335693.810548338,315
5,14,4.796875,6722106.952060984,107.15625,6335693.810548338,316
5,15,5.125,6678411.445070784,107.484375,6335693.810548338,317
5,16,5.421875,6662498.293991673,107.78125,6335693.810548338,318
5,17,5.71875,6647063.779385144,108.078125,6335693.810548338,319
5,18,6.03125,6631827.66067091,108.390625,6335693.810548338,320
5,19,6.3125,6618200.219943312,108.671875,6335693.810548338,321
5,20,6.59375,6606239.634838276,108.953125,6335693.810548338,322
5,21,6.90625,6595390.461067461,109.265625,6335693.810548338,323
5,22,7.21875,6580117.119362109,109.578125,6335693.810548338,324
5,23,7.515625,6569423.641297436,109.875,6335693.810548338,325
5,24,7.859375,6558930.719734578,110.21875,6335693.810548338,326
5,25,8.203125,6548939.38373081,110.5625,6335693.810548338,327
5,26,8.578125,6540548.421785841,110.9375,6335693.810548338,328
5,27,8.890625,6534174.127133641,111.25,6335693.810548338,329
5,28,9.203125,6528140.474558423,111.5625,6335693.810548338,330
5,29,9.5,6520172.842795194,111.859375,6335693.810548338,331
5,30,9.875,6515410.278460424,112.234375,6335693.810548338,332
5,31,10.1875,6510763.5656596115,112.546875,6335693.810548338,333
5,32,10.515625,6506676.83433875,112.875,6335693.810548338,334
5,33,10.8125,6502638.833522098,113.171875,6335693.810548338,335
5,34,11.125,6498865.655719419,113.484375,6335693.810548338,336
5,35,11.40625,6495174.171360041,113.765625,6335693.810548338,337
5,36,11.6875,6483435.777473296,114.046875,6335693.810548338,338
5,37,12.0,6470496.086266756,114.359375,6335693.810548338,339
5,38,12.34375,6463915.284478744,114.703125,6335693.810548338,340
5,39,12.625,6460114.69766463,114.984375,6335693.810548338,341
5,40,12.921875,6457020.173565526,115.28125,6335693.810548338,342
5,41,13.21875,6454260.505296939,115.578125,6335693.810548338,343
5,42,13.5,6451576.377639357,115.859375,6335693.810548338,344
5,43,13.765625,6449115.533965019,116.125,6335693.810548338,345
5,44,14.09375,6447036.217898094,116.453125,6335693.810548338,346
5,45,14.390625,6442471.666685544,116.75,6335693.810548338,347
5,46,14.703125,6440929.770754092,117.0625,6335693.810548338,348
5,47,15.03125,6439487.9049436785,117.390625,6335693.810548338,349
5,48,15.359375,6438105.169080361,117.71875,6335693.810548338,350
5,49,15.609375,6436730.494446181,117.96875,6335693.810548338,351
5,50,15.921875,6435379.945828145,118.28125,6335693.810548338,352
5,51,16.203125,6434101.50711238,118.5625,6335693.810548338,353
5,52,16.484375,6433120.346422152,118.84375,6335693.810548338,354
5,53,16.78125,6432170.192854231,119.140625,6335693.810548338,355
5,54,17.09375,6430157.922880204,119.453125,6335693.810548338,356
5,55,17.421875,6429252.889614555,119.78125,6335693.810548338,357
5,56,17.703125,6428412.66598777,120.0625,6335693.810548338,358
5,57,17.984375,6427606.833243427,120.34375,6335693.810548338,359
5,58,18.296875,6426812.869076278,120.65625,6335693.810548338,360
5,59,18.59375,6426033.875844367,120.953125,6335693.810548338,361
5,60,18.875,6425351.940570886,121.234375,6335693.810548338,362
5,61,19.15625,6404683.861783256,121.515625,6335693.810548338,363
5,62,19.46875,6404223.73388461,121.828125,6335693.810548338,364
5,63,19.765625,6404223.73388461,122.125,6335693.810548338,365
6,0,0.296875,7357922.625790875,122.5,6335693.810548338,366
6,1,0.546875,7172098.881719806,122.75,6335693.810548338,367
6,2,0.828125,7109873.164711679,123.03125,6335693.810548338,368
6,3,1.09375,7066499.126572651,123.296875,6335693.810548338,369
6,4,1.421875,6953725.339442978,123.625,6335693.810548338,370
6,5,1.71875,6878964.548562419,123.921875,6335693.810548338,371
6,6,2.03125,6835598.68199475,124.234375,6335693.810548338,372
6,7,2.34375,6785917.721159103,124.546875,6335693.810548338,373
6,8,2.65625,6750620.187308899,124.859375,6335693.810548338,374
6,9,2.984375,6718979.149154851,125.1875,6335693.810548338,375
6,10,3.265625,6688705.488944553,125.46875,6335693.810548338,376
6,11,3.53125,6665596.97548938,125.734375,6335693.810548338,377
6,12,3.796875,6644556.649416399,126.0,6335693.810548338,378
6,13,4.09375,6625125.431375612,126.296875,6335693.810548338,379
6,14,4.375,6581429.924385411,126.578125,6335693.810548338,380
6,15,4.65625,6565516.7733063,126.859375,6335693.810548338,381
6,16,4.96875,6550082.258699771,127.171875,6335693.810548338,382
6,17,5.28125,6536454.817972173,127.484375,6335693.810548338,383
6,18,5.578125,6523119.619626712,127.78125,6335693.810548338,384
6,19,5.84375,6511159.034521676,128.046875,6335693.810548338,385
6,20,6.125,6499570.825164837,128.328125,6335693.810548338,386
6,21,6.421875,6488877.347100164,128.625,6335693.810548338,387
6,22,6.703125,6480486.385155194,128.90625,6335693.810548338,388
6,23,7.0,6472593.271837568,129.203125,6335693.810548338,389
6,24,7.28125,6467946.559036755,129.484375,6335693.810548338,390
6,25,7.578125,6463435.274386211,129.78125,6335693.810548338,391
6,26,7.890625,6459347.8019215735,130.09375,6335693.810548338,392
6,27,8.25,6455261.070600712,130.453125,6335693.810548338,393
6,28,8.53125,6451487.892798033,130.734375,6335693.810548338,394
6,29,8.84375,6447796.408438655,131.046875,6335693.810548338,395
6,30,9.15625,6436058.01455191,131.359375,6335693.810548338,396
6,31,9.46875,6423118.32334537,131.671875,6335693.810548338,397
6,32,9.734375,6416537.521557357,131.9375,6335693.810548338,398
6,33,10.0625,6412736.934743243,132.265625,6335693.810548338,399
6,34,10.40625,6409977.266474657,132.609375,6335693.810548338,400
6,35,10.734375,6407293.138817075,132.9375,6335693.810548338,401
6,36,11.078125,6404810.017347982,133.28125,6335693.810548338,402
6,37,11.375,6402349.173673644,133.578125,6335693.810548338,403
6,38,11.65625,6400269.857606719,133.859375,6335693.810548338,404
6,39,11.96875,6395705.306394169,134.171875,6335693.810548338,405
6,40,12.265625,6393780.4983497,134.46875,6335693.810548338,406
6,41,12.578125,6392006.300394342,134.78125,6335693.810548338,407
6,42,12.859375,6390564.434583928,135.0625,6335693.810548338,408
6,43,13.15625,6389181.698720611,135.359375,6335693.810548338,409
6,44,13.4375,6387807.024086431,135.640625,6335693.810548338,410
6,45,13.78125,6386456.475468395,135.984375,6335693.810548338,411
6,46,14.078125,6385475.314778167,136.28125,6335693.810548338,412
6,47,14.34375,6384525.161210246,136.546875,6335693.810548338,413
6,48,14.59375,6382512.89123622,136.796875,6335693.810548338,414
6,49,14.859375,6381607.85797057,137.0625,6335693.810548338,415
6,50,15.15625,6380767.634343785,137.359375,6335693.810548338,416
6,51,15.40625,6379961.70265451,137.609375,6335693.810548338,417
6,52,15.78125,6367200.89708636,137.984375,6335693.810548338,418
6,53,16.09375,6349657.277111217,138.296875,6335693.810548338,419
6,54,16.375,6340857.439416777,138.578125,6335693.810548338,420
6,55,16.65625,6332542.675259973,138.859375,6332542.675259973,421
6,56,16.96875,6331736.84251563,139.171875,6331736.84251563,422
6,57,17.234375,6330942.878348481,139.4375,6330942.878348481,423
6,58,17.515625,6330260.943075,139.71875,6330260.943075,424
6,59,17.796875,6309592.86428737,140.0,6309592.86428737,425
6,60,18.109375,6309132.736388724,140.3125,6309132.736388724,426
6,61,18.390625,6309132.736388724,140.59375,6309132.736388724,427
7,0,0.296875,7490716.114521228,140.953125,6309132.736388724,428
7,1,0.5625,7226759.036281154,141.21875,6309132.736388724,429
7,2,0.875,7138401.368539609,141.53125,6309132.736388724,430
7,3,1.15625,7076175.651531482,141.8125,6309132.736388724,431
7,4,1.484375,7032801.613392454,142.140625,6309132.736388724,432
7,5,1.765625,6920027.82626278,142.421875,6309132.736388724,433
7,6,2.078125,6845267.035382221,142.734375,6309132.736388724,434
7,7,2.375,6813625.997228174,143.03125,6309132.736388724,435
7,8,2.6875,6791991.242405044,143.34375,6309132.736388724,436
7,9,2.984375,6770950.916332063,143.640625,6309132.736388724,437
