Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
1,41,61.15625,11811009.63135557,273.875,11164260.544921247,187
1,42,62.609375,11797640.067968568,275.328125,11164260.544921247,188
1,43,64.0625,11783789.169756182,276.78125,11164260.544921247,189
1,44,65.53125,11771030.201095913,278.25,11164260.544921247,190
1,45,66.984375,11758725.66118838,279.703125,11164260.544921247,191
1,46,68.46875,11746821.300908465,281.1875,11164260.544921247,192
1,47,69.9375,11734986.327079799,282.65625,11164260.544921247,193
1,48,71.375,11723170.17072891,284.09375,11164260.544921247,194
1,49,72.84375,11693599.670717366,285.5625,11164260.544921247,195
1,50,74.296875,11681790.158030787,287.015625,11164260.544921247,196
1,51,75.765625,11670131.951041458,288.484375,11164260.544921247,197
1,52,77.21875,11658941.237085974,289.9375,11164260.544921247,198
1,53,78.6875,11647082.668498449,291.40625,11164260.544921247,199
1,54,80.125,11636189.004826995,292.84375,11164260.544921247,200
1,55,81.59375,11625925.448219132,294.3125,11164260.544921247,201
1,56,83.0625,11615706.432995716,295.78125,11164260.544921247,202
1,57,84.53125,11605622.031412454,297.25,11164260.544921247,203
1,58,85.984375,11596456.449845375,298.703125,11164260.544921247,204
1,59,87.453125,11587312.532548167,300.171875,11164260.544921247,205
1,60,88.921875,11578226.58907116,301.640625,11164260.544921247,206
1,61,90.359375,11569292.6563107,303.078125,11164260.544921247,207
1,62,91.8125,11560431.878908308,304.53125,11164260.544921247,208
1,63,93.265625,11552494.379046692,305.984375,11164260.544921247,209
1,64,94.734375,11544603.206207434,307.453125,11164260.544921247,210
1,65,96.171875,11537159.847101698,308.890625,11164260.544921247,211
1,66,97.6875,11530149.750461804,310.40625,11164260.544921247,212
1,67,99.15625,11523213.027660657,311.875,11164260.544921247,213
1,68,100.609375,11516572.695176011,313.328125,11164260.544921247,214
1,69,102.078125,11510062.589926725,314.796875,11164260.544921247,215
1,70,103.546875,11501774.237833051,316.265625,11164260.544921247,216
1,71,104.984375,11495304.451343078,317.703125,11164260.544921247,217
1,72,106.421875,11488921.895457497,319.140625,11164260.544921247,218
1,73,107.875,11482778.822291605,320.59375,11164260.544921247,219
1,74,109.328125,11476840.329245076,322.046875,11164260.544921247,220
1,75,110.78125,11471122.731316295,323.5,11164260.544921247,221
1,76,112.234375,11465527.713930836,324.953125,11164260.544921247,222
1,77,113.6875,11459985.557831598,326.40625,11164260.544921247,223
1,78,115.15625,11454465.248425309,327.875,11164260.544921247,224
1,79,116.59375,11449330.996332135,329.3125,11164260.544921247,225
1,80,118.046875,11444281.290017046,330.765625,11164260.544921247,226
1,81,119.5,11439336.72473026,332.21875,11164260.544921247,227
1,82,120.96875,11434515.85106984,333.6875,11164260.544921247,228
1,83,122.390625,11429802.261369448,335.109375,11164260.544921247,229
1,84,123.84375,11425185.069107957,336.5625,11164260.544921247,230
1,85,125.296875,11420626.545868559,338.015625,11164260.544921247,231
1,86,126.765625,11416070.885879267,339.484375,11164260.544921247,232
1,87,128.21875,11411648.462459393,340.9375,11164260.544921247,233
1,88,129.671875,11407415.463266404,342.390625,11164260.544921247,234
1,89,131.125,11393840.71931561,343.84375,11164260.544921247,235
1,90,132.5625,11389642.109661674,345.28125,11164260.544921247,236
1,91,134.015625,11385603.605725577,346.734375,11164260.544921247,237
1,92,135.46875,11381579.542928575,348.1875,11164260.544921247,238
1,93,136.921875,11377599.039090395,349.640625,11164260.544921247,239
1,94,138.390625,11352552.908524275,351.109375,11164260.544921247,240
1,95,139.84375,11348591.25540034,352.5625,11164260.544921247,241
1,96,141.328125,11345060.945063662,354.046875,11164260.544921247,242
1,97,142.796875,11341866.161903095,355.515625,11164260.544921247,243
1,98,144.25,11338777.45632567,356.96875,11164260.544921247,244
1,99,145.703125,11335824.357789565,358.421875,11164260.544921247,245
1,100,147.171875,11332886.548208922,359.890625,11164260.544921247,246
1,101,148.65625,11330099.737496814,361.375,11164260.544921247,247
1,102,150.109375,11327399.169295466,362.828125,11164260.544921247,248
1,103,151.5625,11324822.586350998,364.28125,11164260.544921247,249
1,104,153.0,11322318.38185552,365.71875,11164260.544921247,250
1,105,154.4375,11319868.514053922,367.15625,11164260.544921247,251
1,106,155.890625,11313709.788187992,368.609375,11164260.544921247,252
1,107,157.34375,11309280.76862059,370.0625,11164260.544921247,253
1,108,158.8125,11306917.294397254,371.53125,11164260.544921247,254
1,109,160.265625,11304775.960353306,372.984375,11164260.544921247,255
1,110,161.71875,11302643.63939408,374.4375,11164260.544921247,256
1,111,163.140625,11300641.677156808,375.859375,11164260.544921247,257
1,112,164.609375,11298943.446777716,377.328125,11164260.544921247,258
1,113,166.09375,11294801.154388187,378.8125,11164260.544921247,259
1,114,167.53125,11293104.673223168,380.25,11164260.544921247,260
1,115,169.0,11291474.137372494,381.71875,11164260.544921247,261
1,116,170.4375,11289893.26278194,383.15625,11164260.544921247,262
1,117,171.875,11278364.554163372,384.59375,11164260.544921247,263
1,118,173.3125,11276882.154243404,386.03125,11164260.544921247,264
1,119,174.765625,11271700.19825659,387.484375,11164260.544921247,265
1,120,176.21875,11270248.248542994,388.9375,11164260.544921247,266
1,121,177.6875,11262113.32433278,390.40625,11164260.544921247,267
1,122,179.140625,11260854.755791517,391.859375,11164260.544921247,268
1,123,180.609375,11259660.43010277,393.328125,11164260.544921247,269
1,124,182.09375,11248657.351090776,394.8125,11164260.544921247,270
1,125,183.578125,11247554.180477276,396.296875,11164260.544921247,271
1,126,185.046875,11236090.434349215,397.765625,11164260.544921247,272
1,127,186.546875,11225151.881595608,399.265625,11164260.544921247,273
1,128,188.0,11224055.202699287,400.71875,11164260.544921247,274
1,129,189.46875,11223124.425265616,402.1875,11164260.544921247,275
1,130,190.921875,11222208.776102245,403.640625,11164260.544921247,276
1,131,192.375,11211705.328677544,405.09375,11164260.544921247,277
1,132,193.828125,11205721.063473282,406.546875,11164260.544921247,278
1,133,195.265625,11203100.063031148,407.984375,11164260.544921247,279
1,134,196.71875,11202277.595091445,409.4375,11164260.544921247,280
1,135,198.1875,11201504.588782547,410.90625,11164260.544921247,281
1,136,199.640625,11200851.951393384,412.359375,11164260.544921247,282
1,137,201.09375,11186458.35095753,413.8125,11164260.544921247,283
1,138,202.53125,11182593.500317372,415.25,11164260.544921247,284
1,139,203.984375,11181951.708802016,416.703125,11164260.544921247,285
1,140,205.46875,11181383.753260981,418.1875,11164260.544921247,286
1,141,206.90625,11181028.796274422,419.625,11164260.544921247,287
1,142,208.359375,11180694.542398944,421.078125,11164260.544921247,288
1,143,209.8125,11180627.335665403,422.53125,11164260.544921247,289
1,144,211.265625,11180583.508354338,423.984375,11164260.544921247,290
1,145,212.703125,11180065.63634811,425.421875,11164260.544921247,291
1,146,214.15625,11180032.99170051,426.875,11164260.544921247,292
1,147,215.59375,11180013.788873423,428.3125,11164260.544921247,293
1,148,217.0625,11180013.788873423,429.78125,11164260.544921247,294
2,0,1.46875,13650895.625546284,431.5625,11164260.544921247,295
2,1,2.9375,13380739.858943818,433.03125,11164260.544921247,296
2,2,4.390625,13247938.291749751,434.484375,11164260.544921247,297
2,3,5.859375,13039631.265542144,435.953125,11164260.544921247,298
2,4,7.328125,12927655.607406178,437.421875,11164260.544921247,299
2,5,8.765625,12837302.532922292,438.859375,11164260.544921247,300
2,6,10.203125,12770591.413155992,440.296875,11164260.544921247,301
2,7,11.671875,12497170.011857433,441.765625,11164260.544921247,302
2,8,13.125,12436393.013959484,443.21875,11164260.544921247,303
2,9,14.578125,12395777.088642169,444.671875,11164260.544921247,304
2,10,16.046875,12356540.990879368,446.140625,11164260.544921247,305
2,11,17.515625,12320964.460503241,447.609375,11164260.544921247,306
2,12,18.984375,12293471.781056343,449.078125,11164260.544921247,307
2,13,20.46875,12266473.877211813,450.5625,11164260.544921247,308
2,14,21.953125,12239928.595521977,452.046875,11164260.544921247,309
2,15,23.421875,12215361.361726616,453.515625,11164260.544921247,310
2,16,24.875,12191201.411476068,454.96875,11164260.544921247,311
2,17,26.328125,12139044.285412185,456.421875,11164260.544921247,312
2,18,27.78125,12115749.648412343,457.875,11164260.544921247,313
2,19,29.234375,12092468.606609156,459.328125,11164260.544921247,314
2,20,30.671875,12070173.214348003,460.765625,11164260.544921247,315
2,21,32.140625,12044828.093518592,462.234375,11164260.544921247,316
2,22,33.625,12019816.69078899,463.71875,11164260.544921247,317
2,23,35.15625,11997777.339869546,465.25,11164260.544921247,318
2,24,36.625,11975774.54118236,466.71875,11164260.544921247,319
2,25,38.0625,11954383.230874864,468.15625,11164260.544921247,320
2,26,39.53125,11934277.76234156,469.625,11164260.544921247,321
2,27,41.0,11915031.225749485,471.09375,11164260.544921247,322
2,28,42.484375,11893059.366658112,472.578125,11164260.544921247,323
2,29,43.953125,11876746.836087855,474.046875,11164260.544921247,324
2,30,45.421875,11860822.44399777,475.515625,11164260.544921247,325
2,31,46.875,11831029.328719437,476.96875,11164260.544921247,326
2,32,48.3125,11815734.958424563,478.40625,11164260.544921247,327
2,33,49.765625,11800796.73998741,479.859375,11164260.544921247,328
2,34,51.21875,11785922.761161398,481.3125,11164260.544921247,329
2,35,52.6875,11772221.433211144,482.78125,11164260.544921247,330
2,36,54.140625,11758365.231243474,484.234375,11164260.544921247,331
2,37,55.59375,11744847.306679947,485.6875,11164260.544921247,332
2,38,57.046875,11729754.261006828,487.140625,11164260.544921247,333
2,39,58.484375,11712411.497182826,488.578125,11164260.544921247,334
2,40,59.921875,11699041.933795823,490.015625,11164260.544921247,335
2,41,61.390625,11685191.035583436,491.484375,11164260.544921247,336
2,42,62.859375,11671888.235091101,492.953125,11164260.544921247,337
2,43,64.296875,11659159.638475608,494.390625,11164260.544921247,338
2,44,65.75,11647108.81277159,495.84375,11164260.544921247,339
2,45,67.203125,11631774.302584354,497.296875,11164260.544921247,340
2,46,68.671875,11619746.363156892,498.765625,11164260.544921247,341
2,47,70.140625,11607735.525758034,500.234375,11164260.544921247,342
2,48,71.59375,11593322.184364576,501.6875,11164260.544921247,343
2,49,73.0625,11581512.671677997,503.15625,11164260.544921247,344
2,50,74.515625,11569704.222987738,504.609375,11164260.544921247,345
2,51,75.984375,11557982.399058057,506.078125,11164260.544921247,346
2,52,77.453125,11524306.056297757,507.546875,11164260.544921247,347
2,53,78.90625,11513024.401030222,509.0,11164260.544921247,348
2,54,80.359375,11501786.813010156,510.453125,11164260.544921247,349
2,55,81.796875,11490893.149338702,511.890625,11164260.544921247,350
2,56,83.296875,11480781.771047888,513.390625,11164260.544921247,351
2,57,84.796875,11470737.669802206,514.890625,11164260.544921247,352
2,58,86.25,11461150.439598413,516.34375,11164260.544921247,353
2,59,87.71875,11451834.255176371,517.8125,11164260.544921247,354
2,60,89.171875,11440666.930579565,519.265625,11164260.544921247,355
2,61,90.625,11431523.013282357,520.71875,11164260.544921247,356
2,62,92.09375,11422437.06980535,522.1875,11164260.544921247,357
2,63,93.5625,11414499.569943734,523.65625,11164260.544921247,358
2,64,95.015625,11406734.648218192,525.109375,11164260.544921247,359
2,65,96.46875,11398997.581707204,526.5625,11164260.544921247,360
2,66,97.96875,11391281.977478418,528.0625,11164260.544921247,361
2,67,99.4375,11383838.618372682,529.53125,11164260.544921247,362
2,68,100.890625,11376670.343523644,530.984375,11164260.544921247,363
2,69,102.34375,11369654.697924802,532.4375,11164260.544921247,364
2,70,103.828125,11362752.67835273,533.921875,11164260.544921247,365
2,71,105.296875,11356282.891862758,535.390625,11164260.544921247,366
2,72,106.765625,11350139.818696866,536.859375,11164260.544921247,367
2,73,108.234375,11344285.079598878,538.328125,11164260.544921247,368
2,74,109.71875,11338737.73258399,539.8125,11164260.544921247,369
2,75,111.171875,11333257.114567135,541.265625,11164260.544921247,370
2,76,112.640625,11328423.00284534,542.734375,11164260.544921247,371
2,77,114.28125,11323602.129184918,544.375,11164260.544921247,372
2,78,115.75,11319062.53244911,545.84375,11164260.544921247,373
2,79,117.21875,11314551.521343408,547.3125,11164260.544921247,374
2,80,118.6875,11310129.097923534,548.78125,11164260.544921247,375
2,81,120.1875,11305856.526693448,550.28125,11164260.544921247,376
2,82,121.640625,11301597.798991542,551.734375,11164260.544921247,377
2,83,123.109375,11297617.295153363,553.203125,11164260.544921247,378
2,84,124.59375,11272571.164587243,554.6875,11164260.544921247,379
2,85,126.046875,11268912.175047064,556.140625,11164260.544921247,380
2,86,127.5,11265355.812533362,557.59375,11164260.544921247,381
2,87,128.9375,11261984.317078542,559.03125,11164260.544921247,382
2,88,130.40625,11258702.619956369,560.5,11164260.544921247,383
2,89,131.875,11255111.923702544,561.96875,11164260.544921247,384
2,90,133.328125,11251954.637571018,563.421875,11164260.544921247,385
2,91,134.78125,11248865.931993594,564.875,11164260.544921247,386
2,92,136.21875,11246237.872747807,566.3125,11164260.544921247,387
2,93,137.703125,11243661.28980334,567.796875,11164260.544921247,388
2,94,139.171875,11241116.386875527,569.265625,11164260.544921247,389
2,95,140.640625,11238666.51907393,570.734375,11164260.544921247,390
2,96,142.078125,11232507.793208,572.171875,11164260.544921247,391
2,97,143.546875,11228078.773640597,573.640625,11164260.544921247,392
2,98,145.0,11225715.299417261,575.09375,11164260.544921247,393
2,99,146.484375,11223582.978458036,576.578125,11164260.544921247,394
2,100,147.9375,11221472.101660943,578.03125,11164260.544921247,395
2,101,149.390625,11219652.317429641,579.484375,11164260.544921247,396
2,102,150.84375,11217856.522523044,580.9375,11164260.544921247,397
2,103,152.296875,11216140.888523685,582.390625,11164260.544921247,398
2,104,153.75,11214502.906154957,583.84375,11164260.544921247,399
2,105,155.21875,11209098.623952359,585.3125,11164260.544921247,400
2,106,156.6875,11207616.22403239,586.78125,11164260.544921247,401
2,107,158.125,11202434.268045576,588.21875,11164260.544921247,402
2,108,159.59375,11200959.642148428,589.6875,11164260.544921247,403
2,109,161.046875,11199729.436368937,591.140625,11164260.544921247,404
2,110,162.515625,11198632.757472616,592.609375,11164260.544921247,405
2,111,163.96875,11197578.609323146,594.0625,11164260.544921247,406
2,112,165.4375,11196564.905144477,595.53125,11164260.544921247,407
2,113,166.890625,11195572.69468607,596.984375,11164260.544921247,408
2,114,168.34375,11194641.917252399,598.4375,11164260.544921247,409
2,115,169.8125,11193819.449312696,599.90625,11164260.544921247,410
2,116,171.25,11193046.443003798,601.34375,11164260.544921247,411
2,117,172.703125,11192361.473525312,602.796875,11164260.544921247,412
2,118,174.234375,11191691.690287277,604.328125,11164260.544921247,413
2,119,175.71875,11191049.898771921,605.8125,11164260.544921247,414
2,120,177.171875,11190532.026765693,607.265625,11164260.544921247,415
2,121,178.640625,11190096.755570522,608.734375,11164260.544921247,416
2,122,180.09375,11189740.560799982,610.1875,11164260.544921247,417
2,123,181.546875,11189395.742775286,611.640625,11164260.544921247,418
2,124,183.015625,11189061.488899808,613.109375,11164260.544921247,419
2,125,184.484375,11188983.913321136,614.578125,11164260.544921247,420
2,126,185.921875,11188983.913321136,616.015625,11164260.544921247,421
3,0,1.46875,13704999.05932164,617.8125,11164260.544921247,422
3,1,2.953125,13321680.325507645,619.296875,11164260.544921247,423
3,2,4.40625,13196945.181644846,620.75,11164260.544921247,424
3,3,5.859375,13068705.031704528,622.203125,11164260.544921247,425
3,4,7.34375,12978351.957220642,623.6875,11164260.544921247,426
3,5,8.8125,12901370.124834012,625.15625,11164260.544921247,427
3,6,10.265625,12834659.005067714,626.609375,11164260.544921247,428
3,7,11.734375,12561237.603769155,628.078125,11164260.544921247,429
3,8,13.171875,12502667.551104339,629.515625,11164260.544921247,430
3,9,14.625,12457393.454388438,630.96875,11164260.544921247,431
3,10,16.078125,12416777.529071122,632.421875,11164260.544921247,432
3,11,17.53125,12377541.431308322,633.875,11164260.544921247,433
3,12,19.015625,12341964.900932195,635.359375,11164260.544921247,434
3,13,20.46875,12308702.985720953,636.8125,11164260.544921247,435
3,14,21.953125,12272559.25060634,638.296875,11164260.544921247,436
3,15,23.4375,12245066.571159441,639.78125,11164260.544921247,437
