Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
1,79,119.46875,11499896.859556641,335.90625,11189694.494183026,221
1,80,121.015625,11494751.542736135,337.453125,11189694.494183026,222
1,81,122.453125,11489762.547101477,338.890625,11189694.494183026,223
1,82,123.953125,11484817.981814692,340.390625,11189694.494183026,224
1,83,125.390625,11479997.10815427,341.828125,11189694.494183026,225
1,84,126.875,11475441.448164979,343.3125,11189694.494183026,226
1,85,128.390625,11471019.024745105,344.828125,11189694.494183026,227
1,86,129.9375,11466675.160373691,346.375,11189694.494183026,228
1,87,131.40625,11462402.589143606,347.84375,11189694.494183026,229
1,88,132.96875,11458143.8614417,349.40625,11189694.494183026,230
1,89,134.4375,11454130.116355648,350.875,11189694.494183026,231
1,90,135.9375,11450150.158453172,352.375,11189694.494183026,232
1,91,137.40625,11446301.35904458,353.84375,11189694.494183026,233
1,92,138.953125,11442554.27675435,355.390625,11189694.494183026,234
1,93,140.515625,11438895.287214171,356.953125,11189694.494183026,235
1,94,142.015625,11435470.41298078,358.453125,11189694.494183026,236
1,95,143.46875,11432098.91752596,359.90625,11189694.494183026,237
1,96,144.953125,11428795.30211752,361.390625,11189694.494183026,238
1,97,146.34375,11425513.604995346,362.78125,11189694.494183026,239
1,98,147.90625,11421922.90874152,364.34375,11189694.494183026,240
1,99,149.453125,11418658.40363874,365.890625,11189694.494183026,241
1,100,150.96875,11415411.00703986,367.40625,11189694.494183026,242
1,101,152.453125,11412216.223879293,368.890625,11189694.494183026,243
1,102,153.859375,11409036.450751655,370.296875,11189694.494183026,244
1,103,155.3125,11405879.16462013,371.75,11189694.494183026,245
1,104,156.734375,11402835.35141375,373.171875,11189694.494183026,246
1,105,158.234375,11399897.541833106,374.671875,11189694.494183026,247
1,106,159.71875,11397095.99539788,376.15625,11189694.494183026,248
1,107,161.234375,11394309.184685772,377.671875,11189694.494183026,249
1,108,162.75,11391652.050525758,379.1875,11189694.494183026,250
1,109,164.234375,11376357.680230884,380.671875,11189694.494183026,251
1,110,165.734375,11373781.097286416,382.171875,11189694.494183026,252
1,111,167.1875,11371244.488875017,383.625,11189694.494183026,253
1,112,168.71875,11368872.141554186,385.15625,11189694.494183026,254
1,113,170.203125,11366508.66733085,386.640625,11189694.494183026,255
1,114,171.703125,11364376.346371625,388.140625,11189694.494183026,256
1,115,173.25,11362265.469574532,389.6875,11189694.494183026,257
1,116,174.8125,11360245.348698998,391.25,11189694.494183026,258
1,117,176.296875,11356020.704368351,392.734375,11189694.494183026,259
1,118,177.765625,11354199.285878174,394.203125,11189694.494183026,260
1,119,179.21875,11352403.490971576,395.65625,11189694.494183026,261
1,120,180.703125,11350707.009806557,397.140625,11189694.494183026,262
1,121,182.171875,11349172.508499593,398.609375,11189694.494183026,263
1,122,183.78125,11347690.108579624,400.21875,11189694.494183026,264
1,123,185.25,11342508.15259281,401.6875,11189694.494183026,265
1,124,186.734375,11341033.526695661,403.171875,11189694.494183026,266
1,125,188.21875,11339668.48313491,404.65625,11189694.494183026,267
1,126,189.796875,11335791.296658054,406.234375,11189694.494183026,268
1,127,191.234375,11334482.096240044,407.671875,11189694.494183026,269
1,128,192.734375,11333251.890460553,409.171875,11189694.494183026,270
1,129,194.25,11332138.068988785,410.6875,11189694.494183026,271
1,130,195.75,11331041.390092464,412.1875,11189694.494183026,272
1,131,197.234375,11329951.395580646,413.671875,11189694.494183026,273
1,132,198.6875,11328958.831746647,415.125,11189694.494183026,274
1,133,200.15625,11327966.62128824,416.59375,11189694.494183026,275
1,134,201.59375,11327047.456815595,418.03125,11189694.494183026,276
1,135,203.109375,11326224.988875892,419.546875,11189694.494183026,277
1,136,204.671875,11325540.019397406,421.109375,11189694.494183026,278
1,137,206.15625,11324870.236159371,422.59375,11189694.494183026,279
1,138,207.59375,11324228.444644015,424.03125,11189694.494183026,280
1,139,209.0625,11323799.629330754,425.5,11189694.494183026,281
1,140,210.59375,11323774.820506945,427.03125,11189694.494183026,282
1,141,212.03125,11321375.608798878,428.46875,11189694.494183026,283
1,142,213.5625,11321375.608798878,430.0,11189694.494183026,284
2,0,1.46875,14115677.557745924,431.78125,11189694.494183026,285
2,1,3.015625,13656355.207458615,433.328125,11189694.494183026,286
2,2,4.53125,13484058.681495124,434.84375,11189694.494183026,287
2,3,6.015625,13370723.20399442,436.328125,11189694.494183026,288
2,4,7.53125,13285151.296731584,437.84375,11189694.494183026,289
2,5,9.078125,13208128.369616646,439.390625,11189694.494183026,290
2,6,10.5625,13133935.708196295,440.875,11189694.494183026,291
2,7,12.03125,13066247.880148329,442.34375,11189694.494183026,292
2,8,13.578125,12999688.09455375,443.890625,11189694.494183026,293
2,9,15.0,12924752.665751042,445.3125,11189694.494183026,294
2,10,16.46875,12857896.41625526,446.78125,11189694.494183026,295
2,11,17.9375,12794895.758139482,448.25,11189694.494183026,296
2,12,19.359375,12735941.943609783,449.671875,11189694.494183026,297
2,13,20.8125,12678527.953416606,451.125,11189694.494183026,298
2,14,22.34375,12606536.343917504,452.65625,11189694.494183026,299
2,15,23.96875,12549233.008860227,454.28125,11189694.494183026,300
2,16,25.390625,12502598.619458336,455.703125,11189694.494183026,301
2,17,26.921875,12459530.049754217,457.234375,11189694.494183026,302
2,18,28.390625,12414412.835155614,458.703125,11189694.494183026,303
2,19,29.984375,12372746.85406515,460.296875,11189694.494183026,304
2,20,31.484375,12334903.457697589,461.796875,11189694.494183026,305
2,21,33.140625,12299805.207667418,463.453125,11189694.494183026,306
2,22,34.765625,12267192.368737126,465.078125,11189694.494183026,307
2,23,36.40625,12235995.63415692,466.71875,11189694.494183026,308
2,24,37.890625,12204896.4928319,468.203125,11189694.494183026,309
2,25,39.34375,12176050.52512899,469.65625,11189694.494183026,310
2,26,40.921875,12152153.282212311,471.234375,11189694.494183026,311
2,27,42.4375,12130761.971904816,472.75,11189694.494183026,312
2,28,43.890625,12111324.640542317,474.203125,11189694.494183026,313
2,29,45.34375,12092030.099672146,475.65625,11189694.494183026,314
2,30,46.859375,12073011.18669869,477.171875,11189694.494183026,315
2,31,48.3125,12054008.739055928,478.625,11189694.494183026,316
2,32,49.84375,12035635.052519493,480.15625,11189694.494183026,317
2,33,51.34375,12017584.190728063,481.65625,11189694.494183026,318
2,34,52.921875,11999537.716281367,483.234375,11189694.494183026,319
2,35,54.5,11984243.345986493,484.8125,11189694.494183026,320
2,36,56.0625,11969369.36716048,486.375,11189694.494183026,321
2,37,57.59375,11954628.662617598,487.90625,11189694.494183026,322
2,38,59.046875,11937552.994739888,489.359375,11189694.494183026,323
2,39,60.578125,11923612.04830044,490.890625,11189694.494183026,324
2,40,62.03125,11909745.22948629,492.34375,11189694.494183026,325
2,41,63.546875,11896045.37685117,493.859375,11189694.494183026,326
2,42,65.0,11882675.813464167,495.3125,11189694.494183026,327
2,43,66.453125,11868824.91525178,496.765625,11189694.494183026,328
2,44,67.984375,11856520.375344248,498.296875,11189694.494183026,329
2,45,69.484375,11844460.327578306,499.796875,11189694.494183026,330
2,46,70.984375,11832555.96729839,501.296875,11189694.494183026,331
2,47,72.4375,11820720.993469724,502.75,11189694.494183026,332
2,48,73.96875,11808904.837118836,504.28125,11189694.494183026,333
2,49,75.40625,11779334.337107291,505.71875,11189694.494183026,334
2,50,76.875,11767524.824420713,507.1875,11189694.494183026,335
2,51,78.34375,11755803.000491032,508.65625,11189694.494183026,336
2,52,79.828125,11722126.657730732,510.140625,11189694.494183026,337
2,53,81.28125,11710794.074480096,511.59375,11189694.494183026,338
2,54,82.8125,11699603.360524612,513.125,11189694.494183026,339
2,55,84.296875,11687744.791937087,514.609375,11189694.494183026,340
2,56,85.828125,11676851.128265632,516.140625,11189694.494183026,341
2,57,87.234375,11666587.57165777,517.546875,11189694.494183026,342
2,58,88.71875,11656503.170074508,519.03125,11189694.494183026,343
2,59,90.203125,11646852.055816755,520.515625,11189694.494183026,344
2,60,91.734375,11637535.871394712,522.046875,11189694.494183026,345
2,61,93.265625,11626368.546797907,523.578125,11189694.494183026,346
2,62,94.75,11617106.05556538,525.0625,11189694.494183026,347
2,63,96.21875,11607962.13826817,526.53125,11189694.494183026,348
2,64,97.71875,11598876.194791164,528.03125,11189694.494183026,349
2,65,99.203125,11590015.417388773,529.515625,11189694.494183026,350
2,66,100.6875,11582124.244549515,531.0,11189694.494183026,351
2,67,102.328125,11574487.163172573,532.640625,11189694.494183026,352
2,68,103.8125,11567043.804066837,534.125,11189694.494183026,353
2,69,105.265625,11560028.158467995,535.578125,11189694.494183026,354
2,70,106.6875,11553018.061828101,537.0,11189694.494183026,355
2,71,108.140625,11546081.339026954,538.453125,11189694.494183026,356
2,72,109.65625,11539571.233777668,539.96875,11189694.494183026,357
2,73,111.15625,11531282.881683994,541.46875,11189694.494183026,358
2,74,112.546875,11524845.871128097,542.859375,11189694.494183026,359
2,75,113.984375,11518702.797962205,544.296875,11189694.494183026,360
2,76,115.4375,11512731.033421686,545.75,11189694.494183026,361
2,77,116.9375,11506792.540375156,547.25,11189694.494183026,362
2,78,118.453125,11501197.522989698,548.765625,11189694.494183026,363
2,79,119.921875,11495655.36689046,550.234375,11189694.494183026,364
2,80,121.4375,11490135.05748417,551.75,11189694.494183026,365
2,81,122.953125,11484654.439467315,553.265625,11189694.494183026,366
2,82,124.4375,11479263.265684105,554.75,11189694.494183026,367
2,83,125.90625,11473873.022061048,556.21875,11189694.494183026,368
2,84,127.390625,11464189.700813293,557.703125,11189694.494183026,369
2,85,128.90625,11459074.052279541,559.21875,11189694.494183026,370
2,86,130.40625,11454024.345964452,560.71875,11189694.494183026,371
2,87,131.90625,11448999.753369866,562.21875,11189694.494183026,372
2,88,133.3125,11444055.18808308,563.625,11189694.494183026,373
2,89,134.875,11439228.13015208,565.1875,11189694.494183026,374
2,90,136.3125,11434407.25649166,566.625,11189694.494183026,375
2,91,137.796875,11429693.666791268,568.109375,11189694.494183026,376
2,92,139.375,11425138.006801976,569.6875,11189694.494183026,377
2,93,140.890625,11420715.583382102,571.203125,11189694.494183026,378
2,94,142.515625,11416691.5205851,572.828125,11189694.494183026,379
2,95,144.078125,11412711.01674692,574.390625,11189694.494183026,380
2,96,145.5625,11387664.8861808,575.875,11189694.494183026,381
2,97,147.0625,11383703.233056864,577.375,11189694.494183026,382
2,98,148.59375,11380172.922720186,578.90625,11189694.494183026,383
2,99,150.0625,11376978.13955962,580.375,11189694.494183026,384
2,100,151.5625,11373889.433982195,581.875,11189694.494183026,385
2,101,153.03125,11370936.33544609,583.34375,11189694.494183026,386
2,102,154.5,11367998.525865447,584.8125,11189694.494183026,387
2,103,156.125,11365132.610971369,586.4375,11189694.494183026,388
2,104,157.609375,11362345.80025926,587.921875,11189694.494183026,389
2,105,159.09375,11359645.232057912,589.40625,11189694.494183026,390
2,106,160.625,11357068.649113445,590.9375,11189694.494183026,391
2,107,162.140625,11354564.444617966,592.453125,11189694.494183026,392
2,108,163.59375,11352114.576816369,593.90625,11189694.494183026,393
2,109,165.0625,11345955.850950439,595.375,11189694.494183026,394
2,110,166.484375,11341526.831383036,596.796875,11189694.494183026,395
2,111,167.96875,11339163.3571597,598.28125,11189694.494183026,396
2,112,169.46875,11337022.023115752,599.78125,11189694.494183026,397
2,113,170.921875,11334889.702156527,601.234375,11189694.494183026,398
2,114,172.34375,11332778.825359434,602.65625,11189694.494183026,399
2,115,173.796875,11330776.863122161,604.109375,11189694.494183026,400
2,116,175.28125,11329080.381957142,605.59375,11189694.494183026,401
2,117,176.8125,11327449.846106468,607.125,11189694.494183026,402
2,118,178.25,11325868.971515914,608.5625,11189694.494183026,403
2,119,179.78125,11314340.262897346,610.09375,11189694.494183026,404
2,120,181.203125,11312865.637000198,611.515625,11189694.494183026,405
2,121,182.625,11311413.687286602,612.9375,11189694.494183026,406
2,122,184.046875,11303278.763076387,614.359375,11189694.494183026,407
2,123,185.53125,11302182.084180066,615.84375,11189694.494183026,408
2,124,187.0,11301189.87372166,617.3125,11189694.494183026,409
2,125,188.640625,11300259.096287988,618.953125,11189694.494183026,410
2,126,190.171875,11299343.447124617,620.484375,11189694.494183026,411
2,127,191.6875,11288839.999699917,622.0,11189694.494183026,412
2,128,193.203125,11282855.734495655,623.515625,11189694.494183026,413
2,129,194.765625,11280234.73405352,625.078125,11189694.494183026,414
2,130,196.421875,11279412.266113818,626.734375,11189694.494183026,415
2,131,198.078125,11278639.25980492,628.390625,11189694.494183026,416
2,132,199.671875,11277986.622415757,629.984375,11189694.494183026,417
2,133,201.203125,11263593.021979902,631.515625,11189694.494183026,418
2,134,202.765625,11259728.171339745,633.078125,11189694.494183026,419
2,135,204.15625,11259086.379824389,634.46875,11189694.494183026,420
2,136,205.703125,11258518.424283354,636.015625,11189694.494183026,421
2,137,207.109375,11258184.170407876,637.421875,11189694.494183026,422
2,138,208.640625,11258116.963674335,638.953125,11189694.494183026,423
2,139,210.15625,11258073.13636327,640.46875,11189694.494183026,424
2,140,211.6875,11257555.264357042,642.0,11189694.494183026,425
2,141,213.125,11257536.061529955,643.4375,11189694.494183026,426
2,142,214.578125,11257536.061529955,644.890625,11189694.494183026,427
3,0,1.515625,14250918.672164869,646.734375,11189694.494183026,428
3,1,2.984375,13150459.595651925,648.203125,11189694.494183026,429
3,2,4.484375,13033416.96579623,649.703125,11189694.494183026,430
3,3,6.0,12947845.058533395,651.21875,11189694.494183026,431
3,4,7.546875,12869869.391309068,652.765625,11189694.494183026,432
3,5,8.9375,12810915.57677937,654.15625,11189694.494183026,433
3,6,10.5,12764281.187377479,655.71875,11189694.494183026,434
3,7,12.078125,12720142.232789148,657.296875,11189694.494183026,435
3,8,13.5625,12677073.663085029,658.78125,11189694.494183026,436
3,9,15.09375,12631956.448486425,660.3125,11189694.494183026,437
