Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance
0,40,46.515625,11684309.66696052,46.875,11684309.66696052
0,41,47.59375,11672258.841256503,47.953125,11672258.841256503
0,42,48.671875,11656924.331069266,49.03125,11656924.331069266
0,43,49.765625,11644896.391641805,50.125,11644896.391641805
0,44,50.84375,11632885.554242946,51.203125,11632885.554242946
0,45,51.921875,11618472.212849488,52.28125,11618472.212849488
0,46,53.0,11606662.70016291,53.359375,11606662.70016291
0,47,54.078125,11594854.25147265,54.4375,11594854.25147265
0,48,55.1875,11583132.42754297,55.546875,11583132.42754297
0,49,56.265625,11549456.08478267,56.625,11549456.08478267
0,50,57.34375,11538174.429515135,57.703125,11538174.429515135
0,51,58.421875,11526936.841495069,58.78125,11526936.841495069
0,52,59.515625,11516043.177823614,59.875,11516043.177823614
0,53,60.625,11505931.7995328,60.984375,11505931.7995328
0,54,61.734375,11495887.698287118,62.09375,11495887.698287118
0,55,62.828125,11486300.468083326,63.1875,11486300.468083326
0,56,63.90625,11476984.283661284,64.265625,11476984.283661284
0,57,65.03125,11465816.959064478,65.390625,11465816.959064478
0,58,66.125,11456673.04176727,66.484375,11456673.04176727
0,59,67.21875,11447587.098290263,67.578125,11447587.098290263
0,60,68.296875,11439649.598428646,68.65625,11439649.598428646
0,61,69.5625,11431884.676703105,69.921875,11431884.676703105
0,62,70.78125,11424147.610192116,71.140625,11424147.610192116
0,63,71.953125,11416432.005963331,72.3125,11416432.005963331
0,64,73.0625,11408988.646857595,73.421875,11408988.646857595
0,65,74.15625,11401820.372008557,74.515625,11401820.372008557
0,66,75.296875,11394804.726409715,75.65625,11394804.726409715
0,67,76.421875,11387902.706837643,76.78125,11387902.706837643
0,68,77.515625,11381432.92034767,77.875,11381432.92034767
0,69,78.609375,11375289.847181778,78.96875,11375289.847181778
0,70,79.71875,11369435.10808379,80.078125,11369435.10808379
0,71,80.890625,11363887.761068903,81.25,11363887.761068903
0,72,82.0625,11358407.143052047,82.421875,11358407.143052047
0,73,83.1875,11353573.031330252,83.546875,11353573.031330252
0,74,84.3125,11348752.157669831,84.671875,11348752.157669831
0,75,85.46875,11344212.560934022,85.828125,11344212.560934022
0,76,86.578125,11339701.54982832,86.9375,11339701.54982832
0,77,87.6875,11335279.126408447,88.046875,11335279.126408447
0,78,88.78125,11331006.555178361,89.140625,11331006.555178361
0,79,89.875,11326747.827476455,90.234375,11326747.827476455
0,80,90.984375,11322767.323638275,91.34375,11322767.323638275
0,81,92.078125,11297721.193072155,92.4375,11297721.193072155
0,82,93.171875,11294164.830558453,93.53125,11294164.830558453
0,83,94.265625,11290793.335103633,94.625,11290793.335103633
0,84,95.375,11287511.63798146,95.734375,11287511.63798146
0,85,96.46875,11283920.941727635,96.828125,11283920.941727635
0,86,97.578125,11280763.65559611,97.9375,11280763.65559611
0,87,98.671875,11277674.950018685,99.03125,11277674.950018685
0,88,99.765625,11274922.885053357,100.125,11274922.885053357
0,89,100.921875,11272294.82580757,101.28125,11272294.82580757
0,90,102.015625,11269718.242863102,102.375,11269718.242863102
0,91,103.09375,11267268.375061505,103.453125,11267268.375061505
0,92,104.171875,11261109.649195574,104.53125,11261109.649195574
0,93,105.28125,11256680.629628172,105.640625,11256680.629628172
0,94,106.375,11254308.282307342,106.734375,11254308.282307342
0,95,107.453125,11251944.808084005,107.8125,11251944.808084005
0,96,108.53125,11249812.48712478,108.890625,11249812.48712478
0,97,109.609375,11247701.610327687,109.96875,11247701.610327687
0,98,110.71875,11245881.826096386,111.078125,11245881.826096386
0,99,111.8125,11244086.031189788,112.171875,11244086.031189788
0,100,112.90625,11242370.39719043,113.265625,11242370.39719043
0,101,114.0,11240732.414821701,114.359375,11240732.414821701
0,102,115.09375,11235328.132619103,115.453125,11235328.132619103
0,103,116.21875,11233835.595680052,116.578125,11233835.595680052
0,104,117.3125,11220607.9526921,117.671875,11220607.9526921
0,105,118.390625,11219125.552772133,118.75,11219125.552772133
0,106,119.46875,11213943.596785318,119.828125,11213943.596785318
0,107,120.546875,11212468.97088817,120.90625,11212468.97088817
0,108,121.671875,11211238.765108678,122.03125,11211238.765108678
0,109,122.75,11210142.086212358,123.109375,11210142.086212358
0,110,123.84375,11209087.938062888,124.203125,11209087.938062888
0,111,124.921875,11208074.23388422,125.28125,11208074.23388422
0,112,126.046875,11207082.023425812,126.40625,11207082.023425812
0,113,127.125,11206151.24599214,127.484375,11206151.24599214
0,114,128.203125,11205328.778052438,128.5625,11205328.778052438
0,115,129.296875,11204555.77174354,129.65625,11204555.77174354
0,116,130.390625,11203870.802265054,130.75,11203870.802265054
0,117,131.546875,11203229.010749698,131.90625,11203229.010749698
0,118,132.65625,11202711.13874347,133.015625,11202711.13874347
0,119,133.734375,11202275.867548298,134.09375,11202275.867548298
0,120,134.84375,11201919.672777759,135.203125,11201919.672777759
0,121,135.96875,11201574.854753062,136.328125,11201574.854753062
0,122,137.078125,11201240.600877585,137.4375,11201240.600877585
0,123,138.171875,11201163.025298912,138.53125,11201163.025298912
0,124,139.234375,11201163.025298912,139.59375,11201163.025298912
1,0,2.6875,14184572.980013946,142.609375,11201163.025298912
1,1,4.09375,13051265.820046574,144.015625,11201163.025298912
1,2,5.15625,12960912.745562688,145.078125,11201163.025298912
1,3,6.25,12875340.838299852,146.171875,11201163.025298912
1,4,7.34375,12815446.115644265,147.265625,11201163.025298912
1,5,8.421875,12763412.950879838,148.34375,11201163.025298912
1,6,9.5,12716778.561477948,149.421875,11201163.025298912
1,7,10.578125,12671124.48930644,150.5,11201163.025298912
1,8,11.734375,12630508.563989125,151.65625,11201163.025298912
1,9,12.84375,12595410.313958954,152.765625,11201163.025298912
1,10,13.9375,12560837.236941738,153.859375,11201163.025298912
1,11,15.03125,12498621.498974038,154.953125,11201163.025298912
1,12,16.140625,12466060.318315798,156.0625,11201163.025298912
1,13,17.25,12434863.583735593,157.171875,11201163.025298912
1,14,18.34375,12408427.432484057,158.265625,11201163.025298912
1,15,19.4375,12383178.566923983,159.359375,11201163.025298912
1,16,20.515625,12358560.02389005,160.4375,11201163.025298912
1,17,21.609375,12335265.386890208,161.53125,11201163.025298912
1,18,22.703125,12311984.345087022,162.625,11201163.025298912
1,19,23.828125,12289395.824738616,163.75,11201163.025298912
1,20,24.9375,12243457.875906516,164.859375,11201163.025298912
1,21,26.484375,12221837.505471421,166.40625,11201163.025298912
1,22,27.609375,12200577.022976425,167.53125,11201163.025298912
1,23,28.6875,12155982.910301937,168.609375,11201163.025298912
1,24,29.78125,12131776.975471808,169.703125,11201163.025298912
1,25,30.859375,12110960.45142953,170.78125,11201163.025298912
1,26,31.96875,12086724.809338488,171.890625,11201163.025298912
1,27,33.0625,12066117.77308192,172.984375,11201163.025298912
1,28,34.15625,12046680.44171942,174.078125,11201163.025298912
1,29,35.234375,12027385.90084925,175.15625,11201163.025298912
1,30,36.34375,12009550.803425055,176.265625,11201163.025298912
1,31,37.453125,11961446.183650605,177.375,11201163.025298912
1,32,38.53125,11945133.653080348,178.453125,11201163.025298912
1,33,39.609375,11930195.434643196,179.53125,11201163.025298912
1,34,40.703125,11915321.455817183,180.625,11201163.025298912
1,35,41.8125,11900796.92228167,181.734375,11201163.025298912
1,36,43.0,11887095.594331415,182.921875,11201163.025298912
1,37,44.109375,11873239.392363746,184.03125,11201163.025298912
1,38,45.203125,11859869.828976743,185.125,11201163.025298912
1,39,46.34375,11846018.930764357,186.265625,11201163.025298912
1,40,47.5,11833042.878516994,187.421875,11201163.025298912
1,41,48.59375,11816722.905173413,188.515625,11201163.025298912
1,42,49.671875,11798099.274137242,189.59375,11201163.025298912
1,43,50.765625,11785702.619119547,190.6875,11201163.025298912
1,44,51.859375,11773398.079212015,191.78125,11201163.025298912
1,45,52.953125,11761370.139784554,192.875,11201163.025298912
1,46,54.078125,11749359.302385695,194.0,11201163.025298912
1,47,55.171875,11734945.960992238,195.09375,11201163.025298912
1,48,56.265625,11723129.80464135,196.1875,11201163.025298912
1,49,57.359375,11693559.304629805,197.28125,11201163.025298912
1,50,58.484375,11681749.791943226,198.40625,11201163.025298912
1,51,59.578125,11670018.29542123,199.5,11201163.025298912
1,52,60.671875,11658296.47149155,200.59375,11201163.025298912
1,53,61.78125,11624620.128731249,201.703125,11201163.025298912
1,54,62.875,11612961.92174192,202.796875,11201163.025298912
1,55,63.96875,11601388.955762476,203.890625,11201163.025298912
1,56,65.0625,11590056.37251184,204.984375,11201163.025298912
1,57,66.15625,11564625.949034913,206.078125,11201163.025298912
1,58,67.25,11553435.235079428,207.171875,11201163.025298912
1,59,68.359375,11541576.666491903,208.28125,11201163.025298912
1,60,69.4375,11531753.8456261,209.359375,11201163.025298912
1,61,70.53125,11522102.731368348,210.453125,11201163.025298912
1,62,71.640625,11512786.546946306,211.5625,11201163.025298912
1,63,72.734375,11501619.2223495,212.65625,11201163.025298912
1,64,73.828125,11492356.731116973,213.75,11201163.025298912
1,65,74.9375,11483212.813819764,214.859375,11201163.025298912
1,66,76.046875,11474126.870342758,215.96875,11201163.025298912
1,67,77.140625,11465905.989407152,217.0625,11201163.025298912
1,68,78.25,11458268.90803021,218.171875,11201163.025298912
1,69,79.328125,11450784.323520653,219.25,11201163.025298912
1,70,80.4375,11443340.964414917,220.359375,11201163.025298912
1,71,81.53125,11436404.24161377,221.453125,11201163.025298912
1,72,82.625,11429763.909129124,222.546875,11201163.025298912
1,73,83.71875,11423253.803879838,223.640625,11201163.025298912
1,74,84.8125,11414965.451786164,224.734375,11201163.025298912
1,75,85.890625,11408993.687245645,225.8125,11201163.025298912
1,76,86.984375,11403138.948147656,226.90625,11201163.025298912
1,77,88.09375,11397435.228629513,228.015625,11201163.025298912
1,78,89.171875,11391914.919223223,229.09375,11201163.025298912
1,79,90.265625,11386799.27068947,230.1875,11201163.025298912
1,80,91.375,11381766.736882435,231.296875,11201163.025298912
1,81,92.46875,11376932.62516064,232.390625,11201163.025298912
1,82,93.578125,11372105.56722964,233.5,11201163.025298912
1,83,94.6875,11367284.693569219,234.609375,11201163.025298912
1,84,95.828125,11362726.17032982,235.75,11201163.025298912
1,85,96.9375,11358186.573594011,236.859375,11201163.025298912
1,86,98.03125,11353764.150174137,237.953125,11201163.025298912
1,87,99.140625,11349565.5405202,239.0625,11201163.025298912
1,88,100.234375,11345541.477723198,240.15625,11201163.025298912
1,89,101.328125,11341728.722612433,241.25,11201163.025298912
1,90,102.421875,11338533.939451866,242.34375,11201163.025298912
1,91,103.546875,11335445.233874442,243.46875,11201163.025298912
1,92,104.65625,11332472.60296955,244.578125,11201163.025298912
1,93,105.796875,11329534.793388907,245.71875,11201163.025298912
1,94,106.984375,11326747.982676798,246.90625,11201163.025298912
1,95,108.09375,11324119.92343101,248.015625,11201163.025298912
1,96,109.21875,11321543.340486543,249.140625,11201163.025298912
1,97,110.34375,11319039.135991065,250.265625,11201163.025298912
1,98,111.46875,11316589.268189467,251.390625,11201163.025298912
1,99,112.578125,11310430.542323537,252.5,11201163.025298912
1,100,113.6875,11306001.522756135,253.609375,11201163.025298912
1,101,114.8125,11303569.476669876,254.734375,11201163.025298912
1,102,115.90625,11301030.358241297,255.828125,11201163.025298912
1,103,117.0,11298666.884017961,256.921875,11201163.025298912
1,104,118.109375,11296534.563058736,258.03125,11201163.025298912
1,105,119.203125,11294532.600821463,259.125,11201163.025298912
1,106,120.3125,11292622.30035469,260.234375,11201163.025298912
1,107,121.40625,11290906.66635533,261.328125,11201163.025298912
1,108,122.515625,11289268.683986602,262.4375,11201163.025298912
1,109,123.609375,11283864.401784005,263.53125,11201163.025298912
1,110,124.71875,11282283.527193451,264.640625,11201163.025298912
1,111,125.796875,11270754.818574883,265.71875,11201163.025298912
1,112,126.890625,11269560.492886135,266.8125,11201163.025298912
1,113,127.984375,11258557.413874142,267.90625,11201163.025298912
1,114,129.078125,11257454.243260643,269.0,11201163.025298912
1,115,130.171875,11245990.49713258,270.09375,11201163.025298912
1,116,131.265625,11235051.944378974,271.1875,11201163.025298912
1,117,132.34375,11233955.265482653,272.265625,11201163.025298912
1,118,133.4375,11232941.561303984,273.359375,11201163.025298912
1,119,134.546875,11232010.783870313,274.46875,11201163.025298912
1,120,135.640625,11231095.134706942,275.5625,11201163.025298912
1,121,136.734375,11220591.687282242,276.65625,11201163.025298912
1,122,137.8125,11214607.42207798,277.734375,11201163.025298912
1,123,138.921875,11211986.421635846,278.84375,11201163.025298912
1,124,140.015625,11211163.953696143,279.9375,11201163.025298912
1,125,141.109375,11210390.947387245,281.03125,11201163.025298912
1,126,142.203125,11209738.309998082,282.125,11201163.025298912
1,127,143.296875,11195344.709562227,283.21875,11195344.709562227
1,128,144.40625,11191479.85892207,284.328125,11191479.85892207
1,129,145.515625,11190838.067406714,285.4375,11190838.067406714
1,130,146.625,11190271.271865768,286.546875,11190271.271865768
1,131,147.71875,11189836.000670597,287.640625,11189836.000670597
1,132,148.796875,11189481.043684037,288.71875,11189481.043684037
1,133,149.921875,11189136.22565934,289.84375,11189136.22565934
1,134,151.0,11188801.971783863,290.921875,11188801.971783863
1,135,152.109375,11188758.144472798,292.03125,11188758.144472798
1,136,153.203125,11188240.27246657,293.125,11188240.27246657
1,137,154.328125,11188207.62781897,294.25,11188207.62781897
1,138,155.453125,11188207.62781897,295.375,11188207.62781897
2,0,2.546875,13273317.895394737,298.25,11188207.62781897
2,1,4.234375,13077956.31313137,299.9375,11188207.62781897
2,2,5.328125,13000974.48074474,301.03125,11188207.62781897
2,3,6.375,12926324.677657912,302.078125,11188207.62781897
2,4,7.40625,12862438.166907052,303.109375,11188207.62781897
2,5,8.453125,12803868.114242235,304.15625,11188207.62781897
2,6,9.53125,12745714.54532334,305.234375,11188207.62781897
2,7,10.609375,12697983.718761928,306.3125,11188207.62781897
2,8,11.671875,12652618.032231368,307.375,11188207.62781897
2,9,12.75,12609897.499758458,308.453125,11188207.62781897
2,10,13.828125,12567291.925926656,309.53125,11188207.62781897
2,11,14.875,12527427.15937879,310.578125,11188207.62781897
2,12,16.15625,12492664.532139279,311.859375,11188207.62781897
2,13,17.21875,12462397.89933517,312.921875,11188207.62781897
2,14,18.265625,12434905.219888272,313.96875,11188207.62781897
2,15,19.34375,12408003.373972785,315.046875,11188207.62781897
2,16,20.421875,12385707.981711632,316.125,11188207.62781897
2,17,21.5,12360362.86088222,317.203125,11188207.62781897
2,18,22.5625,12335351.458152618,318.265625,11188207.62781897
2,19,23.640625,12313960.147845123,319.34375,11188207.62781897
2,20,24.71875,12294308.761327919,320.421875,11188207.62781897
2,21,25.78125,12274921.510202507,321.484375,11188207.62781897
2,22,26.859375,12256012.354396813,322.5625,11188207.62781897
2,23,27.90625,12237372.035688236,323.609375,11188207.62781897
2,24,28.984375,12219205.627447138,324.6875,11188207.62781897
2,25,30.078125,12171522.659636682,325.78125,11188207.62781897
2,26,31.140625,12153368.352442253,326.84375,11188207.62781897
2,27,32.203125,12135321.877995558,327.90625,11188207.62781897
2,28,33.25,12117876.999484662,328.953125,11188207.62781897
2,29,34.328125,12100523.250849547,330.03125,11188207.62781897
2,30,35.40625,12083346.256040353,331.109375,11188207.62781897
2,31,36.484375,12066249.901886258,332.1875,11188207.62781897
2,32,37.53125,12049909.187128669,333.234375,11188207.62781897
2,33,38.59375,12035306.377470585,334.296875,11188207.62781897
2,34,39.6875,12021143.547448307,335.390625,11188207.62781897
2,35,40.765625,12007130.941183666,336.46875,11188207.62781897
2,36,41.828125,11993613.016620139,337.53125,11188207.62781897
2,37,42.890625,11978519.97094702,338.59375,11188207.62781897
2,38,43.96875,11961177.207123017,339.671875,11188207.62781897
2,39,45.046875,11947807.643736014,340.75,11188207.62781897
2,40,46.109375,11933956.745523628,341.8125,11188207.62781897
2,41,47.171875,11920902.383750292,342.875,11188207.62781897
2,42,48.234375,11907912.400199601,343.9375,11188207.62781897
2,43,49.3125,11894934.702919617,345.015625,11188207.62781897
2,44,50.390625,11880668.857043449,346.09375,11188207.62781897
2,45,51.46875,11864822.688532552,347.171875,11188207.62781897
2,46,52.546875,11852335.178247234,348.25,11188207.62781897
2,47,53.625,11840137.873816328,349.328125,11188207.62781897
2,48,54.703125,11828328.36112975,350.40625,11188207.62781897
2,49,55.78125,11818064.804521887,351.484375,11188207.62781897
2,50,56.84375,11808266.86933476,352.546875,11188207.62781897
2,51,57.921875,11798933.441716224,353.625,11188207.62781897
2,52,58.984375,11785350.393505365,354.6875,11188207.62781897
2,53,60.078125,11776206.476208156,355.78125,11188207.62781897
2,54,61.171875,11767120.53273115,356.875,11188207.62781897
2,55,62.234375,11758192.846506214,357.9375,11188207.62781897
2,56,63.3125,11718950.297072623,359.015625,11188207.62781897
2,57,64.375,11710365.596133482,360.078125,11188207.62781897
2,58,65.453125,11702428.096271865,361.15625,11188207.62781897
2,59,66.515625,11694712.49204308,362.21875,11188207.62781897
2,60,67.578125,11687269.132937344,363.28125,11188207.62781897
2,61,68.671875,11680253.487338502,364.375,11188207.62781897
2,62,69.75,11673243.390698608,365.453125,11188207.62781897
2,63,70.828125,11666459.270055149,366.53125,11188207.62781897
2,64,71.890625,11659265.668974036,367.59375,11188207.62781897
2,65,72.96875,11652631.94432707,368.671875,11188207.62781897
2,66,74.03125,11646162.157837097,369.734375,11188207.62781897
2,67,75.109375,11639698.612524353,370.8125,11188207.62781897
2,68,76.1875,11629431.56787627,371.890625,11188207.62781897
2,69,77.234375,11623884.220861383,372.9375,11188207.62781897
2,70,78.3125,11618403.602844527,374.015625,11188207.62781897
2,71,79.375,11613099.113047147,375.078125,11188207.62781897
2,72,80.46875,11604896.514050212,376.171875,11188207.62781897
2,73,81.5625,11591756.661932299,377.265625,11188207.62781897
2,74,82.625,11586542.326278213,378.328125,11188207.62781897
2,75,83.703125,11581332.160543315,379.40625,11188207.62781897
2,76,84.78125,11576135.10930728,380.484375,11188207.62781897
2,77,85.859375,11571190.544020494,381.5625,11188207.62781897
2,78,86.921875,11566356.4322987,382.625,11188207.62781897
2,79,88.0,11561535.558638278,383.703125,11188207.62781897
2,80,89.0625,11556825.60719764,384.765625,11188207.62781897
2,81,90.15625,11552269.947208349,385.859375,11188207.62781897
2,82,91.234375,11547847.523788475,386.9375,11188207.62781897
2,83,92.3125,11543588.796086568,388.015625,11188207.62781897
2,84,93.390625,11539334.259046953,389.09375,11188207.62781897
2,85,94.46875,11535082.454641575,390.171875,11188207.62781897
2,86,95.5625,11530856.099996427,391.265625,11188207.62781897
2,87,96.640625,11526842.354910376,392.34375,11188207.62781897
2,88,97.734375,11522861.851072196,393.4375,11188207.62781897
2,89,98.796875,11497815.720506076,394.5,11188207.62781897
2,90,99.859375,11493862.313481834,395.5625,11188207.62781897
2,91,100.96875,11490013.514073242,396.671875,11188207.62781897
2,92,102.046875,11486354.524533063,397.75,11188207.62781897
2,93,103.125,11482929.650299672,398.828125,11188207.62781897
2,94,104.203125,11479528.893903593,399.90625,11188207.62781897
2,95,105.296875,11476157.398448773,401.0,11188207.62781897
2,96,106.375,11472875.7013266,402.078125,11188207.62781897
2,97,107.4375,11469285.005072774,403.140625,11188207.62781897
2,98,108.515625,11466090.221912207,404.21875,11188207.62781897
2,99,109.59375,11462910.44878457,405.296875,11188207.62781897
2,100,110.6875,11459866.635578189,406.390625,11188207.62781897
2,101,111.765625,11457186.319156442,407.46875,11188207.62781897
2,102,112.828125,11454529.184996428,408.53125,11188207.62781897
2,103,113.90625,11439234.814701553,409.609375,11188207.62781897
2,104,114.984375,11436658.231757086,410.6875,11188207.62781897
2,105,116.078125,11434107.759761272,411.78125,11188207.62781897
2,106,117.140625,11431644.39401935,412.84375,11188207.62781897
2,107,118.21875,11429214.496110577,413.921875,11188207.62781897
2,108,119.28125,11421447.593259176,414.984375,11188207.62781897
2,109,120.359375,11419025.081092102,416.0625,11188207.62781897
2,110,121.484375,11416652.733771272,417.1875,11188207.62781897
2,111,122.546875,11414511.399727324,418.25,11188207.62781897
2,112,123.625,11412379.078768099,419.328125,11188207.62781897
2,113,124.703125,11410268.201971006,420.40625,11188207.62781897
2,114,125.78125,11408223.7491321,421.484375,11188207.62781897
2,115,126.859375,11406119.62297031,422.5625,11188207.62781897
2,116,127.921875,11404099.502094775,423.625,11188207.62781897
2,117,129.0,11399874.857764129,424.703125,11188207.62781897
2,118,130.09375,11398053.439273952,425.796875,11188207.62781897
2,119,131.203125,11396257.644367354,426.90625,11188207.62781897
2,120,132.28125,11394508.975224623,427.984375,11188207.62781897
2,121,133.34375,11392805.085203312,429.046875,11188207.62781897
2,122,134.421875,11391255.70873255,430.125,11188207.62781897
2,123,135.5,11389734.664175192,431.203125,11188207.62781897
2,124,136.59375,11385134.37578875,432.296875,11188207.62781897
2,125,137.671875,11383314.591557449,433.375,11188207.62781897
2,126,138.75,11381832.19163748,434.453125,11188207.62781897
2,127,139.828125,11376650.235650666,435.53125,11188207.62781897
2,128,140.921875,11375175.609753517,436.625,11188207.62781897
2,129,142.015625,11373723.660039922,437.71875,11188207.62781897
2,130,143.09375,11365588.735829707,438.796875,11188207.62781897
2,131,144.171875,11364156.205334717,439.875,11188207.62781897
2,132,145.25,11362925.999555226,440.953125,11188207.62781897
2,133,146.359375,11361829.320658905,442.0625,11188207.62781897
2,134,147.421875,11360739.326147087,443.125,11188207.62781897
2,135,148.484375,11359674.348607954,444.1875,11188207.62781897
2,136,149.546875,11358681.784773955,445.25,11188207.62781897
2,137,150.625,11356851.52752517,446.328125,11188207.62781897
2,138,151.71875,11355859.317066763,447.421875,11188207.62781897
2,139,152.78125,11354928.539633092,448.484375,11188207.62781897
2,140,153.859375,11354106.071693389,449.5625,11188207.62781897
2,141,154.9375,11353313.799787076,450.640625,11188207.62781897
2,142,156.0,11352628.83030859,451.703125,11188207.62781897
2,143,157.109375,11351959.047070555,452.8125,11188207.62781897
2,144,158.171875,11351317.2555552,453.875,11188207.62781897
2,145,159.234375,11350872.107412314,454.9375,11188207.62781897
2,146,160.3125,11350436.836217143,456.015625,11188207.62781897
2,147,161.390625,11350080.641446603,457.09375,11188207.62781897
2,148,162.46875,11349735.823421907,458.171875,11188207.62781897
2,149,163.53125,11349598.097644135,459.234375,11188207.62781897
2,150,164.609375,11349530.890910594,460.3125,11188207.62781897
2,151,165.6875,11349530.890910594,461.390625,11188207.62781897
3,0,3.90625,13011994.645437252,465.609375,11188207.62781897
3,1,8.671875,12814940.27735351,470.375,11188207.62781897
3,2,9.609375,12737958.44496688,471.3125,11188207.62781897
3,3,10.53125,12679388.392302064,472.234375,11188207.62781897
3,4,11.46875,12633301.79746177,473.171875,11188207.62781897
3,5,12.375,12587936.11093121,474.078125,11188207.62781897
3,6,13.296875,12547456.706284272,475.0,11188207.62781897
3,7,14.21875,12514341.306649983,475.921875,11188207.62781897
3,8,15.125,12479892.502631346,476.828125,11188207.62781897
3,9,16.0625,12447844.18259873,477.765625,11188207.62781897
3,10,17.0,12417577.549794622,478.703125,11188207.62781897
3,11,17.921875,12390028.91024732,479.625,11188207.62781897
3,12,18.84375,12362536.230800422,480.546875,11188207.62781897
3,13,19.75,12335990.949110586,481.453125,11188207.62781897
3,14,20.671875,12313695.556849433,482.375,11188207.62781897
3,15,21.609375,12288350.436020022,483.3125,11188207.62781897
3,16,22.515625,12263339.03329042,484.21875,11188207.62781897
3,17,23.421875,12241299.682370976,485.125,11188207.62781897
3,18,24.34375,12219908.37206348,486.046875,11188207.62781897
3,19,25.28125,12199512.742828147,486.984375,11188207.62781897
3,20,26.203125,12175011.021074768,487.90625,11188207.62781897
3,21,27.109375,12155302.18856005,488.8125,11188207.62781897
3,22,28.03125,12136393.032754356,489.734375,11188207.62781897
3,23,28.953125,12117762.880796092,490.65625,11188207.62781897
3,24,29.859375,12099569.516290097,491.5625,11188207.62781897
3,25,30.78125,12081403.108048998,492.484375,11188207.62781897
3,26,31.71875,12033720.140238542,493.421875,11188207.62781897
3,27,32.625,12015565.833044114,494.328125,11188207.62781897
3,28,33.53125,11998388.83823492,495.234375,11188207.62781897
3,29,34.453125,11982048.12347733,496.15625,11188207.62781897
3,30,35.375,11966016.608439708,497.078125,11188207.62781897
3,31,36.296875,11950261.597637257,498.0,11188207.62781897
3,32,37.203125,11932573.959141353,498.90625,11188207.62781897
3,33,38.125,11917635.740704201,499.828125,11188207.62781897
3,34,39.03125,11903258.389680887,500.734375,11188207.62781897
3,35,39.953125,11889245.783416245,501.65625,11188207.62781897
3,36,40.890625,11875727.858852718,502.59375,11188207.62781897
3,37,41.828125,11860634.8131796,503.53125,11188207.62781897
3,38,42.75,11843292.049355596,504.453125,11188207.62781897
3,39,43.671875,11829922.485968594,505.375,11188207.62781897
3,40,44.578125,11816071.587756207,506.28125,11188207.62781897
3,41,45.5,11803014.996130198,507.203125,11188207.62781897
3,42,46.421875,11789960.634356862,508.125,11188207.62781897
3,43,47.328125,11776982.937076878,509.03125,11188207.62781897
3,44,48.25,11762717.09120071,509.953125,11188207.62781897
3,45,49.171875,11746870.922689812,510.875,11188207.62781897
3,46,50.078125,11734227.654589586,511.78125,11188207.62781897
3,47,51.0,11722030.35015868,512.703125,11188207.62781897
3,48,51.9375,11710220.837472102,513.640625,11188207.62781897
3,49,52.859375,11698412.388781842,514.5625,11188207.62781897
3,50,53.765625,11687253.681801904,515.46875,11188207.62781897
3,51,54.875,11677430.860936102,516.578125,11188207.62781897
