Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance
3,40,41.25,11848996.10038999,413.359375,11189694.494183026
3,41,42.203125,11836215.330218198,414.3125,11189694.494183026
3,42,43.1875,11823910.790310666,415.296875,11189694.494183026
3,43,44.140625,11812006.43003075,416.25,11189694.494183026
3,44,45.109375,11800190.273679862,417.21875,11189694.494183026
3,45,46.09375,11770619.773668317,418.203125,11189694.494183026
3,46,47.046875,11758810.260981739,419.15625,11189694.494183026
3,47,48.03125,11747088.437052058,420.140625,11189694.494183026
3,48,48.96875,11713412.094291758,421.078125,11189694.494183026
3,49,49.9375,11701753.887302428,422.046875,11189694.494183026
3,50,50.890625,11690421.304051792,423.0,11189694.494183026
3,51,51.84375,11664990.880574865,423.953125,11189694.494183026
3,52,52.8125,11653800.166619381,424.921875,11189694.494183026
3,53,53.765625,11641941.598031856,425.875,11189694.494183026
3,54,54.734375,11631488.422464263,426.84375,11189694.494183026
3,55,55.671875,11621444.32121858,427.78125,11189694.494183026
3,56,56.65625,11611428.790179275,428.765625,11189694.494183026
3,57,57.609375,11589948.907707402,429.71875,11189694.494183026
3,58,58.59375,11571898.045915972,430.703125,11189694.494183026
3,59,59.5625,11561813.64433271,431.671875,11189694.494183026
3,60,60.515625,11552162.530074958,432.625,11189694.494183026
3,61,61.484375,11542846.345652916,433.59375,11189694.494183026
3,62,62.4375,11531679.02105611,434.546875,11189694.494183026
3,63,63.40625,11522416.529823583,435.515625,11189694.494183026
3,64,64.375,11513272.612526374,436.484375,11189694.494183026
3,65,65.328125,11504186.669049367,437.4375,11189694.494183026
3,66,66.3125,11495325.891646976,438.421875,11189694.494183026
3,67,67.3125,11486680.842734588,439.421875,11189694.494183026
3,68,68.296875,11478282.559478933,440.40625,11189694.494183026
3,69,69.296875,11470645.478101991,441.40625,11189694.494183026
3,70,70.359375,11463160.893592434,442.46875,11189694.494183026
3,71,71.328125,11455717.534486698,443.4375,11189694.494183026
3,72,72.28125,11448707.437846804,444.390625,11189694.494183026
3,73,73.25,11441770.715045657,445.359375,11189694.494183026
3,74,74.21875,11434878.298396068,446.328125,11189694.494183026
3,75,75.171875,11428237.965911422,447.28125,11189694.494183026
3,76,76.140625,11421727.860662136,448.25,11189694.494183026
3,77,77.109375,11413439.508568462,449.21875,11189694.494183026
3,78,78.078125,11407375.99021691,450.1875,11189694.494183026
3,79,79.0625,11401346.796098987,451.171875,11189694.494183026
3,80,80.03125,11395375.031558467,452.140625,11189694.494183026
3,81,81.015625,11389436.538511937,453.125,11189694.494183026
3,82,81.96875,11383916.229105648,454.078125,11189694.494183026
3,83,82.921875,11378800.580571895,455.03125,11189694.494183026
3,84,83.90625,11373761.656543916,456.015625,11189694.494183026
3,85,84.875,11368817.09125713,456.984375,11189694.494183026
3,86,85.84375,11363990.03332613,457.953125,11189694.494183026
3,87,86.84375,11359169.15966571,458.953125,11189694.494183026
3,88,87.796875,11354455.569965318,459.90625,11189694.494183026
3,89,88.765625,11349897.04672592,460.875,11189694.494183026
3,90,89.734375,11345341.386736628,461.84375,11189694.494183026
3,91,90.703125,11340918.963316754,462.8125,11189694.494183026
3,92,91.65625,11336646.392086668,463.765625,11189694.494183026
3,93,92.609375,11332447.782432731,464.71875,11189694.494183026
3,94,93.59375,11328423.719635729,465.703125,11189694.494183026
3,95,94.5625,11324462.066511793,466.671875,11189694.494183026
3,96,95.515625,11320649.311401028,467.625,11189694.494183026
3,97,96.5,11317119.00106435,468.609375,11189694.494183026
3,98,97.453125,11313747.505609531,469.5625,11189694.494183026
3,99,98.40625,11310590.219478006,470.515625,11189694.494183026
3,100,99.390625,11307501.513900582,471.5,11189694.494183026
3,101,100.359375,11304528.88299569,472.46875,11189694.494183026
3,102,101.328125,11301575.784459583,473.4375,11189694.494183026
3,103,102.296875,11298637.97487894,474.40625,11189694.494183026
3,104,103.25,11295851.164166832,475.359375,11189694.494183026
3,105,104.234375,11293150.595965484,476.34375,11189694.494183026
3,106,105.1875,11290574.013021016,477.296875,11189694.494183026
3,107,106.140625,11288069.808525538,478.25,11189694.494183026
3,108,107.125,11285619.94072394,479.234375,11189694.494183026
3,109,108.078125,11279461.21485801,480.1875,11189694.494183026
3,110,109.0625,11275032.195290608,481.171875,11189694.494183026
3,111,110.015625,11272668.721067272,482.125,11189694.494183026
3,112,110.984375,11270536.400108047,483.09375,11189694.494183026
3,113,111.9375,11268534.437870774,484.046875,11189694.494183026
3,114,112.90625,11266714.653639473,485.015625,11189694.494183026
3,115,113.875,11265018.172474453,485.984375,11189694.494183026
3,116,114.84375,11263437.2978839,486.953125,11189694.494183026
3,117,115.796875,11251908.589265332,487.90625,11189694.494183026
3,118,116.765625,11250543.54570458,488.875,11189694.494183026
3,119,117.75,11246666.359227724,489.859375,11189694.494183026
3,120,118.71875,11245472.033538977,490.828125,11189694.494183026
3,121,119.71875,11234468.954526983,491.828125,11189694.494183026
3,122,120.6875,11233365.783913484,492.796875,11189694.494183026
3,123,121.65625,11221902.037785422,493.765625,11189694.494183026
3,124,122.625,11210963.485031815,494.734375,11189694.494183026
3,125,123.59375,11209866.806135494,495.703125,11189694.494183026
3,126,124.578125,11208936.028701823,496.6875,11189694.494183026
3,127,125.53125,11208020.379538452,497.640625,11189694.494183026
3,128,126.484375,11197516.932113752,498.59375,11189694.494183026
3,129,127.484375,11191532.66690949,499.59375,11189694.494183026
3,130,128.46875,11188911.666467356,500.578125,11188911.666467356
3,131,129.46875,11188089.198527653,501.578125,11188089.198527653
3,132,130.4375,11187316.192218754,502.546875,11187316.192218754
3,133,131.40625,11186663.554829592,503.515625,11186663.554829592
3,134,132.375,11172269.954393737,504.484375,11172269.954393737
3,135,133.34375,11168405.10375358,505.453125,11168405.10375358
3,136,134.328125,11167763.312238224,506.4375,11167763.312238224
3,137,135.296875,11167218.03707148,507.40625,11167218.03707148
3,138,136.265625,11166861.84230094,508.375,11166861.84230094
3,139,137.234375,11166506.88531438,509.34375,11166506.88531438
3,140,138.203125,11166172.631438904,510.3125,11166172.631438904
3,141,139.15625,11166128.804127838,511.265625,11166128.804127838
3,142,140.21875,11165610.93212161,512.328125,11165610.93212161
3,143,141.234375,11165578.28747401,513.34375,11165578.28747401
3,144,142.21875,11165578.28747401,514.328125,11165578.28747401
4,0,4.59375,14362323.529135104,519.265625,11165578.28747401
4,1,5.46875,13687499.458546508,520.140625,11165578.28747401
4,2,6.578125,13247400.833979828,521.25,11165578.28747401
4,3,7.4375,13161828.926716993,522.109375,11165578.28747401
4,4,8.265625,13084533.77689206,522.9375,11165578.28747401
4,5,9.8125,13008877.475028431,524.484375,11165578.28747401
4,6,10.671875,12933942.046225723,525.34375,11165578.28747401
4,7,11.5,12866254.218177756,526.171875,11165578.28747401
4,8,12.359375,12807300.403648058,527.03125,11165578.28747401
4,9,13.1875,12749971.664906789,527.859375,11165578.28747401
4,10,14.140625,12692668.329849511,528.8125,11165578.28747401
4,11,15.0,12646033.940447621,529.671875,11165578.28747401
4,12,15.828125,12602965.370743502,530.5,11165578.28747401
4,13,16.703125,12557848.156144898,531.375,11165578.28747401
4,14,17.59375,12516182.175054435,532.265625,11165578.28747401
4,15,18.421875,12481083.925024264,533.09375,11165578.28747401
4,16,19.25,12448471.086093972,533.921875,11165578.28747401
4,17,20.078125,12415909.905435732,534.75,11165578.28747401
4,18,20.921875,12384713.170855526,535.59375,11165578.28747401
4,19,21.828125,12353614.029530507,536.5,11165578.28747401
4,20,22.703125,12324768.061827596,537.375,11165578.28747401
4,21,23.5625,12297129.902544778,538.234375,11165578.28747401
4,22,24.515625,12271881.036984704,539.1875,11165578.28747401
4,23,25.375,12247641.099107133,540.046875,11165578.28747401
4,24,26.203125,12225963.037180742,540.875,11165578.28747401
4,25,27.03125,12193293.632649774,541.703125,11165578.28747401
4,26,28.703125,12172033.150154777,543.375,11165578.28747401
4,27,29.546875,12127439.03748029,544.21875,11165578.28747401
4,28,30.390625,12103233.10265016,545.0625,11165578.28747401
4,29,31.21875,12082976.315861244,545.890625,11165578.28747401
4,30,33.078125,12063538.984498745,547.75,11165578.28747401
4,31,33.921875,12044520.071525289,548.59375,11165578.28747401
4,32,34.765625,12025517.623882527,549.4375,11165578.28747401
4,33,35.625,12007143.937346091,550.296875,11165578.28747401
4,34,36.46875,11988989.630151663,551.140625,11165578.28747401
4,35,37.328125,11970938.768360233,552.0,11165578.28747401
4,36,38.171875,11952892.293913538,552.84375,11165578.28747401
4,37,39.0,11938151.589370655,553.671875,11165578.28747401
4,38,39.84375,11921075.921492945,554.515625,11165578.28747401
4,39,40.671875,11907134.975053497,555.34375,11165578.28747401
4,40,41.515625,11893211.479745045,556.1875,11165578.28747401
4,41,42.34375,11876969.458143461,557.015625,11165578.28747401
4,42,43.203125,11863102.639329312,557.875,11165578.28747401
4,43,44.046875,11849584.714765785,558.71875,11165578.28747401
4,44,44.890625,11834491.669092666,559.5625,11165578.28747401
4,45,45.734375,11817148.905268664,560.40625,11165578.28747401
4,46,46.578125,11803779.34188166,561.25,11165578.28747401
4,47,47.4375,11789928.443669274,562.109375,11165578.28747401
4,48,48.3125,11777572.400436835,562.984375,11165578.28747401
4,49,49.140625,11765267.860529304,563.8125,11165578.28747401
4,50,49.984375,11753020.919737773,564.65625,11165578.28747401
4,51,50.828125,11740850.783107433,565.5,11165578.28747401
4,52,51.6875,11728946.422827518,566.359375,11165578.28747401
4,53,52.53125,11717111.448998852,567.203125,11165578.28747401
4,54,53.40625,11705295.292647963,568.078125,11165578.28747401
4,55,54.234375,11675724.792636419,568.90625,11165578.28747401
4,56,55.078125,11663915.27994984,569.75,11165578.28747401
4,57,55.9375,11652257.07296051,570.609375,11165578.28747401
4,58,56.796875,11640837.061481109,571.46875,11165578.28747401
4,59,59.109375,11629646.347525625,573.78125,11165578.28747401
4,60,59.96875,11617787.7789381,574.640625,11165578.28747401
4,61,60.828125,11606894.115266645,575.5,11165578.28747401
4,62,61.671875,11596630.558658782,576.34375,11165578.28747401
4,63,62.53125,11586546.15707552,577.203125,11165578.28747401
4,64,63.390625,11577402.239778312,578.0625,11165578.28747401
4,65,64.234375,11568316.296301305,578.90625,11165578.28747401
4,66,65.078125,11559455.518898914,579.75,11165578.28747401
4,67,65.9375,11551518.019037297,580.609375,11165578.28747401
4,68,66.78125,11543626.84619804,581.453125,11165578.28747401
4,69,67.65625,11535911.241969254,582.328125,11165578.28747401
4,70,68.53125,11528467.882863518,583.203125,11165578.28747401
4,71,69.359375,11521457.786223624,584.03125,11165578.28747401
4,72,70.203125,11514521.063422477,584.875,11165578.28747401
4,73,71.046875,11507880.730937831,585.71875,11165578.28747401
4,74,71.890625,11501370.625688545,586.5625,11165578.28747401
4,75,72.734375,11493082.273594871,587.40625,11165578.28747401
4,76,73.59375,11486612.487104898,588.265625,11165578.28747401
4,77,74.4375,11480469.413939007,589.109375,11165578.28747401
4,78,75.28125,11474530.920892477,589.953125,11165578.28747401
4,79,76.125,11468935.903507018,590.796875,11165578.28747401
4,80,77.0,11463393.747407781,591.671875,11165578.28747401
4,81,77.859375,11457873.438001491,592.53125,11165578.28747401
4,82,78.734375,11452823.731686402,593.40625,11165578.28747401
4,83,79.578125,11447879.166399617,594.25,11165578.28747401
4,84,80.421875,11443058.292739196,595.09375,11165578.28747401
4,85,81.265625,11438344.703038804,595.9375,11165578.28747401
4,86,82.109375,11433786.179799406,596.78125,11165578.28747401
4,87,82.953125,11429230.519810114,597.625,11165578.28747401
4,88,83.8125,11424808.09639024,598.484375,11165578.28747401
4,89,84.65625,11420549.368688334,599.328125,11165578.28747401
4,90,85.515625,11416350.759034397,600.1875,11165578.28747401
4,91,86.359375,11412326.696237395,601.03125,11165578.28747401
4,92,87.203125,11408346.192399215,601.875,11165578.28747401
4,93,88.046875,11383300.061833095,602.71875,11165578.28747401
4,94,88.921875,11379338.40870916,603.59375,11165578.28747401
4,95,89.765625,11375679.41916898,604.4375,11165578.28747401
4,96,90.609375,11372149.108832303,605.28125,11165578.28747401
4,97,91.453125,11368954.325671736,606.125,11165578.28747401
4,98,92.296875,11365865.620094312,606.96875,11165578.28747401
4,99,93.140625,11362912.521558207,607.8125,11165578.28747401
4,100,94.015625,11359974.711977564,608.6875,11165578.28747401
4,101,94.84375,11357187.901265455,609.515625,11165578.28747401
4,102,95.703125,11354487.333064107,610.375,11165578.28747401
4,103,96.5625,11351910.75011964,611.234375,11165578.28747401
4,104,97.421875,11349406.545624161,612.09375,11165578.28747401
4,105,98.265625,11346956.677822564,612.9375,11165578.28747401
4,106,99.125,11340797.951956633,613.796875,11165578.28747401
4,107,99.96875,11336368.932389231,614.640625,11165578.28747401
4,108,100.8125,11334005.458165895,615.484375,11165578.28747401
4,109,101.65625,11331864.124121947,616.328125,11165578.28747401
4,110,102.515625,11329731.803162722,617.1875,11165578.28747401
4,111,103.359375,11327936.008256124,618.03125,11165578.28747401
4,112,104.21875,11326239.527091105,618.890625,11165578.28747401
4,113,105.046875,11324608.99124043,619.71875,11165578.28747401
4,114,105.921875,11323028.116649877,620.59375,11165578.28747401
4,115,106.78125,11311499.408031309,621.453125,11165578.28747401
4,116,107.640625,11310017.00811134,622.3125,11165578.28747401
4,117,108.5,11304835.052124526,623.171875,11165578.28747401
4,118,109.359375,11303383.102410931,624.03125,11165578.28747401
4,119,110.203125,11295248.178200716,624.875,11165578.28747401
4,120,111.046875,11294053.852511968,625.71875,11165578.28747401
4,121,111.890625,11283050.773499975,626.5625,11165578.28747401
4,122,112.75,11281947.602886476,627.421875,11165578.28747401
4,123,113.59375,11270483.856758414,628.265625,11165578.28747401
4,124,114.46875,11259545.304004807,629.140625,11165578.28747401
4,125,115.3125,11258448.625108486,629.984375,11165578.28747401
4,126,116.171875,11257517.847674815,630.84375,11165578.28747401
4,127,117.015625,11256602.198511444,631.6875,11165578.28747401
4,128,117.859375,11246098.751086744,632.53125,11165578.28747401
4,129,118.71875,11240114.485882482,633.390625,11165578.28747401
4,130,119.59375,11237493.485440347,634.265625,11165578.28747401
4,131,120.4375,11236593.951089432,635.109375,11165578.28747401
4,132,121.296875,11235771.48314973,635.96875,11165578.28747401
4,133,122.125,11234998.476840831,636.796875,11165578.28747401
4,134,122.984375,11234345.839451669,637.65625,11165578.28747401
4,135,123.84375,11219952.239015814,638.515625,11165578.28747401
4,136,124.6875,11216087.388375657,639.359375,11165578.28747401
4,137,125.546875,11215445.5968603,640.21875,11165578.28747401
4,138,126.40625,11214877.641319266,641.078125,11165578.28747401
4,139,127.265625,11214522.684332706,641.9375,11165578.28747401
4,140,128.125,11214188.430457229,642.796875,11165578.28747401
4,141,128.984375,11214121.223723687,643.65625,11165578.28747401
4,142,129.84375,11214077.396412622,644.515625,11165578.28747401
4,143,130.6875,11213559.524406394,645.359375,11165578.28747401
4,144,131.53125,11213526.879758794,646.203125,11165578.28747401
4,145,132.375,11213507.676931707,647.046875,11165578.28747401
4,146,133.21875,11213507.676931707,647.890625,11165578.28747401
5,0,1.703125,14095180.053300546,649.921875,11165578.28747401
5,1,2.8125,12987203.976344157,651.03125,11165578.28747401
5,2,3.734375,12901632.069081321,651.953125,11165578.28747401
5,3,4.65625,12817993.41299801,652.875,11165578.28747401
5,4,5.59375,12741031.62484094,653.8125,11165578.28747401
5,5,6.5,12678104.269899357,654.71875,11165578.28747401
5,6,8.53125,12631469.880497467,656.75,11165578.28747401
5,7,9.453125,12596347.025695834,657.671875,11165578.28747401
5,8,10.421875,12561248.775665663,658.640625,11165578.28747401
5,9,11.359375,12526675.698648447,659.578125,11165578.28747401
5,10,12.28125,12464459.960680747,660.5,11165578.28747401
5,11,13.21875,12431898.780022508,661.4375,11165578.28747401
5,12,14.140625,12400702.045442302,662.359375,11165578.28747401
5,13,15.0625,12371836.518341634,663.28125,11165578.28747401
5,14,16.0,12346587.652781561,664.21875,11165578.28747401
5,15,16.921875,12321541.52221544,665.140625,11165578.28747401
5,16,17.84375,12296711.365285188,666.0625,11165578.28747401
5,17,18.75,12270445.425750343,666.96875,11165578.28747401
5,18,19.71875,12245826.88271641,667.9375,11165578.28747401
5,19,20.671875,12224566.400221413,668.890625,11165578.28747401
5,20,21.625,12179972.287546925,669.84375,11165578.28747401
5,21,22.546875,12155766.352716796,670.765625,11165578.28747401
5,22,23.5,12134970.929334784,671.71875,11165578.28747401
5,23,24.453125,12114854.056909824,672.671875,11165578.28747401
5,24,25.375,12095236.869637111,673.59375,11165578.28747401
5,25,26.3125,12075799.538274612,674.53125,11165578.28747401
5,26,27.25,12056504.997404441,675.46875,11165578.28747401
5,27,28.1875,12038992.761338698,676.40625,11165578.28747401
5,28,29.125,12016775.630642518,677.34375,11165578.28747401
5,29,30.046875,12000023.849178161,678.265625,11165578.28747401
5,30,30.96875,11983509.882452099,679.1875,11165578.28747401
5,31,31.90625,11968115.934562275,680.125,11165578.28747401
5,32,32.84375,11953177.716125123,681.0625,11165578.28747401
5,33,33.796875,11938303.73729911,682.015625,11165578.28747401
5,34,34.71875,11924934.173912108,682.9375,11165578.28747401
5,35,35.640625,11911083.275699722,683.859375,11165578.28747401
5,36,36.59375,11898440.267857123,684.8125,11165578.28747401
5,37,37.53125,11886135.727949591,685.75,11165578.28747401
5,38,38.453125,11874319.571598703,686.671875,11165578.28747401
5,39,39.390625,11844749.071587158,687.609375,11165578.28747401
5,40,40.328125,11832939.55890058,688.546875,11165578.28747401
5,41,41.28125,11821217.7349709,689.5,11165578.28747401
5,42,42.21875,11787541.392210599,690.4375,11165578.28747401
5,43,43.140625,11775883.18522127,691.359375,11165578.28747401
5,44,44.09375,11764550.601970633,692.3125,11165578.28747401
5,45,45.046875,11739120.178493707,693.265625,11165578.28747401
5,46,45.984375,11727929.464538222,694.203125,11165578.28747401
5,47,46.921875,11716070.895950697,695.140625,11165578.28747401
5,48,47.859375,11705617.720383104,696.078125,11165578.28747401
5,49,48.78125,11695573.619137421,697.0,11165578.28747401
5,50,49.71875,11685922.504879668,697.9375,11165578.28747401
5,51,50.640625,11676606.320457626,698.859375,11165578.28747401
5,52,51.578125,11665438.99586082,699.796875,11165578.28747401
5,53,52.515625,11656176.504628293,700.734375,11165578.28747401
5,54,53.453125,11647032.587331085,701.671875,11165578.28747401
5,55,54.390625,11637946.643854078,702.609375,11165578.28747401
5,56,55.328125,11629301.59494169,703.546875,11165578.28747401
5,57,56.25,11621377.091842974,704.46875,11165578.28747401
5,58,57.203125,11607063.425490588,705.421875,11165578.28747401
5,59,58.140625,11599426.344113646,706.359375,11165578.28747401
5,60,59.0625,11591827.048574928,707.28125,11165578.28747401
5,61,60.0,11584342.464065371,708.21875,11165578.28747401
5,62,60.921875,11576899.104959635,709.140625,11165578.28747401
5,63,61.875,11569962.382158488,710.09375,11165578.28747401
5,64,62.796875,11563322.049673842,711.015625,11165578.28747401
5,65,63.75,11556811.944424557,711.96875,11165578.28747401
5,66,64.6875,11548523.592330882,712.90625,11165578.28747401
5,67,65.625,11542375.651814725,713.84375,11165578.28747401
5,68,66.5625,11536312.133463174,714.78125,11165578.28747401
5,69,67.515625,11530282.93934525,715.734375,11165578.28747401
5,70,68.453125,11524311.17480473,716.671875,11165578.28747401
5,71,69.375,11518566.251121918,717.59375,11165578.28747401
5,72,70.3125,11512993.547521193,718.53125,11165578.28747401
5,73,71.234375,11507473.238114903,719.453125,11165578.28747401
5,74,72.171875,11502357.58958115,720.390625,11165578.28747401
5,75,73.109375,11497287.261625078,721.328125,11165578.28747401
5,76,74.046875,11492460.203694077,722.265625,11165578.28747401
5,77,74.984375,11487639.330033656,723.203125,11165578.28747401
5,78,75.90625,11483080.806794258,724.125,11165578.28747401
5,79,76.84375,11478525.146804966,725.0625,11165578.28747401
5,80,77.765625,11474102.723385092,725.984375,11165578.28747401
5,81,78.6875,11469904.113731155,726.90625,11165578.28747401
5,82,79.625,11465880.050934153,727.84375,11165578.28747401
5,83,80.5625,11461889.333287671,728.78125,11165578.28747401
5,84,81.484375,11458076.578176906,729.703125,11165578.28747401
5,85,82.4375,11454546.267840229,730.65625,11165578.28747401
5,86,83.359375,11451351.484679662,731.578125,11165578.28747401
5,87,84.3125,11448378.85377477,732.53125,11165578.28747401
5,88,85.234375,11445441.044194127,733.453125,11165578.28747401
5,89,86.15625,11442577.191212,734.375,11165578.28747401
5,90,87.109375,11439790.380499892,735.328125,11165578.28747401
5,91,88.03125,11437032.300512044,736.25,11165578.28747401
5,92,88.96875,11434455.717567576,737.1875,11165578.28747401
5,93,89.890625,11431905.671571596,738.109375,11165578.28747401
5,94,90.8125,11429401.467076117,739.03125,11165578.28747401
5,95,91.75,11426951.59927452,739.96875,11165578.28747401
5,96,92.671875,11420792.87340859,740.890625,11165578.28747401
5,97,93.703125,11416363.853841187,741.921875,11165578.28747401
5,98,94.703125,11414000.379617851,742.921875,11165578.28747401
5,99,95.640625,11411859.045573903,743.859375,11165578.28747401
5,100,96.59375,11409726.724614678,744.8125,11165578.28747401
5,101,97.5625,11407724.762377406,745.78125,11165578.28747401
5,102,98.484375,11405761.67550302,746.703125,11165578.28747401
5,103,99.4375,11403941.891271718,747.65625,11165578.28747401
5,104,100.375,11402206.72811738,748.59375,11165578.28747401
5,105,101.3125,11400510.24695236,749.53125,11165578.28747401
5,106,102.265625,11398879.504004227,750.484375,11165578.28747401
5,107,103.203125,11397298.629413674,751.421875,11165578.28747401
5,108,104.171875,11385769.920795105,752.390625,11165578.28747401
5,109,105.140625,11384404.877234355,753.359375,11165578.28747401
5,110,106.09375,11380527.690757498,754.3125,11165578.28747401
5,111,107.03125,11379206.046561051,755.25,11165578.28747401
5,112,107.96875,11378011.720872303,756.1875,11165578.28747401
5,113,108.90625,11367008.64186031,757.125,11165578.28747401
5,114,109.84375,11365905.47124681,758.0625,11165578.28747401
5,115,110.78125,11354441.725118749,759.0,11165578.28747401
5,116,111.703125,11343503.172365142,759.921875,11165578.28747401
5,117,112.640625,11342406.493468821,760.859375,11165578.28747401
5,118,113.578125,11341490.84430545,761.796875,11165578.28747401
5,119,114.53125,11330987.39688075,762.75,11165578.28747401
5,120,115.46875,11325003.131676488,763.6875,11165578.28747401
5,121,116.390625,11322382.131234353,764.609375,11165578.28747401
5,122,117.328125,11321559.66329465,765.546875,11165578.28747401
5,123,118.28125,11320786.656985752,766.5,11165578.28747401
5,124,119.203125,11320073.193185052,767.421875,11165578.28747401
5,125,120.140625,11319420.55579589,768.359375,11165578.28747401
5,126,121.109375,11305026.955360034,769.328125,11165578.28747401
5,127,122.03125,11301162.104719877,770.25,11165578.28747401
5,128,122.984375,11300520.313204521,771.203125,11165578.28747401
5,129,123.90625,11300164.118433982,772.125,11165578.28747401
5,130,124.875,11299809.161447423,773.09375,11165578.28747401
5,131,125.796875,11299474.907571945,774.015625,11165578.28747401
5,132,126.71875,11299303.881863726,774.9375,11165578.28747401
5,133,127.640625,11299236.675130185,775.859375,11165578.28747401
5,134,128.59375,11299192.84781912,776.8125,11165578.28747401
5,135,129.53125,11298674.975812891,777.75,11165578.28747401
5,136,130.46875,11298642.331165291,778.6875,11165578.28747401
5,137,131.40625,11298623.128338205,779.625,11165578.28747401
5,138,132.359375,11298623.128338205,780.578125,11165578.28747401
6,0,1.71875,13130395.463829532,782.65625,11165578.28747401
6,1,2.984375,12927519.684598474,783.921875,11165578.28747401
6,2,3.9375,12846993.530161867,784.875,11165578.28747401
6,3,4.890625,12770011.697775237,785.828125,11165578.28747401
6,4,5.859375,12711441.64511042,786.796875,11165578.28747401
6,5,6.796875,12665355.050270127,787.734375,11165578.28747401
6,6,7.75,12619989.363739567,788.6875,11165578.28747401
6,7,8.6875,12577268.831266657,789.625,11165578.28747401
6,8,9.640625,12536789.426619718,790.578125,11165578.28747401
6,9,10.625,12503674.02698543,791.5625,11165578.28747401
6,10,11.578125,12469225.222966792,792.515625,11165578.28747401
6,11,12.546875,12438881.225094203,793.484375,11165578.28747401
6,12,13.515625,12408614.592290094,794.453125,11165578.28747401
6,13,14.484375,12381065.952742793,795.421875,11165578.28747401
6,14,15.453125,12353573.273295894,796.390625,11165578.28747401
6,15,16.40625,12331277.881034741,797.34375,11165578.28747401
6,16,17.375,12305932.76020533,798.3125,11165578.28747401
6,17,18.3125,12280921.357475728,799.25,11165578.28747401
6,18,19.265625,12259530.047168233,800.203125,11165578.28747401
6,19,20.21875,12239134.4179329,801.15625,11165578.28747401
6,20,21.1875,12214632.69617952,802.125,11165578.28747401
6,21,22.171875,12194923.863664802,803.109375,11165578.28747401
6,22,23.109375,12176014.707859108,804.046875,11165578.28747401
6,23,24.0625,12157384.555900844,805.0,11165578.28747401
6,24,25.015625,12139191.191394849,805.953125,11165578.28747401
6,25,25.96875,12121024.78315375,806.90625,11165578.28747401
6,26,26.90625,12073341.815343294,807.84375,11165578.28747401
6,27,27.859375,12055187.508148866,808.796875,11165578.28747401
6,28,28.796875,12038010.513339672,809.734375,11165578.28747401
6,29,29.75,12021669.798582083,810.6875,11165578.28747401
6,30,30.734375,12005638.28354446,811.671875,11165578.28747401
6,31,31.859375,11989883.272742009,812.796875,11165578.28747401
6,32,32.84375,11972195.634246105,813.78125,11165578.28747401
6,33,33.8125,11957257.415808953,814.75,11165578.28747401
6,34,34.765625,11942880.064785639,815.703125,11165578.28747401
6,35,35.75,11928717.234763362,816.6875,11165578.28747401
6,36,36.71875,11914704.62849872,817.65625,11165578.28747401
6,37,37.6875,11901186.703935193,818.625,11165578.28747401
6,38,38.625,11886093.658262074,819.5625,11165578.28747401
6,39,39.59375,11868750.894438071,820.53125,11165578.28747401
6,40,40.546875,11855381.331051068,821.484375,11165578.28747401
6,41,41.53125,11841530.432838682,822.46875,11165578.28747401
6,42,42.5,11828473.841212673,823.4375,11165578.28747401
6,43,43.46875,11815419.479439337,824.40625,11165578.28747401
6,44,44.421875,11802441.782159353,825.359375,11165578.28747401
6,45,45.375,11788175.936283184,826.3125,11165578.28747401
6,46,46.34375,11772329.767772287,827.28125,11165578.28747401
6,47,47.3125,11759686.49967206,828.25,11165578.28747401
6,48,48.28125,11747489.195241155,829.21875,11165578.28747401
6,49,49.21875,11735679.682554577,830.15625,11165578.28747401
6,50,50.171875,11724520.975574639,831.109375,11165578.28747401
6,51,51.140625,11714698.154708836,832.078125,11165578.28747401
6,52,52.109375,11705251.796676252,833.046875,11165578.28747401
6,53,53.171875,11696107.879379043,834.109375,11165578.28747401
6,54,54.125,11687021.935902037,835.0625,11165578.28747401
6,55,55.09375,11678094.249677101,836.03125,11165578.28747401
6,56,56.0625,11638851.70024351,837.0,11165578.28747401
6,57,57.03125,11630371.80628003,837.96875,11165578.28747401
6,58,57.984375,11621905.513736019,838.921875,11165578.28747401
6,59,58.9375,11613968.013874402,839.875,11165578.28747401
6,60,59.890625,11606203.09214886,840.828125,11165578.28747401
6,61,60.859375,11598487.487920076,841.796875,11165578.28747401
6,62,61.828125,11590966.542694625,842.765625,11165578.28747401
6,63,62.796875,11582310.781937733,843.734375,11165578.28747401
6,64,63.75,11573404.526067164,844.6875,11165578.28747401
6,65,64.703125,11565961.166961428,845.640625,11165578.28747401
6,66,65.671875,11558880.390900683,846.609375,11165578.28747401
6,67,66.625,11551864.74530184,847.5625,11165578.28747401
6,68,67.59375,11545080.624658382,848.53125,11165578.28747401
6,69,68.5625,11537887.02357727,849.5,11165578.28747401
6,70,69.53125,11531253.298930302,850.46875,11165578.28747401
6,71,70.5,11524783.51244033,851.4375,11165578.28747401
6,72,71.484375,11518379.908477815,852.421875,11165578.28747401
6,73,72.4375,11512236.835311923,853.375,11165578.28747401
6,74,73.390625,11506173.316960372,854.328125,11165578.28747401
6,75,74.359375,11500625.969945485,855.296875,11165578.28747401
6,76,75.3125,11495145.351928629,856.25,11165578.28747401
6,77,76.265625,11489882.452540798,857.203125,11165578.28747401
