Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance
0,60,58.1875,11544671.894255254,58.5,11544671.894255254
0,61,59.109375,11535585.950778248,59.421875,11535585.950778248
0,62,60.046875,11526725.173375856,60.359375,11526725.173375856
0,63,60.984375,11518310.520266823,61.296875,11518310.520266823
0,64,63.96875,11502279.62186128,64.28125,11502279.62186128
0,65,64.921875,11494642.540484339,65.234375,11494642.540484339
0,66,65.875,11487157.955974782,66.1875,11487157.955974782
0,67,66.8125,11479676.701138858,67.125,11479676.701138858
0,68,67.78125,11472233.342033122,68.09375,11472233.342033122
0,69,68.8125,11465223.245393228,69.125,11465223.245393228
0,70,69.78125,11458286.52259208,70.09375,11458286.52259208
0,71,70.734375,11451646.190107435,71.046875,11451646.190107435
0,72,71.671875,11445136.08485815,71.984375,11445136.08485815
0,73,72.609375,11436847.732764475,72.921875,11436847.732764475
0,74,73.578125,11430704.659598583,73.890625,11430704.659598583
0,75,74.515625,11424732.895058064,74.828125,11424732.895058064
0,76,75.453125,11418794.402011534,75.765625,11418794.402011534
0,77,76.40625,11413274.092605244,76.71875,11413274.092605244
0,78,77.34375,11408158.444071492,77.65625,11408158.444071492
0,79,78.296875,11403213.878784707,78.609375,11403213.878784707
0,80,79.265625,11398386.820853706,79.578125,11398386.820853706
0,81,80.21875,11393565.947193285,80.53125,11393565.947193285
0,82,81.171875,11388852.357492894,81.484375,11388852.357492894
0,83,82.109375,11384167.390251616,82.421875,11384167.390251616
0,84,83.046875,11379608.867012218,83.359375,11379608.867012218
0,85,84.015625,11375186.443592343,84.328125,11375186.443592343
0,86,84.953125,11370987.833938407,85.265625,11370987.833938407
0,87,85.90625,11366963.771141404,86.21875,11366963.771141404
0,88,86.84375,11362983.267303225,87.15625,11362983.267303225
0,89,87.78125,11337937.136737105,88.09375,11337937.136737105
0,90,88.734375,11333975.483613169,89.046875,11333975.483613169
0,91,89.671875,11330162.728502404,89.984375,11330162.728502404
0,92,90.59375,11326632.418165727,90.90625,11326632.418165727
0,93,91.5625,11323437.63500516,91.875,11323437.63500516
0,94,92.5,11320348.929427736,92.8125,11320348.929427736
0,95,93.4375,11317376.298522843,93.75,11317376.298522843
0,96,94.421875,11314420.228006095,94.734375,11314420.228006095
0,97,95.390625,11310172.342920586,95.703125,11310172.342920586
0,98,96.328125,11307219.24438448,96.640625,11307219.24438448
0,99,97.28125,11304281.434803838,97.59375,11304281.434803838
0,100,98.25,11301494.62409173,98.5625,11301494.62409173
0,101,99.21875,11298794.055890381,99.53125,11298794.055890381
0,102,100.171875,11296217.472945914,100.484375,11296217.472945914
0,103,101.125,11293713.268450435,101.4375,11293713.268450435
0,104,102.078125,11291263.400648838,102.390625,11291263.400648838
0,105,103.015625,11285104.674782908,103.328125,11285104.674782908
0,106,103.96875,11280675.655215506,104.28125,11280675.655215506
0,107,104.90625,11278312.18099217,105.21875,11278312.18099217
0,108,105.84375,11276170.846948221,106.15625,11276170.846948221
0,109,106.796875,11274038.525988996,107.109375,11274038.525988996
0,110,107.75,11272036.563751724,108.0625,11272036.563751724
0,111,108.6875,11270340.082586704,109.0,11270340.082586704
0,112,109.640625,11268759.20799615,109.953125,11268759.20799615
0,113,110.578125,11257230.499377582,110.890625,11257230.499377582
0,114,111.53125,11255778.549663987,111.84375,11255778.549663987
0,115,112.484375,11247643.625453772,112.796875,11247643.625453772
0,116,113.421875,11246449.299765024,113.734375,11246449.299765024
0,117,114.390625,11235446.22075303,114.703125,11235446.22075303
0,118,115.34375,11234343.050139531,115.65625,11234343.050139531
0,119,116.296875,11222879.30401147,116.609375,11222879.30401147
0,120,117.234375,11211940.751257863,117.546875,11211940.751257863
0,121,118.1875,11210844.072361542,118.5,11210844.072361542
0,122,119.15625,11209830.368182873,119.46875,11209830.368182873
0,123,120.109375,11208899.590749202,120.421875,11208899.590749202
0,124,121.0625,11207983.941585831,121.375,11207983.941585831
0,125,122.0,11197480.49416113,122.3125,11197480.49416113
0,126,122.96875,11191496.228956869,123.28125,11191496.228956869
0,127,123.90625,11188875.228514735,124.21875,11188875.228514735
0,128,124.875,11188052.760575032,125.1875,11188052.760575032
0,129,125.8125,11187260.48866872,126.125,11187260.48866872
0,130,126.78125,11186487.482359821,127.09375,11186487.482359821
0,131,127.71875,11185751.344830371,128.03125,11185751.344830371
0,132,128.703125,11185098.707441209,129.015625,11185098.707441209
0,133,129.6875,11170705.107005354,130.0,11170705.107005354
0,134,130.640625,11166840.256365197,130.953125,11166840.256365197
0,135,131.609375,11166198.46484984,131.921875,11166198.46484984
0,136,132.59375,11165630.509308806,132.90625,11165630.509308806
0,137,133.546875,11165275.552322246,133.859375,11165275.552322246
0,138,134.53125,11164941.298446769,134.84375,11164941.298446769
0,139,135.484375,11164874.091713227,135.796875,11164874.091713227
0,140,136.4375,11164830.264402162,136.75,11164830.264402162
0,141,137.390625,11164312.392395934,137.703125,11164312.392395934
0,142,138.328125,11164279.747748334,138.640625,11164279.747748334
0,143,139.296875,11164260.544921247,139.609375,11164260.544921247
0,144,140.25,11164260.544921247,140.5625,11164260.544921247
1,0,3.5,14413588.727167208,144.390625,11164260.544921247
1,1,4.46875,13637995.80159491,145.359375,11164260.544921247
1,2,5.515625,13197897.17702823,146.40625,11164260.544921247
1,3,6.453125,13112325.269765394,147.34375,11164260.544921247
1,4,7.390625,13036668.967901764,148.28125,11164260.544921247
1,5,8.34375,12961733.539099056,149.234375,11164260.544921247
1,6,9.296875,12894045.71105109,150.1875,11164260.544921247
1,7,10.234375,12832972.843780886,151.125,11164260.544921247
1,8,11.40625,12774019.029251188,152.296875,11164260.544921247
1,9,12.375,12716715.69419391,153.265625,11164260.544921247
1,10,13.328125,12670081.30479202,154.21875,11164260.544921247
1,11,14.28125,12627012.735087901,155.171875,11164260.544921247
1,12,15.234375,12581895.520489298,156.125,11164260.544921247
1,13,16.1875,12540229.539398834,157.078125,11164260.544921247
1,14,17.140625,12505131.289368663,158.03125,11164260.544921247
1,15,18.09375,12472518.45043837,158.984375,11164260.544921247
1,16,19.046875,12439957.269780131,159.9375,11164260.544921247
1,17,20.015625,12408760.535199925,160.90625,11164260.544921247
1,18,20.96875,12377661.393874906,161.859375,11164260.544921247
1,19,21.9375,12348815.426171996,162.828125,11164260.544921247
1,20,22.875,12321435.440800175,163.765625,11164260.544921247
1,21,23.90625,12280176.939162215,164.796875,11164260.544921247
1,22,24.890625,12253546.203460716,165.78125,11164260.544921247
1,23,25.921875,12180653.999812514,166.8125,11164260.544921247
1,24,26.890625,12155405.13425244,167.78125,11164260.544921247
1,25,27.84375,12131297.826161163,168.734375,11164260.544921247
1,26,28.8125,12110037.343666166,169.703125,11164260.544921247
1,27,29.796875,12065443.230991678,170.6875,11164260.544921247
1,28,30.765625,12041237.29616155,171.65625,11164260.544921247
1,29,31.765625,12021744.054177726,172.65625,11164260.544921247
1,30,32.71875,12000995.62185112,173.609375,11164260.544921247
1,31,33.6875,11981558.290488621,174.578125,11164260.544921247
1,32,34.671875,11962539.377515165,175.5625,11164260.544921247
1,33,35.625,11943536.929872403,176.515625,11164260.544921247
1,34,36.59375,11925104.791804321,177.484375,11164260.544921247
1,35,37.5625,11906731.105267886,178.453125,11164260.544921247
1,36,38.515625,11888680.243476456,179.40625,11164260.544921247
1,37,39.5,11870633.76902976,180.390625,11164260.544921247
1,38,40.46875,11855893.064486878,181.359375,11164260.544921247
1,39,41.421875,11838817.396609168,182.3125,11164260.544921247
1,40,42.375,11824876.45016972,183.265625,11164260.544921247
1,41,43.34375,11811009.63135557,184.234375,11164260.544921247
1,42,44.296875,11797640.067968568,185.1875,11164260.544921247
1,43,45.296875,11783789.169756182,186.1875,11164260.544921247
1,44,46.265625,11771030.201095913,187.15625,11164260.544921247
1,45,47.234375,11758725.66118838,188.125,11164260.544921247
1,46,48.203125,11746821.300908465,189.09375,11164260.544921247
1,47,49.171875,11734986.327079799,190.0625,11164260.544921247
1,48,50.140625,11723170.17072891,191.03125,11164260.544921247
1,49,51.109375,11693599.670717366,192.0,11164260.544921247
1,50,52.078125,11681790.158030787,192.96875,11164260.544921247
1,51,53.03125,11670131.951041458,193.921875,11164260.544921247
1,52,53.984375,11658941.237085974,194.875,11164260.544921247
1,53,54.953125,11647082.668498449,195.84375,11164260.544921247
1,54,55.9375,11636189.004826995,196.828125,11164260.544921247
1,55,56.90625,11625925.448219132,197.796875,11164260.544921247
1,56,57.859375,11615706.432995716,198.75,11164260.544921247
1,57,58.8125,11605622.031412454,199.703125,11164260.544921247
1,58,59.765625,11596456.449845375,200.65625,11164260.544921247
1,59,60.75,11587312.532548167,201.640625,11164260.544921247
1,60,61.71875,11578226.58907116,202.609375,11164260.544921247
1,61,62.671875,11569292.6563107,203.5625,11164260.544921247
1,62,63.640625,11560431.878908308,204.53125,11164260.544921247
1,63,64.609375,11552494.379046692,205.5,11164260.544921247
1,64,65.578125,11544603.206207434,206.46875,11164260.544921247
1,65,66.546875,11537159.847101698,207.4375,11164260.544921247
1,66,67.5,11530149.750461804,208.390625,11164260.544921247
1,67,68.46875,11523213.027660657,209.359375,11164260.544921247
1,68,69.421875,11516572.695176011,210.3125,11164260.544921247
1,69,70.40625,11510062.589926725,211.296875,11164260.544921247
1,70,71.390625,11501774.237833051,212.28125,11164260.544921247
1,71,72.359375,11495304.451343078,213.25,11164260.544921247
1,72,73.328125,11488921.895457497,214.21875,11164260.544921247
1,73,74.28125,11482778.822291605,215.171875,11164260.544921247
1,74,75.265625,11476840.329245076,216.15625,11164260.544921247
1,75,76.234375,11471122.731316295,217.125,11164260.544921247
1,76,77.1875,11465527.713930836,218.078125,11164260.544921247
1,77,78.15625,11459985.557831598,219.046875,11164260.544921247
1,78,79.109375,11454465.248425309,220.0,11164260.544921247
1,79,80.0625,11449330.996332135,220.953125,11164260.544921247
1,80,81.046875,11444281.290017046,221.9375,11164260.544921247
1,81,82.015625,11439336.72473026,222.90625,11164260.544921247
1,82,82.984375,11434515.85106984,223.875,11164260.544921247
1,83,83.953125,11429802.261369448,224.84375,11164260.544921247
1,84,84.921875,11425185.069107957,225.8125,11164260.544921247
1,85,85.90625,11420626.545868559,226.796875,11164260.544921247
1,86,86.875,11416070.885879267,227.765625,11164260.544921247
1,87,87.84375,11411648.462459393,228.734375,11164260.544921247
1,88,88.8125,11407415.463266404,229.703125,11164260.544921247
1,89,89.78125,11393840.71931561,230.671875,11164260.544921247
1,90,90.75,11389642.109661674,231.640625,11164260.544921247
1,91,91.71875,11385603.605725577,232.609375,11164260.544921247
1,92,92.6875,11381579.542928575,233.578125,11164260.544921247
1,93,93.671875,11377599.039090395,234.5625,11164260.544921247
1,94,94.625,11352552.908524275,235.515625,11164260.544921247
1,95,95.609375,11348591.25540034,236.5,11164260.544921247
1,96,96.578125,11345060.945063662,237.46875,11164260.544921247
1,97,97.546875,11341866.161903095,238.4375,11164260.544921247
1,98,98.515625,11338777.45632567,239.40625,11164260.544921247
1,99,99.5,11335824.357789565,240.390625,11164260.544921247
1,100,100.46875,11332886.548208922,241.359375,11164260.544921247
1,101,101.46875,11330099.737496814,242.359375,11164260.544921247
1,102,102.453125,11327399.169295466,243.34375,11164260.544921247
1,103,103.421875,11324822.586350998,244.3125,11164260.544921247
1,104,104.390625,11322318.38185552,245.28125,11164260.544921247
1,105,105.359375,11319868.514053922,246.25,11164260.544921247
1,106,106.34375,11313709.788187992,247.234375,11164260.544921247
1,107,107.3125,11309280.76862059,248.203125,11164260.544921247
1,108,108.296875,11306917.294397254,249.1875,11164260.544921247
1,109,109.28125,11304775.960353306,250.171875,11164260.544921247
1,110,110.25,11302643.63939408,251.140625,11164260.544921247
1,111,111.25,11300641.677156808,252.140625,11164260.544921247
1,112,112.203125,11298943.446777716,253.09375,11164260.544921247
1,113,113.171875,11294801.154388187,254.0625,11164260.544921247
1,114,114.15625,11293104.673223168,255.046875,11164260.544921247
1,115,115.125,11291474.137372494,256.015625,11164260.544921247
1,116,116.109375,11289893.26278194,257.0,11164260.544921247
1,117,117.078125,11278364.554163372,257.96875,11164260.544921247
1,118,118.046875,11276882.154243404,258.9375,11164260.544921247
1,119,119.015625,11271700.19825659,259.90625,11164260.544921247
1,120,119.96875,11270248.248542994,260.859375,11164260.544921247
1,121,120.953125,11262113.32433278,261.84375,11164260.544921247
1,122,121.9375,11260854.755791517,262.828125,11164260.544921247
1,123,122.90625,11259660.43010277,263.796875,11164260.544921247
1,124,123.875,11248657.351090776,264.765625,11164260.544921247
1,125,124.828125,11247554.180477276,265.71875,11164260.544921247
1,126,125.8125,11236090.434349215,266.703125,11164260.544921247
1,127,126.8125,11225151.881595608,267.703125,11164260.544921247
1,128,127.78125,11224055.202699287,268.671875,11164260.544921247
1,129,128.75,11223124.425265616,269.640625,11164260.544921247
1,130,129.71875,11222208.776102245,270.609375,11164260.544921247
1,131,130.6875,11211705.328677544,271.578125,11164260.544921247
1,132,131.65625,11205721.063473282,272.546875,11164260.544921247
1,133,132.625,11203100.063031148,273.515625,11164260.544921247
1,134,133.578125,11202277.595091445,274.46875,11164260.544921247
1,135,134.546875,11201504.588782547,275.4375,11164260.544921247
1,136,135.515625,11200851.951393384,276.40625,11164260.544921247
1,137,136.5,11186458.35095753,277.390625,11164260.544921247
1,138,137.484375,11182593.500317372,278.375,11164260.544921247
1,139,138.453125,11181951.708802016,279.34375,11164260.544921247
1,140,139.421875,11181383.753260981,280.3125,11164260.544921247
1,141,140.390625,11181028.796274422,281.28125,11164260.544921247
1,142,141.390625,11180694.542398944,282.28125,11164260.544921247
1,143,142.359375,11180627.335665403,283.25,11164260.544921247
1,144,143.328125,11180583.508354338,284.21875,11164260.544921247
1,145,144.296875,11180065.63634811,285.1875,11164260.544921247
1,146,145.265625,11180032.99170051,286.15625,11164260.544921247
1,147,146.21875,11180013.788873423,287.109375,11164260.544921247
1,148,147.21875,11180013.788873423,288.109375,11164260.544921247
2,0,1.671875,13650895.625546284,290.09375,11164260.544921247
2,1,2.578125,13380739.858943818,291.0,11164260.544921247
2,2,3.703125,13247938.291749751,292.125,11164260.544921247
2,3,4.640625,13039631.265542144,293.0625,11164260.544921247
2,4,5.515625,12927655.607406178,293.9375,11164260.544921247
2,5,6.390625,12837302.532922292,294.8125,11164260.544921247
2,6,7.265625,12770591.413155992,295.6875,11164260.544921247
2,7,8.15625,12497170.011857433,296.578125,11164260.544921247
2,8,9.046875,12436393.013959484,297.46875,11164260.544921247
2,9,9.953125,12395777.088642169,298.375,11164260.544921247
2,10,10.828125,12356540.990879368,299.25,11164260.544921247
2,11,11.71875,12320964.460503241,300.140625,11164260.544921247
2,12,12.609375,12293471.781056343,301.03125,11164260.544921247
2,13,13.5,12266473.877211813,301.921875,11164260.544921247
2,14,14.421875,12239928.595521977,302.84375,11164260.544921247
2,15,15.3125,12215361.361726616,303.734375,11164260.544921247
2,16,16.390625,12191201.411476068,304.8125,11164260.544921247
2,17,17.28125,12139044.285412185,305.703125,11164260.544921247
2,18,18.25,12115749.648412343,306.671875,11164260.544921247
2,19,19.15625,12092468.606609156,307.578125,11164260.544921247
2,20,20.09375,12070173.214348003,308.515625,11164260.544921247
2,21,21.015625,12044828.093518592,309.4375,11164260.544921247
2,22,21.921875,12019816.69078899,310.34375,11164260.544921247
2,23,22.828125,11997777.339869546,311.25,11164260.544921247
2,24,23.734375,11975774.54118236,312.15625,11164260.544921247
2,25,24.65625,11954383.230874864,313.078125,11164260.544921247
2,26,25.609375,11934277.76234156,314.03125,11164260.544921247
2,27,26.53125,11915031.225749485,314.953125,11164260.544921247
2,28,27.453125,11893059.366658112,315.875,11164260.544921247
2,29,28.359375,11876746.836087855,316.78125,11164260.544921247
2,30,29.28125,11860822.44399777,317.703125,11164260.544921247
2,31,30.21875,11831029.328719437,318.640625,11164260.544921247
2,32,31.140625,11815734.958424563,319.5625,11164260.544921247
2,33,32.03125,11800796.73998741,320.453125,11164260.544921247
2,34,32.9375,11785922.761161398,321.359375,11164260.544921247
2,35,33.84375,11772221.433211144,322.265625,11164260.544921247
2,36,34.796875,11758365.231243474,323.21875,11164260.544921247
2,37,35.71875,11744847.306679947,324.140625,11164260.544921247
2,38,36.640625,11729754.261006828,325.0625,11164260.544921247
2,39,37.546875,11712411.497182826,325.96875,11164260.544921247
2,40,38.453125,11699041.933795823,326.875,11164260.544921247
2,41,39.375,11685191.035583436,327.796875,11164260.544921247
2,42,40.3125,11671888.235091101,328.734375,11164260.544921247
2,43,41.234375,11659159.638475608,329.65625,11164260.544921247
2,44,42.15625,11647108.81277159,330.578125,11164260.544921247
2,45,43.0625,11631774.302584354,331.484375,11164260.544921247
2,46,43.96875,11619746.363156892,332.390625,11164260.544921247
2,47,44.921875,11607735.525758034,333.34375,11164260.544921247
2,48,45.84375,11593322.184364576,334.265625,11164260.544921247
2,49,46.765625,11581512.671677997,335.1875,11164260.544921247
2,50,47.6875,11569704.222987738,336.109375,11164260.544921247
2,51,48.625,11557982.399058057,337.046875,11164260.544921247
2,52,49.5625,11524306.056297757,337.984375,11164260.544921247
2,53,50.5,11513024.401030222,338.921875,11164260.544921247
2,54,51.421875,11501786.813010156,339.84375,11164260.544921247
2,55,52.328125,11490893.149338702,340.75,11164260.544921247
2,56,53.25,11480781.771047888,341.671875,11164260.544921247
2,57,54.15625,11470737.669802206,342.578125,11164260.544921247
2,58,55.109375,11461150.439598413,343.53125,11164260.544921247
2,59,56.03125,11451834.255176371,344.453125,11164260.544921247
2,60,56.953125,11440666.930579565,345.375,11164260.544921247
2,61,57.875,11431523.013282357,346.296875,11164260.544921247
2,62,58.765625,11422437.06980535,347.1875,11164260.544921247
2,63,59.703125,11414499.569943734,348.125,11164260.544921247
2,64,60.640625,11406734.648218192,349.0625,11164260.544921247
2,65,61.5625,11398997.581707204,349.984375,11164260.544921247
2,66,62.453125,11391281.977478418,350.875,11164260.544921247
2,67,63.375,11383838.618372682,351.796875,11164260.544921247
2,68,64.296875,11376670.343523644,352.71875,11164260.544921247
2,69,65.25,11369654.697924802,353.671875,11164260.544921247
2,70,66.15625,11362752.67835273,354.578125,11164260.544921247
2,71,67.0625,11356282.891862758,355.484375,11164260.544921247
2,72,67.96875,11350139.818696866,356.390625,11164260.544921247
2,73,68.875,11344285.079598878,357.296875,11164260.544921247
2,74,69.78125,11338737.73258399,358.203125,11164260.544921247
2,75,70.703125,11333257.114567135,359.125,11164260.544921247
2,76,71.625,11328423.00284534,360.046875,11164260.544921247
2,77,72.546875,11323602.129184918,360.96875,11164260.544921247
2,78,73.453125,11319062.53244911,361.875,11164260.544921247
2,79,74.375,11314551.521343408,362.796875,11164260.544921247
2,80,75.3125,11310129.097923534,363.734375,11164260.544921247
2,81,76.234375,11305856.526693448,364.65625,11164260.544921247
2,82,77.15625,11301597.798991542,365.578125,11164260.544921247
2,83,78.0625,11297617.295153363,366.484375,11164260.544921247
2,84,78.96875,11272571.164587243,367.390625,11164260.544921247
2,85,79.9375,11268912.175047064,368.359375,11164260.544921247
2,86,80.921875,11265355.812533362,369.34375,11164260.544921247
2,87,81.84375,11261984.317078542,370.265625,11164260.544921247
2,88,82.78125,11258702.619956369,371.203125,11164260.544921247
2,89,83.6875,11255111.923702544,372.109375,11164260.544921247
2,90,84.609375,11251954.637571018,373.03125,11164260.544921247
2,91,85.53125,11248865.931993594,373.953125,11164260.544921247
2,92,86.4375,11246237.872747807,374.859375,11164260.544921247
2,93,87.375,11243661.28980334,375.796875,11164260.544921247
2,94,88.3125,11241116.386875527,376.734375,11164260.544921247
2,95,89.21875,11238666.51907393,377.640625,11164260.544921247
2,96,90.125,11232507.793208,378.546875,11164260.544921247
2,97,91.0625,11228078.773640597,379.484375,11164260.544921247
2,98,92.0,11225715.299417261,380.421875,11164260.544921247
2,99,92.90625,11223582.978458036,381.328125,11164260.544921247
2,100,93.8125,11221472.101660943,382.234375,11164260.544921247
2,101,94.734375,11219652.317429641,383.15625,11164260.544921247
2,102,95.65625,11217856.522523044,384.078125,11164260.544921247
2,103,96.578125,11216140.888523685,385.0,11164260.544921247
2,104,97.484375,11214502.906154957,385.90625,11164260.544921247
2,105,98.390625,11209098.623952359,386.8125,11164260.544921247
2,106,99.3125,11207616.22403239,387.734375,11164260.544921247
2,107,100.234375,11202434.268045576,388.65625,11164260.544921247
2,108,101.15625,11200959.642148428,389.578125,11164260.544921247
2,109,102.09375,11199729.436368937,390.515625,11164260.544921247
2,110,103.0,11198632.757472616,391.421875,11164260.544921247
2,111,103.9375,11197578.609323146,392.359375,11164260.544921247
2,112,104.875,11196564.905144477,393.296875,11164260.544921247
2,113,105.796875,11195572.69468607,394.21875,11164260.544921247
2,114,106.734375,11194641.917252399,395.15625,11164260.544921247
2,115,107.65625,11193819.449312696,396.078125,11164260.544921247
2,116,108.578125,11193046.443003798,397.0,11164260.544921247
2,117,109.484375,11192361.473525312,397.90625,11164260.544921247
2,118,110.421875,11191691.690287277,398.84375,11164260.544921247
2,119,111.359375,11191049.898771921,399.78125,11164260.544921247
2,120,112.3125,11190532.026765693,400.734375,11164260.544921247
2,121,113.21875,11190096.755570522,401.640625,11164260.544921247
2,122,114.140625,11189740.560799982,402.5625,11164260.544921247
2,123,115.078125,11189395.742775286,403.5,11164260.544921247
2,124,116.0,11189061.488899808,404.421875,11164260.544921247
2,125,116.9375,11188983.913321136,405.359375,11164260.544921247
2,126,117.875,11188983.913321136,406.296875,11164260.544921247
3,0,1.6875,13704999.05932164,408.296875,11164260.544921247
3,1,2.921875,13321680.325507645,409.53125,11164260.544921247
3,2,3.875,13196945.181644846,410.484375,11164260.544921247
3,3,4.828125,13068705.031704528,411.4375,11164260.544921247
3,4,5.78125,12978351.957220642,412.390625,11164260.544921247
3,5,6.734375,12901370.124834012,413.34375,11164260.544921247
3,6,7.6875,12834659.005067714,414.296875,11164260.544921247
3,7,8.65625,12561237.603769155,415.265625,11164260.544921247
3,8,9.625,12502667.551104339,416.234375,11164260.544921247
3,9,10.609375,12457393.454388438,417.21875,11164260.544921247
3,10,12.03125,12416777.529071122,418.640625,11164260.544921247
3,11,13.0,12377541.431308322,419.609375,11164260.544921247
3,12,13.96875,12341964.900932195,420.578125,11164260.544921247
3,13,14.90625,12308702.985720953,421.515625,11164260.544921247
3,14,15.859375,12272559.25060634,422.46875,11164260.544921247
3,15,16.796875,12245066.571159441,423.40625,11164260.544921247
3,16,17.734375,12218521.289469605,424.34375,11164260.544921247
3,17,18.703125,12195226.652469764,425.3125,11164260.544921247
3,18,19.65625,12171945.610666577,426.265625,11164260.544921247
3,19,20.59375,12149650.218405424,427.203125,11164260.544921247
3,20,21.5625,12124305.097576013,428.171875,11164260.544921247
3,21,22.5625,12099293.69484641,429.171875,11164260.544921247
3,22,23.53125,12077254.343926966,430.140625,11164260.544921247
3,23,24.484375,12055251.54523978,431.09375,11164260.544921247
3,24,25.4375,12033860.234932285,432.046875,11164260.544921247
3,25,26.390625,12013754.766398981,433.0,11164260.544921247
3,26,27.359375,11994508.229806906,433.96875,11164260.544921247
3,27,28.34375,11972536.370715532,434.953125,11164260.544921247
3,28,29.296875,11954382.063521104,435.90625,11164260.544921247
3,29,30.265625,11938041.348763514,436.875,11164260.544921247
3,30,31.21875,11919874.940522416,437.828125,11164260.544921247
3,31,32.5,11872191.97271196,439.109375,11164260.544921247
3,32,33.46875,11855879.442141702,440.078125,11164260.544921247
3,33,34.453125,11840941.22370455,441.0625,11164260.544921247
3,34,35.453125,11827239.895754296,442.0625,11164260.544921247
3,35,36.421875,11813383.693786627,443.03125,11164260.544921247
3,36,37.375,11799865.7692231,443.984375,11164260.544921247
3,37,38.328125,11784772.72354998,444.9375,11164260.544921247
3,38,39.3125,11767429.959725978,445.921875,11164260.544921247
3,39,40.265625,11754060.396338975,446.875,11164260.544921247
3,40,41.234375,11740209.498126589,447.84375,11164260.544921247
3,41,42.1875,11727480.901511095,448.796875,11164260.544921247
3,42,43.15625,11715452.962083634,449.765625,11164260.544921247
3,43,44.15625,11703442.124684775,450.765625,11164260.544921247
3,44,45.125,11689028.783291318,451.734375,11164260.544921247
3,45,46.09375,11677219.270604739,452.703125,11164260.544921247
