Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
7,0,0.40625,7661941.510189951,142.640625,6345073.819134875,436
7,1,0.71875,7412240.4767048005,142.953125,6345073.819134875,437
7,2,1.09375,7349975.219321456,143.328125,6345073.819134875,438
7,3,1.390625,7293162.841352242,143.625,6345073.819134875,439
7,4,1.6875,7237939.697425238,143.921875,6345073.819134875,440
7,5,2.0,7182311.294837482,144.234375,6345073.819134875,441
7,6,2.28125,7131285.248598671,144.515625,6345073.819134875,442
7,7,2.640625,7085096.348188831,144.875,6345073.819134875,443
7,8,2.921875,7040263.294935022,145.15625,6345073.819134875,444
7,9,3.1875,6996897.428367353,145.421875,6345073.819134875,445
7,10,3.5,6947216.467531706,145.734375,6345073.819134875,446
7,11,3.796875,6909536.144178988,146.03125,6345073.819134875,447
7,12,4.078125,6874238.610328784,146.3125,6345073.819134875,448
7,13,4.375,6840541.925257989,146.609375,6345073.819134875,449
7,14,4.640625,6810268.265047691,146.875,6345073.819134875,450
7,15,4.953125,6787159.751592518,147.1875,6345073.819134875,451
7,16,5.21875,6768042.776887004,147.453125,6345073.819134875,452
7,17,5.53125,6749351.072391677,147.765625,6345073.819134875,453
7,18,5.796875,6731085.395355116,148.03125,6345073.819134875,454
7,19,6.09375,6713363.526836725,148.328125,6345073.819134875,455
7,20,6.390625,6696686.6945058275,148.625,6345073.819134875,456
7,21,6.640625,6681252.179899299,148.875,6345073.819134875,457
7,22,6.984375,6667916.981553838,149.21875,6345073.819134875,458
7,23,7.28125,6656328.772196999,149.515625,6345073.819134875,459
7,24,7.625,6645834.575472568,149.859375,6345073.819134875,460
7,25,7.921875,6636062.558515878,150.15625,6345073.819134875,461
7,26,8.1875,6627671.596570909,150.421875,6345073.819134875,462
7,27,8.46875,6619778.4832532825,150.703125,6345073.819134875,463
7,28,8.78125,6612545.358739521,151.015625,6345073.819134875,464
7,29,9.078125,6606187.947480338,151.3125,6345073.819134875,465
7,30,9.34375,6601073.921317223,151.578125,6345073.819134875,466
7,31,9.65625,6596315.77435026,151.890625,6345073.819134875,467
7,32,9.921875,6591634.800829402,152.15625,6345073.819134875,468
7,33,10.203125,6586988.088028589,152.4375,6345073.819134875,469
7,34,10.484375,6582415.287627413,152.71875,6345073.819134875,470
7,35,10.78125,6565899.149796504,153.015625,6345073.819134875,471
7,36,11.046875,6561387.86514596,153.28125,6345073.819134875,472
7,37,11.34375,6557300.392681322,153.578125,6345073.819134875,473
7,38,11.625,6553527.214878643,153.859375,6345073.819134875,474
7,39,11.921875,6549835.730519265,154.15625,6345073.819134875,475
7,40,12.203125,6538097.33663252,154.4375,6345073.819134875,476
7,41,12.484375,6525157.64542598,154.71875,6345073.819134875,477
7,42,12.75,6518576.8436379675,154.984375,6345073.819134875,478
7,43,13.03125,6514776.256823854,155.265625,6345073.819134875,479
7,44,13.3125,6512092.129166272,155.546875,6345073.819134875,480
7,45,13.59375,6509609.007697179,155.828125,6345073.819134875,481
7,46,13.890625,6507529.6916302545,156.125,6345073.819134875,482
7,47,14.15625,6502965.140417704,156.390625,6345073.819134875,483
7,48,14.4375,6501040.332373235,156.671875,6345073.819134875,484
7,49,14.71875,6499259.335675208,156.953125,6345073.819134875,485
7,50,14.984375,6497485.13771985,157.21875,6345073.819134875,486
7,51,15.234375,6496043.271909436,157.46875,6345073.819134875,487
7,52,15.515625,6494660.5360461185,157.75,6345073.819134875,488
7,53,15.765625,6493285.861411938,158.0,6345073.819134875,489
7,54,16.015625,6492304.70072171,158.25,6345073.819134875,490
7,55,16.328125,6491399.667456061,158.5625,6345073.819134875,491
7,56,16.578125,6490593.735766785,158.8125,6345073.819134875,492
7,57,16.84375,6477832.930198635,159.078125,6345073.819134875,493
7,58,17.109375,6460289.310223493,159.34375,6345073.819134875,494
7,59,17.390625,6451489.472529053,159.625,6345073.819134875,495
7,60,17.71875,6443174.708372248,159.953125,6345073.819134875,496
7,61,18.0,6442368.875627905,160.234375,6345073.819134875,497
7,62,18.265625,6441947.086856528,160.5,6345073.819134875,498
7,63,18.53125,6441879.64978341,160.765625,6345073.819134875,499
7,64,18.78125,6431007.854208331,161.015625,6345073.819134875,500
7,65,19.0625,6417533.277697186,161.296875,6345073.819134875,501
7,66,19.3125,6417533.277697186,161.546875,6345073.819134875,502
8,0,0.28125,7777450.845585011,161.90625,6345073.819134875,503
8,1,0.578125,7524756.816189526,162.203125,6345073.819134875,504
8,2,0.828125,7421071.866755168,162.453125,6345073.819134875,505
8,3,1.09375,7197843.566418987,162.71875,6345073.819134875,506
8,4,1.359375,7099289.891878514,162.984375,6345073.819134875,507
8,5,1.609375,7008415.505215188,163.234375,6345073.819134875,508
8,6,1.890625,6946189.788207061,163.515625,6345073.819134875,509
8,7,2.15625,6902823.921639392,163.78125,6345073.819134875,510
8,8,2.453125,6853142.960803745,164.078125,6345073.819134875,511
8,9,2.734375,6811313.259800116,164.359375,6345073.819134875,512
8,10,2.984375,6776015.725949911,164.609375,6345073.819134875,513
8,11,3.265625,6743980.285066411,164.890625,6345073.819134875,514
8,12,3.53125,6713706.6248561125,165.15625,6345073.819134875,515
8,13,3.8125,6690598.1114009395,165.4375,6345073.819134875,516
8,14,4.109375,6671166.893360152,165.734375,6345073.819134875,517
8,15,4.40625,6627471.386369951,166.03125,6345073.819134875,518
8,16,4.65625,6611239.030366064,166.28125,6345073.819134875,519
8,17,4.9375,6595804.515759535,166.5625,6345073.819134875,520
8,18,5.21875,6582104.097951181,166.84375,6345073.819134875,521
8,19,5.46875,6567154.76457431,167.09375,6345073.819134875,522
8,20,5.765625,6553527.323846712,167.390625,6345073.819134875,523
8,21,6.03125,6540192.125501251,167.65625,6345073.819134875,524
8,22,6.3125,6527424.016013063,167.9375,6345073.819134875,525
8,23,6.5625,6515642.518179327,168.1875,6345073.819134875,526
8,24,6.84375,6504054.308822488,168.46875,6345073.819134875,527
8,25,7.09375,6495663.346877519,168.71875,6345073.819134875,528
8,26,7.359375,6487770.233559892,168.984375,6345073.819134875,529
8,27,7.65625,6480409.880866179,169.28125,6345073.819134875,530
8,28,7.9375,6473948.697970136,169.5625,6345073.819134875,531
8,29,8.21875,6467927.998912043,169.84375,6345073.819134875,532
8,30,8.53125,6462813.972748929,170.15625,6345073.819134875,533
8,31,8.8125,6458055.825781966,170.4375,6345073.819134875,534
8,32,9.109375,6453409.112981153,170.734375,6345073.819134875,535
8,33,9.375,6448897.828330609,171.0,6345073.819134875,536
8,34,9.625,6444810.355865971,171.25,6345073.819134875,537
8,35,9.890625,6441037.178063292,171.515625,6345073.819134875,538
8,36,10.1875,6437345.693703914,171.8125,6345073.819134875,539
8,37,10.453125,6425607.299817169,172.078125,6345073.819134875,540
8,38,10.71875,6412667.608610629,172.34375,6345073.819134875,541
8,39,10.984375,6406086.806822617,172.609375,6345073.819134875,542
8,40,11.25,6402286.220008503,172.875,6345073.819134875,543
8,41,11.484375,6399526.551739916,173.109375,6345073.819134875,544
8,42,11.734375,6396842.424082334,173.359375,6345073.819134875,545
8,43,12.03125,6394359.302613242,173.65625,6345073.819134875,546
8,44,12.28125,6392244.892565129,173.90625,6345073.819134875,547
8,45,12.53125,6390165.576498205,174.15625,6345073.819134875,548
8,46,12.8125,6385601.025285655,174.4375,6345073.819134875,549
8,47,13.0625,6383676.217241186,174.6875,6345073.819134875,550
8,48,13.328125,6381902.019285828,174.953125,6345073.819134875,551
8,49,13.625,6380460.153475414,175.25,6345073.819134875,552
8,50,13.890625,6379077.417612096,175.515625,6345073.819134875,553
8,51,14.171875,6377726.868994061,175.796875,6345073.819134875,554
8,52,14.421875,6376509.862013147,176.046875,6345073.819134875,555
8,53,14.671875,6375528.701322919,176.296875,6345073.819134875,556
8,54,14.953125,6374623.668057269,176.578125,6345073.819134875,557
8,55,15.203125,6373783.444430484,176.828125,6345073.819134875,558
8,56,15.46875,6372977.512741209,177.09375,6345073.819134875,559
8,57,15.75,6360216.707173059,177.375,6345073.819134875,560
8,58,16.015625,6342673.087197917,177.640625,6342673.087197917,561
8,59,16.328125,6333873.249503477,177.953125,6333873.249503477,562
8,60,16.578125,6325558.485346672,178.203125,6325558.485346672,563
8,61,16.875,6324752.652602329,178.5,6324752.652602329,564
8,62,17.15625,6323958.68843518,178.78125,6323958.68843518,565
8,63,17.4375,6323958.68843518,179.0625,6323958.68843518,566
9,0,0.296875,7569440.940389397,179.421875,6323958.68843518,567
9,1,0.59375,7336203.779704263,179.71875,6323958.68843518,568
9,2,0.890625,7229320.627144407,180.015625,6323958.68843518,569
9,3,1.171875,7083231.851946812,180.296875,6323958.68843518,570
9,4,1.4375,7003452.5941199595,180.5625,6323958.68843518,571
9,5,1.734375,6960086.727552291,180.859375,6323958.68843518,572
9,6,2.03125,6910405.766716644,181.15625,6323958.68843518,573
9,7,2.3125,6875108.23286644,181.4375,6323958.68843518,574
9,8,2.546875,6844834.572656142,181.671875,6323958.68843518,575
9,9,2.8125,6816580.908116984,181.9375,6323958.68843518,576
9,10,3.078125,6789260.373617493,182.203125,6323958.68843518,577
9,11,3.359375,6766151.86016232,182.484375,6323958.68843518,578
9,12,3.640625,6744705.335175308,182.765625,6323958.68843518,579
9,13,3.90625,6726862.497436648,183.03125,6323958.68843518,580
9,14,4.1875,6711427.982830119,183.3125,6323958.68843518,581
9,15,4.4375,6698092.784484658,183.5625,6323958.68843518,582
9,16,4.6875,6685024.360293968,183.8125,6323958.68843518,583
9,17,4.984375,6673301.523517481,184.109375,6323958.68843518,584
9,18,5.25,6661713.314160642,184.375,6323958.68843518,585
9,19,5.53125,6653322.352215673,184.65625,6323958.68843518,586
9,20,5.828125,6645429.238898046,184.953125,6323958.68843518,587
9,21,6.109375,6639352.227060754,185.234375,6323958.68843518,588
9,22,6.40625,6634440.330739591,185.53125,6323958.68843518,589
9,23,6.6875,6629682.183772628,185.8125,6323958.68843518,590
9,24,6.984375,6625035.470971815,186.109375,6323958.68843518,591
9,25,7.265625,6620524.186321272,186.390625,6323958.68843518,592
9,26,7.53125,6616436.713856634,186.65625,6323958.68843518,593
9,27,7.796875,6612663.536053955,186.921875,6323958.68843518,594
9,28,8.078125,6608972.051694577,187.203125,6323958.68843518,595
9,29,8.359375,6597233.657807832,187.484375,6323958.68843518,596
9,30,8.625,6584293.966601292,187.75,6323958.68843518,597
9,31,8.90625,6577713.164813279,188.03125,6323958.68843518,598
9,32,9.171875,6573912.577999165,188.296875,6323958.68843518,599
9,33,9.4375,6570310.589254289,188.5625,6323958.68843518,600
9,34,9.734375,6566717.691558572,188.859375,6323958.68843518,601
9,35,10.046875,6563958.023289986,189.171875,6323958.68843518,602
9,36,10.3125,6561273.895632404,189.4375,6323958.68843518,603
9,37,10.578125,6558790.774163311,189.703125,6323958.68843518,604
9,38,10.90625,6556676.364115199,190.03125,6323958.68843518,605
9,39,11.234375,6554597.048048275,190.359375,6323958.68843518,606
9,40,11.53125,6550032.496835724,190.65625,6323958.68843518,607
9,41,11.8125,6548107.6887912555,190.9375,6323958.68843518,608
9,42,12.109375,6546333.490835898,191.234375,6323958.68843518,609
9,43,12.375,6544891.625025484,191.5,6323958.68843518,610
9,44,12.640625,6543508.889162166,191.765625,6323958.68843518,611
9,45,12.921875,6542158.340544131,192.046875,6323958.68843518,612
9,46,13.203125,6541177.179853902,192.328125,6323958.68843518,613
9,47,13.453125,6540272.146588253,192.578125,6323958.68843518,614
9,48,13.71875,6539416.241322252,192.84375,6323958.68843518,615
9,49,14.0,6538610.309632977,193.125,6323958.68843518,616
9,50,14.296875,6525849.504064826,193.421875,6323958.68843518,617
9,51,14.609375,6508305.884089684,193.734375,6323958.68843518,618
9,52,14.890625,6499506.046395244,194.015625,6323958.68843518,619
9,53,15.1875,6491191.28223844,194.3125,6323958.68843518,620
9,54,15.515625,6490385.449494096,194.640625,6323958.68843518,621
9,55,15.796875,6489791.469100353,194.921875,6323958.68843518,622
9,56,16.09375,6489791.469100353,195.21875,6323958.68843518,623
