Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
1,21,1.375,3662954.303372059,4.0,3493212.88808282,63
1,22,1.421875,3653756.99533111,4.046875,3493212.88808282,64
1,23,1.46875,3644991.2739815544,4.09375,3493212.88808282,65
1,24,1.546875,3637036.9357944774,4.171875,3493212.88808282,66
1,25,1.625,3631709.927706847,4.25,3493212.88808282,67
1,26,1.6875,3627189.910027975,4.3125,3493212.88808282,68
1,27,1.734375,3623057.622130011,4.359375,3493212.88808282,69
1,28,1.796875,3619062.2091913894,4.421875,3493212.88808282,70
1,29,1.859375,3615218.081657743,4.484375,3493212.88808282,71
1,30,1.90625,3611817.129053066,4.53125,3493212.88808282,72
1,31,1.953125,3608659.3635153743,4.578125,3493212.88808282,73
1,32,2.015625,3602773.6328729237,4.640625,3493212.88808282,74
1,33,2.09375,3600026.3121327306,4.71875,3493212.88808282,75
1,34,2.15625,3599431.249501085,4.78125,3493212.88808282,76
1,35,2.203125,3590178.8814823236,4.828125,3493212.88808282,77
1,36,2.25,3586587.597265324,4.875,3493212.88808282,78
1,37,2.296875,3586093.131733099,4.921875,3493212.88808282,79
1,38,2.359375,3585619.723832298,4.984375,3493212.88808282,80
1,39,2.421875,3585273.1299941326,5.046875,3493212.88808282,81
1,40,2.46875,3585273.1299941326,5.09375,3493212.88808282,82
2,0,0.109375,4498491.96604444,5.21875,3493212.88808282,83
2,1,0.1875,4267250.566882397,5.296875,3493212.88808282,84
2,2,0.265625,4194731.590654175,5.375,3493212.88808282,85
2,3,0.34375,4129950.7692154436,5.453125,3493212.88808282,86
2,4,0.40625,4097165.8903982076,5.515625,3493212.88808282,87
2,5,0.46875,4057073.025481422,5.578125,3493212.88808282,88
2,6,0.53125,4026910.152551881,5.640625,3493212.88808282,89
2,7,0.578125,3975832.493752487,5.6875,3493212.88808282,90
2,8,0.671875,3952407.7333326517,5.78125,3493212.88808282,91
2,9,0.734375,3925611.2059199344,5.84375,3493212.88808282,92
2,10,0.8125,3902442.486450564,5.921875,3493212.88808282,93
2,11,0.875,3884327.5585371023,5.984375,3493212.88808282,94
2,12,0.9375,3868089.952327531,6.046875,3493212.88808282,95
2,13,1.015625,3853824.715824008,6.125,3493212.88808282,96
2,14,1.09375,3840971.835235606,6.203125,3493212.88808282,97
2,15,1.171875,3829395.647219427,6.28125,3493212.88808282,98
2,16,1.234375,3818834.853796615,6.34375,3493212.88808282,99
2,17,1.296875,3809913.799891524,6.40625,3493212.88808282,100
2,18,1.359375,3801280.289451472,6.46875,3493212.88808282,101
2,19,1.421875,3790194.886750564,6.53125,3493212.88808282,102
2,20,1.5,3781579.3163131084,6.609375,3493212.88808282,103
2,21,1.5625,3728705.8233788004,6.671875,3493212.88808282,104
2,22,1.625,3722113.4157869914,6.734375,3493212.88808282,105
2,23,1.6875,3717981.1278890274,6.796875,3493212.88808282,106
2,24,1.75,3714008.035021276,6.859375,3493212.88808282,107
2,25,1.8125,3710512.633045886,6.921875,3493212.88808282,108
2,26,1.875,3699511.6678843484,6.984375,3493212.88808282,109
2,27,1.9375,3697489.969093032,7.046875,3493212.88808282,110
2,28,2.015625,3690099.122392493,7.125,3493212.88808282,111
2,29,2.078125,3688194.1298142564,7.1875,3493212.88808282,112
2,30,2.140625,3686381.633887831,7.25,3493212.88808282,113
2,31,2.1875,3684631.183519697,7.296875,3493212.88808282,114
2,32,2.25,3682965.370402263,7.359375,3493212.88808282,115
2,33,2.296875,3681312.6291121677,7.40625,3493212.88808282,116
2,34,2.359375,3679740.2673661695,7.46875,3493212.88808282,117
2,35,2.421875,3678384.057613074,7.53125,3493212.88808282,118
2,36,2.484375,3678037.4637749083,7.59375,3493212.88808282,119
2,37,2.546875,3677950.5833351584,7.65625,3493212.88808282,120
2,38,2.59375,3677950.5833351584,7.703125,3493212.88808282,121
3,0,0.09375,4396379.713492222,7.828125,3493212.88808282,122
3,1,0.15625,4213509.3224840695,7.890625,3493212.88808282,123
3,2,0.21875,4079889.990647593,7.953125,3493212.88808282,124
3,3,0.28125,4002885.480444344,8.015625,3493212.88808282,125
3,4,0.328125,3941487.7770929458,8.0625,3493212.88808282,126
3,5,0.390625,3896175.824979498,8.125,3493212.88808282,127
3,6,0.453125,3865464.504214544,8.1875,3493212.88808282,128
3,7,0.53125,3817744.512066812,8.265625,3493212.88808282,129
3,8,0.59375,3787791.481136507,8.328125,3493212.88808282,130
3,9,0.640625,3758985.3476439156,8.375,3493212.88808282,131
3,10,0.703125,3733014.131628666,8.4375,3493212.88808282,132
3,11,0.75,3709899.637860003,8.484375,3493212.88808282,133
3,12,0.8125,3686913.9525466245,8.546875,3493212.88808282,134
3,13,0.859375,3664326.230780645,8.59375,3493212.88808282,135
3,14,0.921875,3646999.081386073,8.65625,3493212.88808282,136
3,15,1.0,3634510.4941231976,8.734375,3493212.88808282,137
3,16,1.0625,3622171.3102013483,8.796875,3493212.88808282,138
3,17,1.125,3611170.3450398105,8.859375,3493212.88808282,139
3,18,1.1875,3601095.2244779626,8.921875,3493212.88808282,140
3,19,1.25,3592329.503128407,8.984375,3493212.88808282,141
3,20,1.296875,3584281.318136538,9.03125,3493212.88808282,142
3,21,1.375,3576600.62123932,9.109375,3493212.88808282,143
3,22,1.4375,3570689.978662966,9.171875,3493212.88808282,144
3,23,1.515625,3565113.255158674,9.25,3493212.88808282,145
3,24,1.578125,3554967.4448024924,9.3125,3493212.88808282,146
3,25,1.625,3549626.343607077,9.359375,3493212.88808282,147
3,26,1.6875,3545106.325928205,9.421875,3493212.88808282,148
3,27,1.734375,3542041.221036966,9.46875,3493212.88808282,149
3,28,1.796875,3536148.7180748237,9.53125,3493212.88808282,150
3,29,1.859375,3534110.018294883,9.59375,3493212.88808282,151
3,30,1.921875,3532205.0257166466,9.65625,3493212.88808282,152
3,31,1.984375,3531178.601763753,9.71875,3493212.88808282,153
3,32,2.0625,3530267.2374852234,9.796875,3493212.88808282,154
3,33,2.125,3529793.8295844225,9.859375,3493212.88808282,155
3,34,2.1875,3529336.5136411125,9.921875,3493212.88808282,156
3,35,2.234375,3529249.633201362,9.96875,3493212.88808282,157
3,36,2.3125,3529249.633201362,10.046875,3493212.88808282,158
4,0,0.078125,4431961.216536091,10.15625,3493212.88808282,159
4,1,0.140625,4176300.9661630765,10.21875,3493212.88808282,160
4,2,0.21875,4048748.7392412885,10.296875,3493212.88808282,161
4,3,0.28125,4008127.069306729,10.359375,3493212.88808282,162
4,4,0.359375,3966669.780389192,10.4375,3493212.88808282,163
4,5,0.421875,3927229.8624277376,10.5,3493212.88808282,164
4,6,0.46875,3891114.7079068786,10.546875,3493212.88808282,165
4,7,0.53125,3864318.1804941613,10.609375,3493212.88808282,166
4,8,0.609375,3823505.745584284,10.6875,3493212.88808282,167
4,9,0.671875,3800337.0261149136,10.75,3493212.88808282,168
4,10,0.71875,3787782.2561099213,10.796875,3493212.88808282,169
4,11,0.765625,3776206.0680937422,10.84375,3493212.88808282,170
4,12,0.8125,3767285.0141886515,10.890625,3493212.88808282,171
4,13,0.890625,3758632.758154974,10.96875,3493212.88808282,172
4,14,0.9375,3750017.1877175183,11.015625,3493212.88808282,173
4,15,1.015625,3697143.6947832103,11.09375,3493212.88808282,174
4,16,1.0625,3689189.356596133,11.140625,3493212.88808282,175
4,17,1.109375,3682596.949004324,11.1875,3493212.88808282,176
4,18,1.203125,3676245.220035213,11.28125,3493212.88808282,177
4,19,1.25,3669996.6634757295,11.328125,3493212.88808282,178
4,20,1.296875,3664669.655388099,11.375,3493212.88808282,179
4,21,1.375,3660537.367490135,11.453125,3493212.88808282,180
4,22,1.421875,3656765.6086357916,11.5,3493212.88808282,181
4,23,1.484375,3655015.1582676573,11.5625,3493212.88808282,182
4,24,1.546875,3653349.3451502235,11.625,3493212.88808282,183
4,25,1.609375,3651723.754993628,11.6875,3493212.88808282,184
4,26,1.671875,3650151.3932476295,11.75,3493212.88808282,185
4,27,1.75,3648795.183494534,11.828125,3493212.88808282,186
4,28,1.828125,3648300.717962309,11.90625,3493212.88808282,187
4,29,1.875,3647954.1241241433,11.953125,3493212.88808282,188
4,30,1.921875,3647867.243684393,12.0,3493212.88808282,189
4,31,1.984375,3647867.243684393,12.0625,3493212.88808282,190
5,0,0.09375,4320750.620113543,12.171875,3493212.88808282,191
5,1,0.15625,4151841.988659831,12.234375,3493212.88808282,192
5,2,0.234375,4098291.298677042,12.3125,3493212.88808282,193
5,3,0.3125,3899442.0456117936,12.390625,3493212.88808282,194
5,4,0.375,3850854.239138368,12.453125,3493212.88808282,195
5,5,0.421875,3820691.366208827,12.5,3493212.88808282,196
5,6,0.46875,3769613.707409433,12.546875,3493212.88808282,197
5,7,0.53125,3742469.8311872343,12.609375,3493212.88808282,198
5,8,0.59375,3721191.256991367,12.671875,3493212.88808282,199
5,9,0.671875,3703366.05442309,12.75,3493212.88808282,200
5,10,0.75,3685648.118074493,12.828125,3493212.88808282,201
5,11,0.8125,3659115.761758311,12.890625,3493212.88808282,202
5,12,0.859375,3647119.5085970256,12.9375,3493212.88808282,203
5,13,0.921875,3587274.699555841,13.0,3493212.88808282,204
5,14,0.96875,3564289.014242463,13.046875,3493212.88808282,205
5,15,1.03125,3552927.757545931,13.109375,3493212.88808282,206
5,16,1.125,3541802.8780019707,13.203125,3493212.88808282,207
5,17,1.203125,3530098.9415213857,13.28125,3493212.88808282,208
5,18,1.25,3520901.633480437,13.328125,3493212.88808282,209
5,19,1.3125,3512135.9121308816,13.390625,3493212.88808282,210
5,20,1.359375,3503502.4016908295,13.4375,3493212.88808282,211
5,21,1.421875,3492416.9989899215,13.5,3492416.9989899215,212
5,22,1.484375,3483901.7249888466,13.5625,3483901.7249888466,213
5,23,1.53125,3478085.074901002,13.609375,3478085.074901002,214
5,24,1.59375,3472969.3110540085,13.671875,3472969.3110540085,215
5,25,1.65625,3468449.293375137,13.734375,3468449.293375137,216
5,26,1.703125,3463997.9698247174,13.78125,3463997.9698247174,217
5,27,1.765625,3463052.570385758,13.84375,3463052.570385758,218
5,28,1.828125,3462558.1048535327,13.90625,3462558.1048535327,219
5,29,1.875,3462084.696952732,13.953125,3462084.696952732,220
5,30,1.9375,3461627.381009422,14.015625,3461627.381009422,221
5,31,1.984375,3461627.381009422,14.0625,3461627.381009422,222
6,0,0.09375,4346020.231467012,14.1875,3461627.381009422,223
6,1,0.15625,4130406.178336492,14.25,3461627.381009422,224
6,2,0.21875,4080564.253950533,14.3125,3461627.381009422,225
6,3,0.265625,4022589.1355626625,14.359375,3461627.381009422,226
6,4,0.34375,3990109.2855305383,14.4375,3461627.381009422,227
6,5,0.40625,3879221.3146014856,14.5,3461627.381009422,228
6,6,0.46875,3847450.050962051,14.5625,3461627.381009422,229
6,7,0.53125,3817287.17803251,14.625,3461627.381009422,230
6,8,0.578125,3766209.519233116,14.671875,3461627.381009422,231
6,9,0.640625,3740883.330498971,14.734375,3461627.381009422,232
6,10,0.6875,3710388.6759067476,14.78125,3461627.381009422,233
6,11,0.75,3688038.066926241,14.84375,3461627.381009422,234
6,12,0.8125,3671024.5492548025,14.90625,3461627.381009422,235
6,13,0.875,3658767.4837310566,14.96875,3461627.381009422,236
6,14,0.9375,3646771.2305697706,15.03125,3461627.381009422,237
6,15,1.015625,3586926.4215285857,15.109375,3461627.381009422,238
6,16,1.078125,3563940.7362152077,15.171875,3461627.381009422,239
6,17,1.15625,3555307.2257751557,15.25,3461627.381009422,240
6,18,1.234375,3544221.8230742477,15.328125,3461627.381009422,241
6,19,1.28125,3538838.2092148084,15.375,3461627.381009422,242
6,20,1.328125,3534318.1915359367,15.421875,3461627.381009422,243
6,21,1.375,3530185.9036379727,15.46875,3461627.381009422,244
6,22,1.453125,3527028.138100281,15.546875,3461627.381009422,245
6,23,1.546875,3521142.4074578304,15.640625,3461627.381009422,246
6,24,1.609375,3518395.0867176373,15.703125,3461627.381009422,247
6,25,1.671875,3516564.1839593602,15.765625,3461627.381009422,248
6,26,1.71875,3515207.9742062646,15.8125,3461627.381009422,249
6,27,1.765625,3514612.911574619,15.859375,3461627.381009422,250
6,28,1.828125,3505360.5435558576,15.921875,3461627.381009422,251
6,29,1.875,3501769.259338858,15.96875,3461627.381009422,252
6,30,1.921875,3501274.793806633,16.015625,3461627.381009422,253
6,31,1.984375,3500801.385905832,16.078125,3461627.381009422,254
6,32,2.046875,3500801.385905832,16.140625,3461627.381009422,255
7,0,0.453125,4312985.140449186,16.609375,3461627.381009422,256
7,1,0.515625,4144076.508995474,16.671875,3461627.381009422,257
7,2,0.59375,4096700.4328327617,16.75,3461627.381009422,258
7,3,0.671875,4051388.480719314,16.828125,3461627.381009422,259
7,4,0.75,4012401.013688574,16.90625,3461627.381009422,260
7,5,0.796875,3977537.2600171696,16.953125,3461627.381009422,261
7,6,0.859375,3935951.369017735,17.015625,3461627.381009422,262
7,7,0.90625,3905998.33808743,17.0625,3461627.381009422,263
7,8,0.96875,3877192.204594839,17.125,3461627.381009422,264
7,9,1.015625,3851220.9885795894,17.171875,3461627.381009422,265
7,10,1.078125,3828106.4948109263,17.234375,3461627.381009422,266
7,11,1.15625,3810779.3454163545,17.3125,3461627.381009422,267
7,12,1.21875,3794889.1933994386,17.375,3461627.381009422,268
7,13,1.296875,3782334.4233944463,17.453125,3461627.381009422,269
7,14,1.34375,3769845.836131571,17.5,3461627.381009422,270
7,15,1.40625,3757506.6522097215,17.5625,3461627.381009422,271
7,16,1.46875,3745825.0766078727,17.625,3461627.381009422,272
7,17,1.53125,3720902.793714911,17.6875,3461627.381009422,273
7,18,1.59375,3709901.8285533735,17.75,3461627.381009422,274
7,19,1.640625,3699826.7079915255,17.796875,3461627.381009422,275
7,20,1.6875,3691778.5229996564,17.84375,3461627.381009422,276
7,21,1.75,3684097.8261024384,17.90625,3461627.381009422,277
7,22,1.8125,3678187.1835260843,17.96875,3461627.381009422,278
7,23,1.890625,3672811.0842390507,18.046875,3461627.381009422,279
7,24,1.9375,3667469.9830436353,18.09375,3461627.381009422,280
7,25,1.984375,3662377.701161898,18.140625,3461627.381009422,281
7,26,2.046875,3657857.6834830265,18.203125,3461627.381009422,282
7,27,2.125,3654357.6466721348,18.28125,3461627.381009422,283
7,28,2.203125,3652318.946892194,18.359375,3461627.381009422,284
7,29,2.265625,3650413.9543139576,18.421875,3461627.381009422,285
7,30,2.328125,3648748.141196524,18.484375,3461627.381009422,286
7,31,2.40625,3647391.931443428,18.5625,3461627.381009422,287
7,32,2.46875,3646365.507490535,18.625,3461627.381009422,288
7,33,2.53125,3645871.0419583097,18.6875,3461627.381009422,289
7,34,2.59375,3645413.7260149997,18.75,3461627.381009422,290
7,35,2.65625,3645326.8455752493,18.8125,3461627.381009422,291
7,36,2.734375,3645326.8455752493,18.890625,3461627.381009422,292
8,0,0.125,4182506.6499189693,19.046875,3461627.381009422,293
8,1,0.1875,3981952.2862186576,19.109375,3461627.381009422,294
8,2,0.234375,3928141.7876859293,19.15625,3461627.381009422,295
8,3,0.28125,3876665.0057647573,19.203125,3461627.381009422,296
8,4,0.359375,3840217.724721563,19.28125,3461627.381009422,297
8,5,0.421875,3808807.843580161,19.34375,3461627.381009422,298
8,6,0.5,3786755.903178282,19.421875,3461627.381009422,299
8,7,0.546875,3744241.1510018655,19.46875,3461627.381009422,300
8,8,0.609375,3725241.9008996426,19.53125,3461627.381009422,301
8,9,0.65625,3710434.06463622,19.578125,3461627.381009422,302
8,10,0.71875,3698677.3591428436,19.640625,3461627.381009422,303
8,11,0.78125,3684724.83677047,19.703125,3461627.381009422,304
8,12,0.84375,3661454.231897705,19.765625,3461627.381009422,305
8,13,0.90625,3650254.397893252,19.828125,3461627.381009422,306
8,14,0.96875,3641488.6765436963,19.890625,3461627.381009422,307
8,15,1.03125,3633534.3383566192,19.953125,3461627.381009422,308
8,16,1.109375,3626884.9145344156,20.03125,3461627.381009422,309
8,17,1.15625,3621508.815247382,20.078125,3461627.381009422,310
8,18,1.21875,3616181.8071597517,20.140625,3461627.381009422,311
8,19,1.28125,3611053.142113733,20.203125,3461627.381009422,312
8,20,1.359375,3606216.2959723086,20.28125,3461627.381009422,313
8,21,1.421875,3602444.537117965,20.34375,3461627.381009422,314
8,22,1.484375,3600868.0101700476,20.40625,3461627.381009422,315
8,23,1.53125,3599563.5647925464,20.453125,3461627.381009422,316
8,24,1.59375,3598929.4029183076,20.515625,3461627.381009422,317
8,25,1.640625,3598434.9373860825,20.5625,3461627.381009422,318
8,26,1.6875,3597977.6214427724,20.609375,3461627.381009422,319
8,27,1.765625,3597631.027604607,20.6875,3461627.381009422,320
8,28,1.828125,3597544.147164857,20.75,3461627.381009422,321
8,29,1.875,3597544.147164857,20.796875,3461627.381009422,322
9,0,0.125,4255299.513111288,20.9375,3461627.381009422,323
9,1,0.171875,4069810.9515241976,20.984375,3461627.381009422,324
9,2,0.234375,4004060.0064741336,21.046875,3461627.381009422,325
9,3,0.28125,3948793.3562824544,21.09375,3461627.381009422,326
9,4,0.328125,3905422.1566682532,21.140625,3461627.381009422,327
9,5,0.375,3862987.136953328,21.1875,3461627.381009422,328
9,6,0.453125,3828925.2297836663,21.265625,3461627.381009422,329
9,7,0.515625,3800119.096291075,21.328125,3461627.381009422,330
9,8,0.578125,3774147.8802758255,21.390625,3461627.381009422,331
9,9,0.640625,3751560.158509846,21.453125,3461627.381009422,332
9,10,0.6875,3731682.433394054,21.5,3461627.381009422,333
9,11,0.75,3706730.7511220346,21.5625,3461627.381009422,334
9,12,0.828125,3694069.2320188237,21.640625,3461627.381009422,335
9,13,0.890625,3681580.6447559483,21.703125,3461627.381009422,336
9,14,0.953125,3670579.6795944106,21.765625,3461627.381009422,337
9,15,1.015625,3661177.574827553,21.828125,3461627.381009422,338
9,16,1.078125,3652678.087243387,21.890625,3461627.381009422,339
9,17,1.15625,3644629.902251518,21.96875,3461627.381009422,340
9,18,1.203125,3637120.593750222,22.015625,3461627.381009422,341
9,19,1.265625,3631991.9287042036,22.078125,3461627.381009422,342
9,20,1.3125,3627241.4190503773,22.125,3461627.381009422,343
9,21,1.375,3622721.4013715056,22.1875,3461627.381009422,344
9,22,1.4375,3618270.077821086,22.25,3461627.381009422,345
9,23,1.484375,3614498.3189667426,22.296875,3461627.381009422,346
9,24,1.546875,3612126.859570835,22.359375,3461627.381009422,347
9,25,1.640625,3609342.528816839,22.453125,3461627.381009422,348
9,26,1.71875,3607437.536238603,22.53125,3461627.381009422,349
9,27,1.765625,3606411.1122857095,22.578125,3461627.381009422,350
9,28,1.828125,3605916.6467534844,22.640625,3461627.381009422,351
9,29,1.875,3605459.3308101743,22.6875,3461627.381009422,352
9,30,1.953125,3605459.3308101743,22.765625,3461627.381009422,353
