Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
0,50,69.25,11646346.300137395,69.640625,11646346.300137395,51
0,51,70.53125,11635155.58618191,70.921875,11635155.58618191,52
0,52,71.75,11623297.017594386,72.140625,11623297.017594386,53
0,53,73.046875,11612278.030721394,73.4375,11612278.030721394,54
0,54,74.265625,11601384.36704994,74.65625,11601384.36704994,55
0,55,75.546875,11591120.810442077,75.9375,11591120.810442077,56
0,56,76.890625,11581036.408858815,77.28125,11581036.408858815,57
0,57,78.0625,11571720.224436773,78.453125,11571720.224436773,58
0,58,79.25,11560552.899839967,79.640625,11560552.899839967,59
0,59,80.546875,11551290.40860744,80.9375,11551290.40860744,60
0,60,81.734375,11542146.491310231,82.125,11542146.491310231,61
0,61,83.0,11533060.547833225,83.390625,11533060.547833225,62
0,62,84.171875,11524199.770430833,84.5625,11524199.770430833,63
0,63,85.375,11516308.597591575,85.765625,11516308.597591575,64
0,64,86.609375,11508671.516214633,87.0,11508671.516214633,65
0,65,87.875,11501186.931705076,88.265625,11501186.931705076,66
0,66,89.09375,11493743.57259934,89.484375,11493743.57259934,67
0,67,90.296875,11486733.475959446,90.6875,11486733.475959446,68
0,68,91.390625,11479796.7531583,91.78125,11479796.7531583,69
0,69,92.5,11473156.420673653,92.890625,11473156.420673653,70
0,70,93.6875,11466646.315424368,94.078125,11466646.315424368,71
0,71,94.90625,11458357.963330694,95.296875,11458357.963330694,72
0,72,96.078125,11452214.890164802,96.46875,11452214.890164802,73
0,73,97.359375,11446276.397118272,97.75,11446276.397118272,74
0,74,98.59375,11440681.379732814,98.984375,11440681.379732814,75
0,75,99.8125,11435139.223633576,100.203125,11435139.223633576,76
0,76,100.953125,11429618.914227286,101.34375,11429618.914227286,77
0,77,102.09375,11424569.207912197,102.484375,11424569.207912197,78
0,78,103.265625,11419624.642625412,103.65625,11419624.642625412,79
0,79,104.421875,11414797.584694412,104.8125,11414797.584694412,80
0,80,105.671875,11409976.71103399,106.0625,11409976.71103399,81
0,81,106.84375,11405263.1213336,107.234375,11405263.1213336,82
0,82,108.0625,11400704.5980942,108.453125,11400704.5980942,83
0,83,109.234375,11396148.938104909,109.625,11396148.938104909,84
0,84,110.40625,11391726.514685035,110.796875,11391726.514685035,85
0,85,111.515625,11387527.905031098,111.90625,11387527.905031098,86
0,86,112.734375,11383503.842234096,113.125,11383503.842234096,87
0,87,113.953125,11379523.338395916,114.34375,11379523.338395916,88
0,88,115.21875,11354477.207829796,115.609375,11354477.207829796,89
0,89,116.421875,11350515.55470586,116.8125,11350515.55470586,90
0,90,117.71875,11346985.244369183,118.109375,11346985.244369183,91
0,91,118.84375,11343790.461208615,119.234375,11343790.461208615,92
0,92,120.109375,11340701.755631192,120.5,11340701.755631192,93
0,93,121.4375,11337729.1247263,121.828125,11337729.1247263,94
0,94,122.671875,11334776.026190193,123.0625,11334776.026190193,95
0,95,123.890625,11331838.21660955,124.28125,11331838.21660955,96
0,96,125.1875,11329051.405897442,125.578125,11329051.405897442,97
0,97,126.46875,11326350.837696094,126.859375,11326350.837696094,98
0,98,127.734375,11323774.254751626,128.125,11323774.254751626,99
0,99,129.03125,11321270.050256148,129.421875,11321270.050256148,100
0,100,130.34375,11318820.18245455,130.734375,11318820.18245455,101
0,101,131.671875,11312661.45658862,132.0625,11312661.45658862,102
0,102,132.890625,11308232.437021218,133.28125,11308232.437021218,103
0,103,134.359375,11305868.962797882,134.75,11305868.962797882,104
0,104,135.71875,11303727.628753934,136.109375,11303727.628753934,105
0,105,136.921875,11301592.752797158,137.3125,11301592.752797158,106
0,106,138.203125,11299460.431837933,138.59375,11299460.431837933,107
0,107,139.515625,11297458.46960066,139.90625,11297458.46960066,108
0,108,140.71875,11295761.98843564,141.109375,11295761.98843564,109
0,109,141.9375,11294131.452584967,142.328125,11294131.452584967,110
0,110,143.171875,11292550.577994414,143.5625,11292550.577994414,111
0,111,144.40625,11281021.869375845,144.796875,11281021.869375845,112
0,112,145.609375,11279569.91966225,146.0,11279569.91966225,113
0,113,146.78125,11271434.995452035,147.171875,11271434.995452035,114
0,114,148.0,11270240.669763288,148.390625,11270240.669763288,115
0,115,149.171875,11259237.590751294,149.5625,11259237.590751294,116
0,116,150.421875,11258134.420137795,150.8125,11258134.420137795,117
0,117,151.625,11246670.674009733,152.015625,11246670.674009733,118
0,118,152.890625,11235732.121256126,153.28125,11235732.121256126,119
0,119,154.265625,11234635.442359805,154.65625,11234635.442359805,120
0,120,155.515625,11233704.664926134,155.90625,11233704.664926134,121
0,121,156.78125,11232789.015762763,157.171875,11232789.015762763,122
0,122,157.984375,11222285.568338063,158.375,11222285.568338063,123
0,123,159.234375,11216301.3031338,159.625,11216301.3031338,124
0,124,160.453125,11213680.302691666,160.84375,11213680.302691666,125
0,125,161.671875,11212780.768340752,162.0625,11212780.768340752,126
0,126,162.84375,11211958.300401049,163.234375,11211958.300401049,127
0,127,163.9375,11211185.29409215,164.328125,11211185.29409215,128
0,128,165.046875,11210532.656702988,165.4375,11210532.656702988,129
0,129,166.21875,11196139.056267133,166.609375,11196139.056267133,130
0,130,167.4375,11192274.205626976,167.828125,11192274.205626976,131
0,131,168.71875,11191632.41411162,169.109375,11191632.41411162,132
0,132,169.9375,11191064.458570585,170.328125,11191064.458570585,133
0,133,171.171875,11190709.501584025,171.5625,11190709.501584025,134
0,134,172.3125,11190375.247708548,172.703125,11190375.247708548,135
0,135,173.609375,11190308.040975006,174.0,11190308.040975006,136
0,136,174.984375,11190264.213663941,175.375,11190264.213663941,137
0,137,176.34375,11189746.341657713,176.734375,11189746.341657713,138
0,138,177.640625,11189713.697010113,178.03125,11189713.697010113,139
0,139,178.96875,11189694.494183026,179.359375,11189694.494183026,140
0,140,180.296875,11189694.494183026,180.6875,11189694.494183026,141
1,0,3.5,13230913.842992637,184.65625,11189694.494183026,142
1,1,5.40625,12935272.844086263,186.5625,11189694.494183026,143
1,2,6.90625,12854746.689649656,188.0625,11189694.494183026,144
1,3,8.28125,12777764.857263027,189.4375,11189694.494183026,145
1,4,9.65625,12719194.80459821,190.8125,11189694.494183026,146
1,5,11.109375,12661041.235679315,192.265625,11189694.494183026,147
1,6,12.5,12614954.640839022,193.65625,11189694.494183026,148
1,7,14.0,12572234.108366111,195.15625,11189694.494183026,149
1,8,15.59375,12531754.703719173,196.75,11189694.494183026,150
1,9,16.984375,12498639.304084884,198.140625,11189694.494183026,151
1,10,18.40625,12464190.500066247,199.5625,11189694.494183026,152
1,11,19.875,12433846.502193658,201.03125,11189694.494183026,153
1,12,21.203125,12406297.862646356,202.359375,11189694.494183026,154
1,13,22.5625,12378805.183199458,203.71875,11189694.494183026,155
1,14,23.90625,12356509.790938305,205.0625,11189694.494183026,156
1,15,25.296875,12331164.670108894,206.453125,11189694.494183026,157
1,16,26.671875,12306153.267379291,207.828125,11189694.494183026,158
1,17,28.03125,12284761.957071796,209.1875,11189694.494183026,159
1,18,29.46875,12264366.327836463,210.625,11189694.494183026,160
1,19,30.828125,12239864.606083084,211.984375,11189694.494183026,161
1,20,32.171875,12220155.773568366,213.328125,11189694.494183026,162
1,21,33.53125,12201525.621610101,214.6875,11189694.494183026,163
1,22,34.953125,12183332.257104106,216.109375,11189694.494183026,164
1,23,36.5,12165165.848863008,217.65625,11189694.494183026,165
1,24,37.828125,12117482.881052552,218.984375,11189694.494183026,166
1,25,39.296875,12099328.573858123,220.453125,11189694.494183026,167
1,26,40.84375,12081974.825223008,222.0,11189694.494183026,168
1,27,42.171875,12065634.110465419,223.328125,11189694.494183026,169
1,28,43.546875,12049602.595427796,224.703125,11189694.494183026,170
1,29,45.0,12033847.584625345,226.15625,11189694.494183026,171
1,30,46.34375,12016159.946129441,227.5,11189694.494183026,172
1,31,47.765625,12001221.72769229,228.921875,11189694.494183026,173
1,32,49.078125,11986844.376668975,230.234375,11189694.494183026,174
1,33,50.53125,11972681.546646697,231.6875,11189694.494183026,175
1,34,51.84375,11959163.62208317,233.0,11189694.494183026,176
1,35,53.25,11944070.576410051,234.40625,11189694.494183026,177
1,36,54.609375,11926727.812586049,235.765625,11189694.494183026,178
1,37,55.90625,11913358.249199046,237.0625,11189694.494183026,179
1,38,57.640625,11899507.35098666,238.796875,11189694.494183026,180
1,39,59.171875,11886450.75936065,240.328125,11189694.494183026,181
1,40,61.078125,11873460.77580996,242.234375,11189694.494183026,182
1,41,62.75,11860817.507709734,243.90625,11189694.494183026,183
1,42,64.421875,11848329.997424416,245.578125,11189694.494183026,184
1,43,66.234375,11836520.484737838,247.390625,11189694.494183026,185
1,44,68.015625,11825329.770782353,249.171875,11189694.494183026,186
1,45,70.3125,11810226.746826692,251.46875,11189694.494183026,187
1,46,72.0625,11799068.039846754,253.21875,11189694.494183026,188
1,47,73.921875,11788956.66155594,255.078125,11189694.494183026,189
1,48,75.78125,11779133.840690138,256.9375,11189694.494183026,190
1,49,77.640625,11769989.92339293,258.796875,11189694.494183026,191
1,50,79.46875,11760903.979915923,260.625,11189694.494183026,192
1,51,81.109375,11751897.477766117,262.265625,11189694.494183026,193
1,52,82.859375,11728817.873089286,264.015625,11189694.494183026,194
1,53,84.625,11719505.22938387,265.78125,11189694.494183026,195
1,54,86.5625,11710577.543158934,267.71875,11189694.494183026,196
1,55,88.359375,11671334.993725343,269.515625,11189694.494183026,197
1,56,90.03125,11662720.259401103,271.1875,11189694.494183026,198
1,57,91.890625,11652608.094119847,273.046875,11189694.494183026,199
1,58,93.578125,11644128.200156366,274.734375,11189694.494183026,200
1,59,95.34375,11635661.907612355,276.5,11189694.494183026,201
1,60,97.0625,11627724.407750739,278.21875,11189694.494183026,202
1,61,98.6875,11619959.486025197,279.84375,11189694.494183026,203
1,62,100.421875,11612243.881796412,281.578125,11189694.494183026,204
1,63,102.1875,11604722.936570961,283.34375,11189694.494183026,205
1,64,104.03125,11596067.17581407,285.1875,11189694.494183026,206
1,65,105.953125,11587160.9199435,287.109375,11189694.494183026,207
1,66,107.796875,11579717.560837764,288.953125,11189694.494183026,208
1,67,109.609375,11572636.78477702,290.765625,11189694.494183026,209
1,68,111.453125,11565621.139178177,292.609375,11189694.494183026,210
1,69,113.25,11558837.018534718,294.40625,11189694.494183026,211
1,70,114.96875,11551643.417453606,296.125,11189694.494183026,212
1,71,116.765625,11545173.630963633,297.921875,11189694.494183026,213
1,72,118.453125,11538770.027001118,299.609375,11189694.494183026,214
1,73,120.1875,11532626.953835227,301.34375,11189694.494183026,215
1,74,121.953125,11526563.435483675,303.109375,11189694.494183026,216
1,75,123.671875,11521016.088468788,304.828125,11189694.494183026,217
1,76,125.390625,11515535.470451932,306.546875,11189694.494183026,218
1,77,127.0625,11510272.571064102,308.21875,11189694.494183026,219
1,78,128.640625,11505058.235410016,309.796875,11189694.494183026,220
1,79,130.234375,11499896.859556641,311.390625,11189694.494183026,221
1,80,131.875,11494751.542736135,313.03125,11189694.494183026,222
1,81,133.5625,11489762.547101477,314.71875,11189694.494183026,223
1,82,135.25,11484817.981814692,316.40625,11189694.494183026,224
1,83,137.078125,11479997.10815427,318.234375,11189694.494183026,225
1,84,138.75,11475441.448164979,319.90625,11189694.494183026,226
1,85,140.609375,11471019.024745105,321.765625,11189694.494183026,227
1,86,142.46875,11466675.160373691,323.625,11189694.494183026,228
1,87,144.234375,11462402.589143606,325.390625,11189694.494183026,229
1,88,146.109375,11458143.8614417,327.265625,11189694.494183026,230
1,89,147.875,11454130.116355648,329.03125,11189694.494183026,231
1,90,149.6875,11450150.158453172,330.84375,11189694.494183026,232
1,91,151.640625,11446301.35904458,332.796875,11189694.494183026,233
1,92,153.21875,11442554.27675435,334.375,11189694.494183026,234
1,93,154.8125,11438895.287214171,335.96875,11189694.494183026,235
1,94,156.625,11435470.41298078,337.78125,11189694.494183026,236
1,95,158.53125,11432098.91752596,339.6875,11189694.494183026,237
1,96,160.453125,11428795.30211752,341.609375,11189694.494183026,238
1,97,162.328125,11425513.604995346,343.484375,11189694.494183026,239
1,98,164.28125,11421922.90874152,345.4375,11189694.494183026,240
1,99,166.140625,11418658.40363874,347.296875,11189694.494183026,241
1,100,168.015625,11415411.00703986,349.171875,11189694.494183026,242
1,101,169.984375,11412216.223879293,351.140625,11189694.494183026,243
1,102,171.8125,11409036.450751655,352.96875,11189694.494183026,244
1,103,173.703125,11405879.16462013,354.859375,11189694.494183026,245
1,104,175.609375,11402835.35141375,356.765625,11189694.494183026,246
1,105,177.5,11399897.541833106,358.65625,11189694.494183026,247
1,106,179.421875,11397095.99539788,360.578125,11189694.494183026,248
1,107,181.375,11394309.184685772,362.53125,11189694.494183026,249
1,108,183.1875,11391652.050525758,364.34375,11189694.494183026,250
1,109,184.953125,11376357.680230884,366.109375,11189694.494183026,251
1,110,186.703125,11373781.097286416,367.859375,11189694.494183026,252
1,111,188.515625,11371244.488875017,369.671875,11189694.494183026,253
1,112,190.34375,11368872.141554186,371.5,11189694.494183026,254
1,113,192.109375,11366508.66733085,373.265625,11189694.494183026,255
1,114,193.96875,11364376.346371625,375.125,11189694.494183026,256
1,115,195.8125,11362265.469574532,376.96875,11189694.494183026,257
1,116,197.59375,11360245.348698998,378.75,11189694.494183026,258
1,117,199.53125,11356020.704368351,380.6875,11189694.494183026,259
1,118,201.28125,11354199.285878174,382.4375,11189694.494183026,260
1,119,203.03125,11352403.490971576,384.1875,11189694.494183026,261
1,120,204.953125,11350707.009806557,386.109375,11189694.494183026,262
1,121,206.75,11349172.508499593,387.90625,11189694.494183026,263
1,122,208.515625,11347690.108579624,389.671875,11189694.494183026,264
1,123,210.34375,11342508.15259281,391.5,11189694.494183026,265
1,124,212.140625,11341033.526695661,393.296875,11189694.494183026,266
1,125,213.90625,11339668.48313491,395.0625,11189694.494183026,267
1,126,215.71875,11335791.296658054,396.875,11189694.494183026,268
1,127,217.53125,11334482.096240044,398.6875,11189694.494183026,269
1,128,219.46875,11333251.890460553,400.625,11189694.494183026,270
1,129,221.40625,11332138.068988785,402.5625,11189694.494183026,271
1,130,223.125,11331041.390092464,404.28125,11189694.494183026,272
1,131,224.65625,11329951.395580646,405.8125,11189694.494183026,273
1,132,226.09375,11328958.831746647,407.25,11189694.494183026,274
1,133,227.65625,11327966.62128824,408.8125,11189694.494183026,275
1,134,229.125,11327047.456815595,410.28125,11189694.494183026,276
1,135,230.578125,11326224.988875892,411.734375,11189694.494183026,277
1,136,231.90625,11325540.019397406,413.0625,11189694.494183026,278
1,137,233.421875,11324870.236159371,414.578125,11189694.494183026,279
1,138,234.890625,11324228.444644015,416.046875,11189694.494183026,280
1,139,236.234375,11323799.629330754,417.390625,11189694.494183026,281
1,140,237.625,11323774.820506945,418.78125,11189694.494183026,282
1,141,239.140625,11321375.608798878,420.296875,11189694.494183026,283
1,142,240.546875,11321375.608798878,421.703125,11189694.494183026,284
2,0,3.5625,14115677.557745924,425.734375,11189694.494183026,285
2,1,5.15625,13656355.207458615,427.328125,11189694.494183026,286
2,2,6.65625,13484058.681495124,428.828125,11189694.494183026,287
2,3,8.0,13370723.20399442,430.171875,11189694.494183026,288
2,4,9.390625,13285151.296731584,431.5625,11189694.494183026,289
2,5,10.75,13208128.369616646,432.921875,11189694.494183026,290
2,6,12.203125,13133935.708196295,434.375,11189694.494183026,291
2,7,13.578125,13066247.880148329,435.75,11189694.494183026,292
2,8,14.921875,12999688.09455375,437.09375,11189694.494183026,293
2,9,16.171875,12924752.665751042,438.34375,11189694.494183026,294
2,10,17.4375,12857896.41625526,439.609375,11189694.494183026,295
2,11,18.8125,12794895.758139482,440.984375,11189694.494183026,296
2,12,20.265625,12735941.943609783,442.4375,11189694.494183026,297
2,13,21.625,12678527.953416606,443.796875,11189694.494183026,298
2,14,22.90625,12606536.343917504,445.078125,11189694.494183026,299
2,15,24.296875,12549233.008860227,446.46875,11189694.494183026,300
2,16,25.78125,12502598.619458336,447.953125,11189694.494183026,301
2,17,27.078125,12459530.049754217,449.25,11189694.494183026,302
2,18,28.390625,12414412.835155614,450.5625,11189694.494183026,303
2,19,29.78125,12372746.85406515,451.953125,11189694.494183026,304
2,20,31.125,12334903.457697589,453.296875,11189694.494183026,305
2,21,32.46875,12299805.207667418,454.640625,11189694.494183026,306
2,22,33.84375,12267192.368737126,456.015625,11189694.494183026,307
2,23,35.125,12235995.63415692,457.296875,11189694.494183026,308
2,24,36.640625,12204896.4928319,458.8125,11189694.494183026,309
2,25,37.984375,12176050.52512899,460.15625,11189694.494183026,310
2,26,39.328125,12152153.282212311,461.5,11189694.494183026,311
2,27,40.6875,12130761.971904816,462.859375,11189694.494183026,312
2,28,41.9375,12111324.640542317,464.109375,11189694.494183026,313
2,29,43.203125,12092030.099672146,465.375,11189694.494183026,314
2,30,44.53125,12073011.18669869,466.703125,11189694.494183026,315
2,31,45.90625,12054008.739055928,468.078125,11189694.494183026,316
2,32,47.3125,12035635.052519493,469.484375,11189694.494183026,317
2,33,48.6875,12017584.190728063,470.859375,11189694.494183026,318
2,34,50.15625,11999537.716281367,472.328125,11189694.494183026,319
2,35,51.5,11984243.345986493,473.671875,11189694.494183026,320
2,36,52.84375,11969369.36716048,475.015625,11189694.494183026,321
2,37,54.234375,11954628.662617598,476.40625,11189694.494183026,322
2,38,55.5625,11937552.994739888,477.734375,11189694.494183026,323
2,39,56.828125,11923612.04830044,479.0,11189694.494183026,324
2,40,58.1875,11909745.22948629,480.359375,11189694.494183026,325
2,41,59.5,11896045.37685117,481.671875,11189694.494183026,326
2,42,60.71875,11882675.813464167,482.890625,11189694.494183026,327
2,43,61.953125,11868824.91525178,484.125,11189694.494183026,328
2,44,63.28125,11856520.375344248,485.453125,11189694.494183026,329
2,45,64.609375,11844460.327578306,486.78125,11189694.494183026,330
2,46,65.890625,11832555.96729839,488.0625,11189694.494183026,331
2,47,67.25,11820720.993469724,489.421875,11189694.494183026,332
2,48,68.78125,11808904.837118836,490.953125,11189694.494183026,333
2,49,70.15625,11779334.337107291,492.328125,11189694.494183026,334
2,50,71.484375,11767524.824420713,493.65625,11189694.494183026,335
2,51,72.65625,11755803.000491032,494.828125,11189694.494183026,336
2,52,73.875,11722126.657730732,496.046875,11189694.494183026,337
2,53,75.171875,11710794.074480096,497.34375,11189694.494183026,338
2,54,76.4375,11699603.360524612,498.609375,11189694.494183026,339
2,55,77.703125,11687744.791937087,499.875,11189694.494183026,340
2,56,78.9375,11676851.128265632,501.109375,11189694.494183026,341
2,57,80.234375,11666587.57165777,502.40625,11189694.494183026,342
2,58,81.453125,11656503.170074508,503.625,11189694.494183026,343
2,59,82.765625,11646852.055816755,504.9375,11189694.494183026,344
2,60,83.984375,11637535.871394712,506.15625,11189694.494183026,345
2,61,85.25,11626368.546797907,507.421875,11189694.494183026,346
2,62,86.421875,11617106.05556538,508.59375,11189694.494183026,347
2,63,87.640625,11607962.13826817,509.8125,11189694.494183026,348
2,64,88.828125,11598876.194791164,511.0,11189694.494183026,349
2,65,90.046875,11590015.417388773,512.21875,11189694.494183026,350
2,66,91.296875,11582124.244549515,513.46875,11189694.494183026,351
2,67,92.65625,11574487.163172573,514.828125,11189694.494183026,352
2,68,93.96875,11567043.804066837,516.140625,11189694.494183026,353
2,69,95.234375,11560028.158467995,517.40625,11189694.494183026,354
2,70,96.484375,11553018.061828101,518.65625,11189694.494183026,355
2,71,97.734375,11546081.339026954,519.90625,11189694.494183026,356
2,72,99.125,11539571.233777668,521.296875,11189694.494183026,357
2,73,100.5,11531282.881683994,522.671875,11189694.494183026,358
2,74,101.703125,11524845.871128097,523.875,11189694.494183026,359
2,75,102.921875,11518702.797962205,525.09375,11189694.494183026,360
2,76,104.125,11512731.033421686,526.296875,11189694.494183026,361
2,77,105.375,11506792.540375156,527.546875,11189694.494183026,362
2,78,106.546875,11501197.522989698,528.71875,11189694.494183026,363
2,79,107.828125,11495655.36689046,530.0,11189694.494183026,364
2,80,109.15625,11490135.05748417,531.328125,11189694.494183026,365
2,81,110.40625,11484654.439467315,532.578125,11189694.494183026,366
2,82,111.609375,11479263.265684105,533.78125,11189694.494183026,367
2,83,112.78125,11473873.022061048,534.953125,11189694.494183026,368
2,84,113.984375,11464189.700813293,536.15625,11189694.494183026,369
2,85,115.28125,11459074.052279541,537.453125,11189694.494183026,370
2,86,116.5625,11454024.345964452,538.734375,11189694.494183026,371
2,87,117.875,11448999.753369866,540.046875,11189694.494183026,372
2,88,119.015625,11444055.18808308,541.1875,11189694.494183026,373
2,89,120.171875,11439228.13015208,542.34375,11189694.494183026,374
2,90,121.453125,11434407.25649166,543.625,11189694.494183026,375
2,91,122.515625,11429693.666791268,544.6875,11189694.494183026,376
2,92,123.609375,11425138.006801976,545.78125,11189694.494183026,377
2,93,124.703125,11420715.583382102,546.875,11189694.494183026,378
2,94,125.75,11416691.5205851,547.921875,11189694.494183026,379
2,95,126.796875,11412711.01674692,548.96875,11189694.494183026,380
2,96,127.875,11387664.8861808,550.046875,11189694.494183026,381
2,97,128.875,11383703.233056864,551.046875,11189694.494183026,382
2,98,129.96875,11380172.922720186,552.140625,11189694.494183026,383
2,99,131.046875,11376978.13955962,553.21875,11189694.494183026,384
2,100,132.078125,11373889.433982195,554.25,11189694.494183026,385
2,101,133.125,11370936.33544609,555.296875,11189694.494183026,386
2,102,134.328125,11367998.525865447,556.5,11189694.494183026,387
2,103,135.53125,11365132.610971369,557.703125,11189694.494183026,388
2,104,136.6875,11362345.80025926,558.859375,11189694.494183026,389
2,105,137.78125,11359645.232057912,559.953125,11189694.494183026,390
2,106,138.828125,11357068.649113445,561.0,11189694.494183026,391
2,107,140.0,11354564.444617966,562.171875,11189694.494183026,392
2,108,141.15625,11352114.576816369,563.328125,11189694.494183026,393
2,109,142.21875,11345955.850950439,564.390625,11189694.494183026,394
2,110,143.21875,11341526.831383036,565.390625,11189694.494183026,395
2,111,144.5,11339163.3571597,566.671875,11189694.494183026,396
2,112,145.796875,11337022.023115752,567.96875,11189694.494183026,397
2,113,146.984375,11334889.702156527,569.15625,11189694.494183026,398
2,114,148.171875,11332778.825359434,570.34375,11189694.494183026,399
2,115,149.296875,11330776.863122161,571.46875,11189694.494183026,400
2,116,150.3125,11329080.381957142,572.484375,11189694.494183026,401
2,117,151.421875,11327449.846106468,573.59375,11189694.494183026,402
2,118,152.5,11325868.971515914,574.671875,11189694.494183026,403
2,119,153.546875,11314340.262897346,575.71875,11189694.494183026,404
2,120,154.671875,11312865.637000198,576.84375,11189694.494183026,405
2,121,155.703125,11311413.687286602,577.875,11189694.494183026,406
2,122,156.828125,11303278.763076387,579.0,11189694.494183026,407
2,123,158.015625,11302182.084180066,580.1875,11189694.494183026,408
2,124,159.140625,11301189.87372166,581.3125,11189694.494183026,409
2,125,160.265625,11300259.096287988,582.4375,11189694.494183026,410
2,126,161.359375,11299343.447124617,583.53125,11189694.494183026,411
2,127,162.375,11288839.999699917,584.546875,11189694.494183026,412
2,128,163.5,11282855.734495655,585.671875,11189694.494183026,413
2,129,164.625,11280234.73405352,586.796875,11189694.494183026,414
2,130,165.671875,11279412.266113818,587.84375,11189694.494183026,415
2,131,166.71875,11278639.25980492,588.890625,11189694.494183026,416
2,132,167.8125,11277986.622415757,589.984375,11189694.494183026,417
2,133,168.84375,11263593.021979902,591.015625,11189694.494183026,418
2,134,169.875,11259728.171339745,592.046875,11189694.494183026,419
2,135,170.953125,11259086.379824389,593.125,11189694.494183026,420
2,136,172.0,11258518.424283354,594.171875,11189694.494183026,421
2,137,173.171875,11258184.170407876,595.34375,11189694.494183026,422
2,138,174.140625,11258116.963674335,596.3125,11189694.494183026,423
2,139,175.078125,11258073.13636327,597.25,11189694.494183026,424
2,140,176.03125,11257555.264357042,598.203125,11189694.494183026,425
2,141,177.0,11257536.061529955,599.171875,11189694.494183026,426
2,142,177.96875,11257536.061529955,600.140625,11189694.494183026,427
3,0,2.71875,14250918.672164869,603.25,11189694.494183026,428
3,1,4.734375,13150459.595651925,605.265625,11189694.494183026,429
3,2,5.671875,13033416.96579623,606.203125,11189694.494183026,430
3,3,6.59375,12947845.058533395,607.125,11189694.494183026,431
3,4,7.515625,12869869.391309068,608.046875,11189694.494183026,432
3,5,8.671875,12810915.57677937,609.203125,11189694.494183026,433
3,6,9.625,12764281.187377479,610.15625,11189694.494183026,434
3,7,10.578125,12720142.232789148,611.109375,11189694.494183026,435
3,8,11.515625,12677073.663085029,612.046875,11189694.494183026,436
3,9,12.453125,12631956.448486425,612.984375,11189694.494183026,437
3,10,13.40625,12590290.467395961,613.9375,11189694.494183026,438
