Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance
0,92,0.015625,1479323.9988600395,0.015625,1479323.9988600395
0,93,0.015625,1479323.9988600395,0.015625,1479323.9988600395
0,94,0.015625,1479323.9988600395,0.015625,1479323.9988600395
0,95,0.015625,1479323.9988600395,0.015625,1479323.9988600395
0,96,0.015625,1479323.9988600395,0.015625,1479323.9988600395
0,97,0.015625,1479323.9988600395,0.015625,1479323.9988600395
0,98,0.015625,1479323.9988600395,0.015625,1479323.9988600395
0,99,0.015625,1479323.9988600395,0.015625,1479323.9988600395
Description =  
Restart,Iteration,RunTime,Distance
1,0,0.0,1663683.9198362664,0.015625,1479323.9988600395
1,1,0.0,1643524.0730437338,0.015625,1479323.9988600395
1,2,0.0,1620440.7876391453,0.015625,1479323.9988600395
1,3,0.0,1618982.4879883765,0.015625,1479323.9988600395
1,4,0.0,1618982.4879883765,0.015625,1479323.9988600395
1,5,0.0,1618982.4879883765,0.015625,1479323.9988600395
1,6,0.0,1618982.4879883765,0.015625,1479323.9988600395
1,7,0.0,1618982.4879883765,0.015625,1479323.9988600395
1,8,0.0,1590822.862807751,0.015625,1479323.9988600395
1,9,0.0,1587055.3135605233,0.015625,1479323.9988600395
1,10,0.0,1587055.3135605233,0.015625,1479323.9988600395
1,11,0.0,1587055.3135605233,0.015625,1479323.9988600395
1,12,0.0,1587055.3135605233,0.015625,1479323.9988600395
1,13,0.0,1587055.3135605233,0.015625,1479323.9988600395
1,14,0.0,1587055.3135605233,0.015625,1479323.9988600395
1,15,0.0,1583098.0351838467,0.015625,1479323.9988600395
1,16,0.0,1583098.0351838467,0.015625,1479323.9988600395
1,17,0.0,1583098.0351838467,0.015625,1479323.9988600395
1,18,0.0,1583098.0351838467,0.015625,1479323.9988600395
1,19,0.0,1583098.0351838467,0.015625,1479323.9988600395
1,20,0.0,1577825.6116378321,0.015625,1479323.9988600395
1,21,0.0,1577825.6116378321,0.015625,1479323.9988600395
1,22,0.0,1577825.6116378321,0.015625,1479323.9988600395
1,23,0.0,1577825.6116378321,0.015625,1479323.9988600395
1,24,0.0,1577825.6116378321,0.015625,1479323.9988600395
1,25,0.0,1577825.6116378321,0.015625,1479323.9988600395
1,26,0.0,1577825.6116378321,0.015625,1479323.9988600395
1,27,0.0,1559688.6698759822,0.015625,1479323.9988600395
1,28,0.0,1559688.6698759822,0.015625,1479323.9988600395
1,29,0.0,1559688.6698759822,0.015625,1479323.9988600395
1,30,0.0,1559688.6698759822,0.015625,1479323.9988600395
1,31,0.0,1559688.6698759822,0.015625,1479323.9988600395
1,32,0.0,1559688.6698759822,0.015625,1479323.9988600395
1,33,0.0,1559688.6698759822,0.015625,1479323.9988600395
1,34,0.0,1559688.6698759822,0.015625,1479323.9988600395
1,35,0.0,1559688.6698759822,0.015625,1479323.9988600395
1,36,0.0,1520905.5790827053,0.015625,1479323.9988600395
1,37,0.0,1520905.5790827053,0.015625,1479323.9988600395
1,38,0.0,1520905.5790827053,0.015625,1479323.9988600395
1,39,0.0,1520905.5790827053,0.015625,1479323.9988600395
1,40,0.0,1520905.5790827053,0.015625,1479323.9988600395
1,41,0.0,1520905.5790827053,0.015625,1479323.9988600395
1,42,0.0,1520905.5790827053,0.015625,1479323.9988600395
1,43,0.0,1520905.5790827053,0.015625,1479323.9988600395
1,44,0.0,1520905.5790827053,0.015625,1479323.9988600395
1,45,0.0,1508637.0496407824,0.015625,1479323.9988600395
1,46,0.0,1508637.0496407824,0.015625,1479323.9988600395
1,47,0.0,1508637.0496407824,0.015625,1479323.9988600395
1,48,0.0,1508637.0496407824,0.015625,1479323.9988600395
1,49,0.0,1508637.0496407824,0.015625,1479323.9988600395
1,50,0.0,1508637.0496407824,0.015625,1479323.9988600395
1,51,0.0,1508637.0496407824,0.015625,1479323.9988600395
1,52,0.0,1508637.0496407824,0.015625,1479323.9988600395
1,53,0.0,1508637.0496407824,0.015625,1479323.9988600395
1,54,0.0,1508637.0496407824,0.015625,1479323.9988600395
1,55,0.0,1508637.0496407824,0.015625,1479323.9988600395
1,56,0.0,1508637.0496407824,0.015625,1479323.9988600395
1,57,0.0,1508637.0496407824,0.015625,1479323.9988600395
1,58,0.0,1508637.0496407824,0.015625,1479323.9988600395
1,59,0.0,1508637.0496407824,0.015625,1479323.9988600395
1,60,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,61,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,62,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,63,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,64,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,65,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,66,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,67,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,68,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,69,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,70,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,71,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,72,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,73,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,74,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,75,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,76,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,77,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,78,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,79,0.0,1506038.6452349601,0.015625,1479323.9988600395
1,80,0.015625,1506038.6452349601,0.03125,1479323.9988600395
1,81,0.015625,1506038.6452349601,0.03125,1479323.9988600395
1,82,0.015625,1506038.6452349601,0.03125,1479323.9988600395
1,83,0.015625,1506038.6452349601,0.03125,1479323.9988600395
1,84,0.015625,1506038.6452349601,0.03125,1479323.9988600395
1,85,0.015625,1506038.6452349601,0.03125,1479323.9988600395
1,86,0.015625,1506038.6452349601,0.03125,1479323.9988600395
1,87,0.015625,1506038.6452349601,0.03125,1479323.9988600395
1,88,0.015625,1488196.0504673126,0.03125,1479323.9988600395
1,89,0.015625,1488196.0504673126,0.03125,1479323.9988600395
1,90,0.015625,1488196.0504673126,0.03125,1479323.9988600395
1,91,0.015625,1488196.0504673126,0.03125,1479323.9988600395
1,92,0.015625,1488196.0504673126,0.03125,1479323.9988600395
1,93,0.015625,1488196.0504673126,0.03125,1479323.9988600395
1,94,0.015625,1488196.0504673126,0.03125,1479323.9988600395
1,95,0.015625,1488196.0504673126,0.03125,1479323.9988600395
1,96,0.015625,1488196.0504673126,0.03125,1479323.9988600395
1,97,0.015625,1488196.0504673126,0.03125,1479323.9988600395
1,98,0.015625,1488196.0504673126,0.03125,1479323.9988600395
1,99,0.015625,1488196.0504673126,0.03125,1479323.9988600395
Description =  
Restart,Iteration,RunTime,Distance
2,0,0.0,1700203.115517603,0.03125,1479323.9988600395
2,1,0.0,1651300.7345788798,0.03125,1479323.9988600395
2,2,0.0,1625287.9152224844,0.03125,1479323.9988600395
2,3,0.0,1600126.3057802413,0.03125,1479323.9988600395
2,4,0.0,1600126.3057802413,0.03125,1479323.9988600395
2,5,0.0,1582607.5315385086,0.03125,1479323.9988600395
2,6,0.0,1582607.5315385086,0.03125,1479323.9988600395
2,7,0.0,1569435.9950110388,0.03125,1479323.9988600395
2,8,0.0,1569435.9950110388,0.03125,1479323.9988600395
2,9,0.0,1567977.69536027,0.03125,1479323.9988600395
2,10,0.0,1555071.3092044708,0.03125,1479323.9988600395
2,11,0.0,1549798.8856584565,0.03125,1479323.9988600395
2,12,0.0,1545782.681705416,0.03125,1479323.9988600395
2,13,0.0,1545782.681705416,0.03125,1479323.9988600395
2,14,0.0,1535300.8606877972,0.03125,1479323.9988600395
2,15,0.0,1535300.8606877972,0.03125,1479323.9988600395
2,16,0.0,1535300.8606877972,0.03125,1479323.9988600395
2,17,0.0,1535300.8606877972,0.03125,1479323.9988600395
2,18,0.0,1535300.8606877972,0.03125,1479323.9988600395
2,19,0.0,1535300.8606877972,0.03125,1479323.9988600395
2,20,0.0,1535300.8606877972,0.03125,1479323.9988600395
2,21,0.0,1535300.8606877972,0.03125,1479323.9988600395
2,22,0.0,1535300.8606877972,0.03125,1479323.9988600395
2,23,0.0,1535300.8606877972,0.03125,1479323.9988600395
2,24,0.0,1535300.8606877972,0.03125,1479323.9988600395
2,25,0.0,1535300.8606877972,0.03125,1479323.9988600395
2,26,0.0,1535300.8606877972,0.03125,1479323.9988600395
2,27,0.0,1535300.8606877972,0.03125,1479323.9988600395
2,28,0.0,1513708.7387275011,0.03125,1479323.9988600395
2,29,0.0,1513708.7387275011,0.03125,1479323.9988600395
2,30,0.0,1513708.7387275011,0.03125,1479323.9988600395
2,31,0.0,1513708.7387275011,0.03125,1479323.9988600395
2,32,0.0,1513708.7387275011,0.03125,1479323.9988600395
2,33,0.0,1513708.7387275011,0.03125,1479323.9988600395
2,34,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,35,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,36,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,37,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,38,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,39,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,40,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,41,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,42,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,43,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,44,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,45,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,46,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,47,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,48,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,49,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,50,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,51,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,52,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,53,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,54,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,55,0.0,1491647.2698193865,0.03125,1479323.9988600395
2,56,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,57,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,58,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,59,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,60,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,61,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,62,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,63,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,64,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,65,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,66,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,67,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,68,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,69,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,70,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,71,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,72,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,73,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,74,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,75,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,76,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,77,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,78,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,79,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,80,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,81,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,82,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,83,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,84,0.0,1454027.3649836476,0.03125,1454027.3649836476
2,85,0.0,1429726.2780172613,0.03125,1429726.2780172613
2,86,0.0,1429726.2780172613,0.03125,1429726.2780172613
2,87,0.0,1429726.2780172613,0.03125,1429726.2780172613
2,88,0.0,1429726.2780172613,0.03125,1429726.2780172613
2,89,0.0,1429726.2780172613,0.03125,1429726.2780172613
2,90,0.0,1429726.2780172613,0.03125,1429726.2780172613
2,91,0.0,1429726.2780172613,0.03125,1429726.2780172613
2,92,0.0,1429726.2780172613,0.03125,1429726.2780172613
2,93,0.0,1429726.2780172613,0.03125,1429726.2780172613
2,94,0.0,1429726.2780172613,0.03125,1429726.2780172613
2,95,0.0,1429726.2780172613,0.03125,1429726.2780172613
2,96,0.0,1429726.2780172613,0.03125,1429726.2780172613
2,97,0.0,1429726.2780172613,0.03125,1429726.2780172613
2,98,0.015625,1429726.2780172613,0.046875,1429726.2780172613
2,99,0.015625,1429726.2780172613,0.046875,1429726.2780172613
Description =  
Restart,Iteration,RunTime,Distance
3,0,0.0,1764804.6752394757,0.046875,1429726.2780172613
3,1,0.0,1741395.3099316114,0.046875,1429726.2780172613
3,2,0.0,1741395.3099316114,0.046875,1429726.2780172613
3,3,0.0,1735709.448784609,0.046875,1429726.2780172613
3,4,0.0,1735709.448784609,0.046875,1429726.2780172613
3,5,0.0,1735709.448784609,0.046875,1429726.2780172613
3,6,0.0,1630135.4351188983,0.046875,1429726.2780172613
3,7,0.0,1601375.547536985,0.046875,1429726.2780172613
3,8,0.0,1596647.9710228667,0.046875,1429726.2780172613
3,9,0.0,1596647.9710228667,0.046875,1429726.2780172613
3,10,0.0,1596647.9710228667,0.046875,1429726.2780172613
3,11,0.0,1596647.9710228667,0.046875,1429726.2780172613
3,12,0.0,1596647.9710228667,0.046875,1429726.2780172613
3,13,0.0,1596647.9710228667,0.046875,1429726.2780172613
3,14,0.0,1584275.9979560848,0.046875,1429726.2780172613
3,15,0.0,1584275.9979560848,0.046875,1429726.2780172613
3,16,0.0,1584275.9979560848,0.046875,1429726.2780172613
3,17,0.0,1584275.9979560848,0.046875,1429726.2780172613
3,18,0.0,1584275.9979560848,0.046875,1429726.2780172613
3,19,0.0,1584275.9979560848,0.046875,1429726.2780172613
3,20,0.0,1584275.9979560848,0.046875,1429726.2780172613
3,21,0.0,1584275.9979560848,0.046875,1429726.2780172613
3,22,0.0,1584275.9979560848,0.046875,1429726.2780172613
3,23,0.0,1530810.4276873292,0.046875,1429726.2780172613
3,24,0.0,1530810.4276873292,0.046875,1429726.2780172613
3,25,0.0,1530810.4276873292,0.046875,1429726.2780172613
3,26,0.0,1530810.4276873292,0.046875,1429726.2780172613
3,27,0.0,1530810.4276873292,0.046875,1429726.2780172613
3,28,0.0,1530810.4276873292,0.046875,1429726.2780172613
3,29,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,30,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,31,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,32,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,33,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,34,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,35,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,36,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,37,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,38,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,39,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,40,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,41,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,42,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,43,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,44,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,45,0.0,1513291.6534455966,0.046875,1429726.2780172613
3,46,0.0,1498945.473944645,0.046875,1429726.2780172613
3,47,0.0,1498945.473944645,0.046875,1429726.2780172613
3,48,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,49,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,50,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,51,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,52,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,53,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,54,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,55,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,56,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,57,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,58,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,59,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,60,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,61,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,62,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,63,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,64,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,65,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,66,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,67,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,68,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,69,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,70,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,71,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,72,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,73,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,74,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,75,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,76,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,77,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,78,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,79,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,80,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,81,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,82,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,83,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,84,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,85,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,86,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,87,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,88,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,89,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,90,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,91,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,92,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,93,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,94,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,95,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,96,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,97,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,98,0.0,1474644.3869782586,0.046875,1429726.2780172613
3,99,0.0,1474644.3869782586,0.046875,1429726.2780172613
Description =  
Restart,Iteration,RunTime,Distance
4,0,0.0,1683177.3200217676,0.0625,1429726.2780172613
4,1,0.0,1683177.3200217676,0.0625,1429726.2780172613
4,2,0.0,1683177.3200217676,0.0625,1429726.2780172613
4,3,0.0,1681524.5773120595,0.0625,1429726.2780172613
4,4,0.0,1681524.5773120595,0.0625,1429726.2780172613
4,5,0.0,1649980.6086049022,0.0625,1429726.2780172613
4,6,0.0,1637913.7509309757,0.0625,1429726.2780172613
4,7,0.0,1617678.6888758226,0.0625,1429726.2780172613
4,8,0.0,1617678.6888758226,0.0625,1429726.2780172613
4,9,0.0,1617678.6888758226,0.0625,1429726.2780172613
4,10,0.0,1617678.6888758226,0.0625,1429726.2780172613
4,11,0.0,1617678.6888758226,0.0625,1429726.2780172613
4,12,0.0,1605798.6055930809,0.0625,1429726.2780172613
4,13,0.0,1605798.6055930809,0.0625,1429726.2780172613
4,14,0.0,1605798.6055930809,0.0625,1429726.2780172613
4,15,0.0,1587465.1371751204,0.0625,1429726.2780172613
4,16,0.0,1587465.1371751204,0.0625,1429726.2780172613
4,17,0.0,1587465.1371751204,0.0625,1429726.2780172613
4,18,0.0,1587465.1371751204,0.0625,1429726.2780172613
4,19,0.0,1582209.5790577733,0.0625,1429726.2780172613
4,20,0.0,1569182.9881549065,0.0625,1429726.2780172613
4,21,0.0,1569182.9881549065,0.0625,1429726.2780172613
4,22,0.0,1569182.9881549065,0.0625,1429726.2780172613
4,23,0.0,1569182.9881549065,0.0625,1429726.2780172613
4,24,0.0,1569182.9881549065,0.0625,1429726.2780172613
4,25,0.0,1569182.9881549065,0.0625,1429726.2780172613
4,26,0.0,1562095.1264612009,0.0625,1429726.2780172613
4,27,0.0,1562095.1264612009,0.0625,1429726.2780172613
4,28,0.0,1562095.1264612009,0.0625,1429726.2780172613
4,29,0.0,1547748.9469602492,0.0625,1429726.2780172613
4,30,0.0,1547748.9469602492,0.0625,1429726.2780172613
4,31,0.0,1547748.9469602492,0.0625,1429726.2780172613
4,32,0.0,1547748.9469602492,0.0625,1429726.2780172613
4,33,0.0,1540308.294782581,0.0625,1429726.2780172613
4,34,0.0,1540308.294782581,0.0625,1429726.2780172613
4,35,0.0,1540308.294782581,0.0625,1429726.2780172613
4,36,0.0,1540308.294782581,0.0625,1429726.2780172613
4,37,0.0,1540308.294782581,0.0625,1429726.2780172613
4,38,0.0,1540308.294782581,0.0625,1429726.2780172613
4,39,0.0,1540308.294782581,0.0625,1429726.2780172613
4,40,0.0,1540308.294782581,0.0625,1429726.2780172613
4,41,0.0,1540308.294782581,0.0625,1429726.2780172613
4,42,0.0,1540308.294782581,0.0625,1429726.2780172613
4,43,0.0,1540308.294782581,0.0625,1429726.2780172613
4,44,0.0,1540308.294782581,0.0625,1429726.2780172613
