Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance
Description =  
Restart,Iteration,RunTime,Distance
4,55,0.015625,1552455.4450759208,0.0625,1431393.080429815
4,56,0.015625,1552455.4450759208,0.0625,1431393.080429815
4,57,0.015625,1540299.0443663967,0.0625,1431393.080429815
4,58,0.015625,1540299.0443663967,0.0625,1431393.080429815
4,59,0.015625,1540299.0443663967,0.0625,1431393.080429815
4,60,0.015625,1540299.0443663967,0.0625,1431393.080429815
4,61,0.015625,1540299.0443663967,0.0625,1431393.080429815
4,62,0.015625,1540299.0443663967,0.0625,1431393.080429815
4,63,0.015625,1540299.0443663967,0.0625,1431393.080429815
4,64,0.015625,1540299.0443663967,0.0625,1431393.080429815
4,65,0.015625,1540299.0443663967,0.0625,1431393.080429815
4,66,0.015625,1540299.0443663967,0.0625,1431393.080429815
4,67,0.015625,1540299.0443663967,0.0625,1431393.080429815
4,68,0.015625,1540299.0443663967,0.0625,1431393.080429815
4,69,0.015625,1540299.0443663967,0.0625,1431393.080429815
4,70,0.015625,1540299.0443663967,0.0625,1431393.080429815
4,71,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,72,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,73,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,74,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,75,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,76,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,77,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,78,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,79,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,80,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,81,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,82,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,83,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,84,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,85,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,86,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,87,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,88,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,89,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,90,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,91,0.015625,1514256.3827033038,0.0625,1431393.080429815
4,92,0.015625,1511657.9782974815,0.0625,1431393.080429815
4,93,0.015625,1511657.9782974815,0.0625,1431393.080429815
4,94,0.015625,1511657.9782974815,0.0625,1431393.080429815
4,95,0.015625,1511657.9782974815,0.0625,1431393.080429815
4,96,0.015625,1511657.9782974815,0.0625,1431393.080429815
4,97,0.015625,1511657.9782974815,0.0625,1431393.080429815
4,98,0.015625,1511657.9782974815,0.0625,1431393.080429815
4,99,0.015625,1511657.9782974815,0.0625,1431393.080429815
Description =  
Restart,Iteration,RunTime,Distance
5,0,0.0,1639227.435189784,0.0625,1431393.080429815
5,1,0.0,1628477.5371401776,0.0625,1431393.080429815
5,2,0.0,1628477.5371401776,0.0625,1431393.080429815
5,3,0.0,1596130.6593659432,0.0625,1431393.080429815
5,4,0.0,1596130.6593659432,0.0625,1431393.080429815
5,5,0.0,1583760.2343974886,0.0625,1431393.080429815
5,6,0.0,1583760.2343974886,0.0625,1431393.080429815
5,7,0.0,1577848.6477924874,0.0625,1431393.080429815
5,8,0.0,1577848.6477924874,0.0625,1431393.080429815
5,9,0.0,1577848.6477924874,0.0625,1431393.080429815
5,10,0.0,1577848.6477924874,0.0625,1431393.080429815
5,11,0.0,1577848.6477924874,0.0625,1431393.080429815
5,12,0.0,1577540.6416843536,0.0625,1431393.080429815
5,13,0.0,1577540.6416843536,0.0625,1431393.080429815
5,14,0.0,1577540.6416843536,0.0625,1431393.080429815
5,15,0.0,1577540.6416843536,0.0625,1431393.080429815
5,16,0.0,1577540.6416843536,0.0625,1431393.080429815
5,17,0.0,1577540.6416843536,0.0625,1431393.080429815
5,18,0.0,1577540.6416843536,0.0625,1431393.080429815
5,19,0.0,1564790.4698603095,0.0625,1431393.080429815
5,20,0.0,1564790.4698603095,0.0625,1431393.080429815
5,21,0.0,1527360.3309761435,0.0625,1431393.080429815
5,22,0.0,1527360.3309761435,0.0625,1431393.080429815
5,23,0.0,1519950.656007655,0.0625,1431393.080429815
5,24,0.0,1519950.656007655,0.0625,1431393.080429815
5,25,0.0,1519950.656007655,0.0625,1431393.080429815
5,26,0.0,1519950.656007655,0.0625,1431393.080429815
5,27,0.0,1519950.656007655,0.0625,1431393.080429815
5,28,0.0,1519950.656007655,0.0625,1431393.080429815
5,29,0.0,1519950.656007655,0.0625,1431393.080429815
5,30,0.0,1519950.656007655,0.0625,1431393.080429815
5,31,0.0,1519950.656007655,0.0625,1431393.080429815
5,32,0.0,1519950.656007655,0.0625,1431393.080429815
5,33,0.0,1519950.656007655,0.0625,1431393.080429815
5,34,0.0,1519950.656007655,0.0625,1431393.080429815
5,35,0.0,1519950.656007655,0.0625,1431393.080429815
5,36,0.0,1519950.656007655,0.0625,1431393.080429815
5,37,0.0,1519950.656007655,0.0625,1431393.080429815
5,38,0.0,1519950.656007655,0.0625,1431393.080429815
5,39,0.0,1519950.656007655,0.0625,1431393.080429815
5,40,0.0,1519950.656007655,0.0625,1431393.080429815
5,41,0.0,1519950.656007655,0.0625,1431393.080429815
5,42,0.0,1519950.656007655,0.0625,1431393.080429815
5,43,0.0,1519950.656007655,0.0625,1431393.080429815
5,44,0.0,1519950.656007655,0.0625,1431393.080429815
5,45,0.0,1519950.656007655,0.0625,1431393.080429815
5,46,0.0,1519950.656007655,0.0625,1431393.080429815
5,47,0.0,1519950.656007655,0.0625,1431393.080429815
5,48,0.0,1519950.656007655,0.0625,1431393.080429815
5,49,0.0,1519950.656007655,0.0625,1431393.080429815
5,50,0.0,1519950.656007655,0.0625,1431393.080429815
5,51,0.0,1519950.656007655,0.0625,1431393.080429815
5,52,0.0,1519950.656007655,0.0625,1431393.080429815
5,53,0.0,1519950.656007655,0.0625,1431393.080429815
5,54,0.0,1519950.656007655,0.0625,1431393.080429815
5,55,0.0,1519950.656007655,0.0625,1431393.080429815
5,56,0.0,1519950.656007655,0.0625,1431393.080429815
5,57,0.0,1439978.3119104193,0.0625,1431393.080429815
5,58,0.0,1439978.3119104193,0.0625,1431393.080429815
5,59,0.0,1439978.3119104193,0.0625,1431393.080429815
5,60,0.0,1439978.3119104193,0.0625,1431393.080429815
5,61,0.0,1439978.3119104193,0.0625,1431393.080429815
5,62,0.0,1439978.3119104193,0.0625,1431393.080429815
5,63,0.0,1439978.3119104193,0.0625,1431393.080429815
5,64,0.0,1439978.3119104193,0.0625,1431393.080429815
5,65,0.0,1439978.3119104193,0.0625,1431393.080429815
5,66,0.0,1439978.3119104193,0.0625,1431393.080429815
5,67,0.0,1439978.3119104193,0.0625,1431393.080429815
5,68,0.0,1439978.3119104193,0.0625,1431393.080429815
5,69,0.0,1439978.3119104193,0.0625,1431393.080429815
5,70,0.0,1439978.3119104193,0.0625,1431393.080429815
5,71,0.0,1439978.3119104193,0.0625,1431393.080429815
5,72,0.0,1439978.3119104193,0.0625,1431393.080429815
5,73,0.0,1439978.3119104193,0.0625,1431393.080429815
5,74,0.0,1439978.3119104193,0.0625,1431393.080429815
5,75,0.0,1439978.3119104193,0.0625,1431393.080429815
5,76,0.0,1439978.3119104193,0.0625,1431393.080429815
5,77,0.0,1439978.3119104193,0.0625,1431393.080429815
5,78,0.0,1439978.3119104193,0.0625,1431393.080429815
5,79,0.0,1439978.3119104193,0.0625,1431393.080429815
5,80,0.0,1439978.3119104193,0.0625,1431393.080429815
5,81,0.0,1439978.3119104193,0.0625,1431393.080429815
5,82,0.0,1439978.3119104193,0.0625,1431393.080429815
5,83,0.0,1439978.3119104193,0.0625,1431393.080429815
5,84,0.0,1439978.3119104193,0.0625,1431393.080429815
5,85,0.0,1439978.3119104193,0.0625,1431393.080429815
5,86,0.0,1439978.3119104193,0.0625,1431393.080429815
5,87,0.0,1439978.3119104193,0.0625,1431393.080429815
5,88,0.0,1439978.3119104193,0.0625,1431393.080429815
5,89,0.0,1439978.3119104193,0.0625,1431393.080429815
5,90,0.0,1439978.3119104193,0.0625,1431393.080429815
5,91,0.015625,1439978.3119104193,0.078125,1431393.080429815
5,92,0.015625,1439978.3119104193,0.078125,1431393.080429815
5,93,0.015625,1439978.3119104193,0.078125,1431393.080429815
5,94,0.015625,1439978.3119104193,0.078125,1431393.080429815
5,95,0.015625,1439978.3119104193,0.078125,1431393.080429815
5,96,0.015625,1439978.3119104193,0.078125,1431393.080429815
5,97,0.015625,1439978.3119104193,0.078125,1431393.080429815
5,98,0.015625,1439978.3119104193,0.078125,1431393.080429815
5,99,0.015625,1439978.3119104193,0.078125,1431393.080429815
Description =  
Restart,Iteration,RunTime,Distance
6,0,0.0,1798750.788855979,0.078125,1431393.080429815
6,1,0.0,1784578.7520484333,0.078125,1431393.080429815
6,2,0.0,1783039.1347313111,0.078125,1431393.080429815
6,3,0.0,1783039.1347313111,0.078125,1431393.080429815
6,4,0.0,1783039.1347313111,0.078125,1431393.080429815
6,5,0.0,1749028.3599832412,0.078125,1431393.080429815
6,6,0.0,1722985.6983201483,0.078125,1431393.080429815
6,7,0.0,1722985.6983201483,0.078125,1431393.080429815
6,8,0.0,1697290.2498298,0.078125,1431393.080429815
6,9,0.0,1697290.2498298,0.078125,1431393.080429815
6,10,0.0,1697290.2498298,0.078125,1431393.080429815
6,11,0.0,1675333.171728635,0.078125,1431393.080429815
6,12,0.0,1671316.9677755944,0.078125,1431393.080429815
6,13,0.0,1671316.9677755944,0.078125,1431393.080429815
6,14,0.0,1671316.9677755944,0.078125,1431393.080429815
6,15,0.0,1653805.9594970017,0.078125,1431393.080429815
6,16,0.0,1653805.9594970017,0.078125,1431393.080429815
6,17,0.0,1625662.0863241493,0.078125,1431393.080429815
6,18,0.0,1625662.0863241493,0.078125,1431393.080429815
6,19,0.0,1625662.0863241493,0.078125,1431393.080429815
6,20,0.0,1625662.0863241493,0.078125,1431393.080429815
6,21,0.0,1625662.0863241493,0.078125,1431393.080429815
6,22,0.0,1625662.0863241493,0.078125,1431393.080429815
6,23,0.0,1621186.9303083639,0.078125,1431393.080429815
6,24,0.0,1621186.9303083639,0.078125,1431393.080429815
6,25,0.0,1621186.9303083639,0.078125,1431393.080429815
6,26,0.0,1621186.9303083639,0.078125,1431393.080429815
6,27,0.0,1621186.9303083639,0.078125,1431393.080429815
6,28,0.0,1621186.9303083639,0.078125,1431393.080429815
6,29,0.0,1621186.9303083639,0.078125,1431393.080429815
6,30,0.0,1621186.9303083639,0.078125,1431393.080429815
6,31,0.0,1621186.9303083639,0.078125,1431393.080429815
6,32,0.0,1621186.9303083639,0.078125,1431393.080429815
6,33,0.0,1621186.9303083639,0.078125,1431393.080429815
6,34,0.0,1621186.9303083639,0.078125,1431393.080429815
6,35,0.0,1621186.9303083639,0.078125,1431393.080429815
6,36,0.0,1621186.9303083639,0.078125,1431393.080429815
6,37,0.0,1621186.9303083639,0.078125,1431393.080429815
6,38,0.0,1609488.773554907,0.078125,1431393.080429815
6,39,0.0,1609488.773554907,0.078125,1431393.080429815
6,40,0.0,1609488.773554907,0.078125,1431393.080429815
6,41,0.0,1609488.773554907,0.078125,1431393.080429815
6,42,0.0,1609488.773554907,0.078125,1431393.080429815
6,43,0.0,1609488.773554907,0.078125,1431393.080429815
6,44,0.0,1556549.8429892529,0.078125,1431393.080429815
6,45,0.0,1556549.8429892529,0.078125,1431393.080429815
6,46,0.0,1556549.8429892529,0.078125,1431393.080429815
6,47,0.0,1556549.8429892529,0.078125,1431393.080429815
6,48,0.0,1556549.8429892529,0.078125,1431393.080429815
6,49,0.0,1556549.8429892529,0.078125,1431393.080429815
6,50,0.0,1556549.8429892529,0.078125,1431393.080429815
6,51,0.0,1556549.8429892529,0.078125,1431393.080429815
6,52,0.0,1556549.8429892529,0.078125,1431393.080429815
6,53,0.0,1556549.8429892529,0.078125,1431393.080429815
6,54,0.0,1556549.8429892529,0.078125,1431393.080429815
6,55,0.0,1556549.8429892529,0.078125,1431393.080429815
6,56,0.0,1556549.8429892529,0.078125,1431393.080429815
6,57,0.0,1556549.8429892529,0.078125,1431393.080429815
6,58,0.0,1556549.8429892529,0.078125,1431393.080429815
6,59,0.0,1556549.8429892529,0.078125,1431393.080429815
6,60,0.0,1556549.8429892529,0.078125,1431393.080429815
6,61,0.0,1556549.8429892529,0.078125,1431393.080429815
6,62,0.0,1556549.8429892529,0.078125,1431393.080429815
6,63,0.0,1556549.8429892529,0.078125,1431393.080429815
6,64,0.0,1556549.8429892529,0.078125,1431393.080429815
6,65,0.0,1556549.8429892529,0.078125,1431393.080429815
6,66,0.0,1556549.8429892529,0.078125,1431393.080429815
6,67,0.0,1556549.8429892529,0.078125,1431393.080429815
6,68,0.0,1556549.8429892529,0.078125,1431393.080429815
6,69,0.0,1556549.8429892529,0.078125,1431393.080429815
6,70,0.0,1556549.8429892529,0.078125,1431393.080429815
6,71,0.0,1556549.8429892529,0.078125,1431393.080429815
6,72,0.0,1556549.8429892529,0.078125,1431393.080429815
6,73,0.0,1556549.8429892529,0.078125,1431393.080429815
6,74,0.0,1556549.8429892529,0.078125,1431393.080429815
6,75,0.0,1556549.8429892529,0.078125,1431393.080429815
6,76,0.0,1556549.8429892529,0.078125,1431393.080429815
6,77,0.0,1556549.8429892529,0.078125,1431393.080429815
6,78,0.0,1556549.8429892529,0.078125,1431393.080429815
6,79,0.0,1556549.8429892529,0.078125,1431393.080429815
6,80,0.0,1556549.8429892529,0.078125,1431393.080429815
6,81,0.0,1556549.8429892529,0.078125,1431393.080429815
6,82,0.0,1556549.8429892529,0.078125,1431393.080429815
6,83,0.0,1556549.8429892529,0.078125,1431393.080429815
6,84,0.0,1556549.8429892529,0.078125,1431393.080429815
6,85,0.0,1556549.8429892529,0.078125,1431393.080429815
6,86,0.0,1556549.8429892529,0.078125,1431393.080429815
6,87,0.0,1556549.8429892529,0.078125,1431393.080429815
6,88,0.0,1556549.8429892529,0.078125,1431393.080429815
6,89,0.0,1556549.8429892529,0.078125,1431393.080429815
6,90,0.0,1556549.8429892529,0.078125,1431393.080429815
6,91,0.0,1556549.8429892529,0.078125,1431393.080429815
6,92,0.0,1556549.8429892529,0.078125,1431393.080429815
6,93,0.0,1556549.8429892529,0.078125,1431393.080429815
6,94,0.0,1556549.8429892529,0.078125,1431393.080429815
6,95,0.0,1556549.8429892529,0.078125,1431393.080429815
6,96,0.0,1556549.8429892529,0.078125,1431393.080429815
6,97,0.0,1556549.8429892529,0.078125,1431393.080429815
6,98,0.0,1556549.8429892529,0.078125,1431393.080429815
6,99,0.0,1556549.8429892529,0.078125,1431393.080429815
Description =  
Restart,Iteration,RunTime,Distance
7,0,0.0,1639227.435189784,0.09375,1431393.080429815
7,1,0.0,1639227.435189784,0.09375,1431393.080429815
7,2,0.0,1639227.435189784,0.09375,1431393.080429815
7,3,0.0,1639227.435189784,0.09375,1431393.080429815
7,4,0.0,1639227.435189784,0.09375,1431393.080429815
7,5,0.0,1639227.435189784,0.09375,1431393.080429815
7,6,0.0,1639227.435189784,0.09375,1431393.080429815
7,7,0.0,1635211.2312367435,0.09375,1431393.080429815
7,8,0.0,1617818.6557861785,0.09375,1431393.080429815
7,9,0.0,1606721.2266718426,0.09375,1431393.080429815
7,10,0.0,1606721.2266718426,0.09375,1431393.080429815
7,11,0.0,1606721.2266718426,0.09375,1431393.080429815
7,12,0.0,1606721.2266718426,0.09375,1431393.080429815
7,13,0.0,1606721.2266718426,0.09375,1431393.080429815
7,14,0.0,1605658.9302912785,0.09375,1431393.080429815
7,15,0.0,1605658.9302912785,0.09375,1431393.080429815
7,16,0.0,1605658.9302912785,0.09375,1431393.080429815
7,17,0.0,1605658.9302912785,0.09375,1431393.080429815
7,18,0.0,1603060.5258854562,0.09375,1431393.080429815
7,19,0.0,1603060.5258854562,0.09375,1431393.080429815
7,20,0.0,1603060.5258854562,0.09375,1431393.080429815
7,21,0.0,1603060.5258854562,0.09375,1431393.080429815
7,22,0.0,1603060.5258854562,0.09375,1431393.080429815
7,23,0.0,1603060.5258854562,0.09375,1431393.080429815
7,24,0.0,1588944.1133058537,0.09375,1431393.080429815
7,25,0.0,1588944.1133058537,0.09375,1431393.080429815
7,26,0.0,1588944.1133058537,0.09375,1431393.080429815
7,27,0.0,1588944.1133058537,0.09375,1431393.080429815
7,28,0.0,1588944.1133058537,0.09375,1431393.080429815
7,29,0.0,1588944.1133058537,0.09375,1431393.080429815
7,30,0.0,1588944.1133058537,0.09375,1431393.080429815
7,31,0.0,1588944.1133058537,0.09375,1431393.080429815
7,32,0.0,1588944.1133058537,0.09375,1431393.080429815
7,33,0.0,1588944.1133058537,0.09375,1431393.080429815
7,34,0.0,1588944.1133058537,0.09375,1431393.080429815
7,35,0.0,1588944.1133058537,0.09375,1431393.080429815
7,36,0.0,1588944.1133058537,0.09375,1431393.080429815
7,37,0.0,1556597.2355316193,0.09375,1431393.080429815
7,38,0.0,1544226.8105631648,0.09375,1431393.080429815
7,39,0.0,1544226.8105631648,0.09375,1431393.080429815
7,40,0.0,1544226.8105631648,0.09375,1431393.080429815
7,41,0.0,1544226.8105631648,0.09375,1431393.080429815
7,42,0.0,1544226.8105631648,0.09375,1431393.080429815
7,43,0.0,1544226.8105631648,0.09375,1431393.080429815
7,44,0.0,1538315.2239581635,0.09375,1431393.080429815
7,45,0.0,1538315.2239581635,0.09375,1431393.080429815
7,46,0.0,1529417.4261599125,0.09375,1431393.080429815
7,47,0.0,1529417.4261599125,0.09375,1431393.080429815
7,48,0.0,1529417.4261599125,0.09375,1431393.080429815
7,49,0.0,1529417.4261599125,0.09375,1431393.080429815
7,50,0.0,1529417.4261599125,0.09375,1431393.080429815
7,51,0.0,1529417.4261599125,0.09375,1431393.080429815
7,52,0.0,1529417.4261599125,0.09375,1431393.080429815
7,53,0.0,1529417.4261599125,0.09375,1431393.080429815
7,54,0.0,1529417.4261599125,0.09375,1431393.080429815
7,55,0.0,1529417.4261599125,0.09375,1431393.080429815
7,56,0.0,1529417.4261599125,0.09375,1431393.080429815
7,57,0.0,1529417.4261599125,0.09375,1431393.080429815
7,58,0.0,1529417.4261599125,0.09375,1431393.080429815
7,59,0.0,1529417.4261599125,0.09375,1431393.080429815
7,60,0.0,1529417.4261599125,0.09375,1431393.080429815
7,61,0.0,1518667.528110306,0.09375,1431393.080429815
7,62,0.0,1518667.528110306,0.09375,1431393.080429815
7,63,0.0,1518667.528110306,0.09375,1431393.080429815
7,64,0.0,1518667.528110306,0.09375,1431393.080429815
7,65,0.0,1499425.4201211242,0.09375,1431393.080429815
7,66,0.0,1499425.4201211242,0.09375,1431393.080429815
7,67,0.0,1499425.4201211242,0.09375,1431393.080429815
7,68,0.0,1499425.4201211242,0.09375,1431393.080429815
7,69,0.0,1499425.4201211242,0.09375,1431393.080429815
7,70,0.0,1499425.4201211242,0.09375,1431393.080429815
7,71,0.0,1499425.4201211242,0.09375,1431393.080429815
7,72,0.0,1499425.4201211242,0.09375,1431393.080429815
7,73,0.0,1499425.4201211242,0.09375,1431393.080429815
7,74,0.0,1470245.6238770126,0.09375,1431393.080429815
7,75,0.0,1470245.6238770126,0.09375,1431393.080429815
7,76,0.0,1470245.6238770126,0.09375,1431393.080429815
7,77,0.0,1470245.6238770126,0.09375,1431393.080429815
7,78,0.0,1470245.6238770126,0.09375,1431393.080429815
7,79,0.0,1438695.1840130703,0.09375,1431393.080429815
7,80,0.0,1438695.1840130703,0.09375,1431393.080429815
7,81,0.0,1438695.1840130703,0.09375,1431393.080429815
7,82,0.0,1438695.1840130703,0.09375,1431393.080429815
7,83,0.0,1438695.1840130703,0.09375,1431393.080429815
7,84,0.0,1438695.1840130703,0.09375,1431393.080429815
7,85,0.0,1438695.1840130703,0.09375,1431393.080429815
7,86,0.0,1438695.1840130703,0.09375,1431393.080429815
7,87,0.0,1438695.1840130703,0.09375,1431393.080429815
7,88,0.0,1438695.1840130703,0.09375,1431393.080429815
7,89,0.0,1438695.1840130703,0.09375,1431393.080429815
7,90,0.0,1438695.1840130703,0.09375,1431393.080429815
7,91,0.0,1438695.1840130703,0.09375,1431393.080429815
7,92,0.0,1438695.1840130703,0.09375,1431393.080429815
7,93,0.0,1438695.1840130703,0.09375,1431393.080429815
7,94,0.0,1438695.1840130703,0.09375,1431393.080429815
7,95,0.0,1438695.1840130703,0.09375,1431393.080429815
7,96,0.0,1438695.1840130703,0.09375,1431393.080429815
7,97,0.0,1438695.1840130703,0.09375,1431393.080429815
7,98,0.0,1438695.1840130703,0.09375,1431393.080429815
7,99,0.0,1438695.1840130703,0.09375,1431393.080429815
Description =  
Restart,Iteration,RunTime,Distance
8,0,0.0,1614799.5699102494,0.09375,1431393.080429815
8,1,0.0,1614799.5699102494,0.09375,1431393.080429815
8,2,0.0,1610783.365957209,0.09375,1431393.080429815
8,3,0.0,1610783.365957209,0.09375,1431393.080429815
8,4,0.0,1602864.353462509,0.09375,1431393.080429815
8,5,0.0,1602864.353462509,0.09375,1431393.080429815
8,6,0.0,1602864.353462509,0.09375,1431393.080429815
8,7,0.0,1602864.353462509,0.09375,1431393.080429815
8,8,0.0,1553961.972523786,0.09375,1431393.080429815
8,9,0.0,1551363.5681179636,0.09375,1431393.080429815
8,10,0.0,1551363.5681179636,0.09375,1431393.080429815
8,11,0.0,1551363.5681179636,0.09375,1431393.080429815
8,12,0.0,1551363.5681179636,0.09375,1431393.080429815
8,13,0.0,1533126.436258277,0.09375,1431393.080429815
8,14,0.0,1533126.436258277,0.09375,1431393.080429815
8,15,0.0,1520756.0112898224,0.09375,1431393.080429815
8,16,0.0,1520756.0112898224,0.09375,1431393.080429815
8,17,0.015625,1520756.0112898224,0.109375,1431393.080429815
8,18,0.015625,1520756.0112898224,0.109375,1431393.080429815
8,19,0.015625,1520756.0112898224,0.109375,1431393.080429815
8,20,0.015625,1520756.0112898224,0.109375,1431393.080429815
8,21,0.015625,1520756.0112898224,0.109375,1431393.080429815
8,22,0.015625,1520756.0112898224,0.109375,1431393.080429815
8,23,0.015625,1520756.0112898224,0.109375,1431393.080429815
8,24,0.015625,1519921.8761447722,0.109375,1431393.080429815
8,25,0.015625,1492793.532745163,0.109375,1431393.080429815
8,26,0.015625,1482524.1114009863,0.109375,1431393.080429815
8,27,0.015625,1482524.1114009863,0.109375,1431393.080429815
8,28,0.015625,1482524.1114009863,0.109375,1431393.080429815
8,29,0.015625,1482524.1114009863,0.109375,1431393.080429815
8,30,0.015625,1482524.1114009863,0.109375,1431393.080429815
8,31,0.015625,1482524.1114009863,0.109375,1431393.080429815
8,32,0.015625,1482524.1114009863,0.109375,1431393.080429815
8,33,0.015625,1482524.1114009863,0.109375,1431393.080429815
8,34,0.015625,1482524.1114009863,0.109375,1431393.080429815
8,35,0.015625,1482524.1114009863,0.109375,1431393.080429815
8,36,0.015625,1482524.1114009863,0.109375,1431393.080429815
8,37,0.015625,1450973.671537044,0.109375,1431393.080429815
8,38,0.015625,1450973.671537044,0.109375,1431393.080429815
8,39,0.015625,1444418.1077823902,0.109375,1431393.080429815
8,40,0.015625,1444418.1077823902,0.109375,1431393.080429815
8,41,0.015625,1444418.1077823902,0.109375,1431393.080429815
8,42,0.015625,1444418.1077823902,0.109375,1431393.080429815
8,43,0.015625,1444418.1077823902,0.109375,1431393.080429815
8,44,0.015625,1444418.1077823902,0.109375,1431393.080429815
8,45,0.015625,1444418.1077823902,0.109375,1431393.080429815
8,46,0.015625,1444418.1077823902,0.109375,1431393.080429815
8,47,0.015625,1444418.1077823902,0.109375,1431393.080429815
8,48,0.015625,1444418.1077823902,0.109375,1431393.080429815
8,49,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,50,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,51,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,52,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,53,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,54,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,55,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,56,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,57,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,58,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,59,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,60,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,61,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,62,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,63,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,64,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,65,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,66,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,67,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,68,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,69,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,70,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,71,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,72,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,73,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,74,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,75,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,76,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,77,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,78,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,79,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,80,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,81,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,82,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,83,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,84,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,85,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,86,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,87,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,88,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,89,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,90,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,91,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,92,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,93,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,94,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,95,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,96,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,97,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,98,0.015625,1431393.0804298152,0.109375,1431393.080429815
8,99,0.015625,1431393.0804298152,0.109375,1431393.080429815
Description =  
Restart,Iteration,RunTime,Distance
9,0,0.0,1844437.735127233,0.109375,1431393.080429815
9,1,0.0,1740511.1635583756,0.109375,1431393.080429815
9,2,0.0,1740511.1635583756,0.109375,1431393.080429815
9,3,0.0,1712679.7185037031,0.109375,1431393.080429815
9,4,0.0,1712679.7185037031,0.109375,1431393.080429815
9,5,0.0,1676716.6687038091,0.109375,1431393.080429815
9,6,0.0,1672700.4647507686,0.109375,1431393.080429815
9,7,0.0,1670102.0603449463,0.109375,1431393.080429815
9,8,0.0,1638038.5579982114,0.109375,1431393.080429815
9,9,0.0,1591188.8922143078,0.109375,1431393.080429815
9,10,0.0,1580919.4708701312,0.109375,1431393.080429815
9,11,0.0,1580919.4708701312,0.109375,1431393.080429815
9,12,0.0,1580919.4708701312,0.109375,1431393.080429815
