Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
3,7,0.015625,1449116.3187879696,0.078125,1410396.7463374808,37
3,8,0.015625,1427524.1968276736,0.078125,1410396.7463374808,38
3,9,0.015625,1424362.1040884678,0.078125,1410396.7463374808,39
3,10,0.015625,1410396.7463374804,0.078125,1410396.7463374804,40
3,11,0.015625,1410396.7463374804,0.078125,1410396.7463374804,41
4,0,0.015625,1665900.4459739462,0.09375,1410396.7463374804,42
4,1,0.015625,1615177.1214939244,0.09375,1410396.7463374804,43
4,2,0.015625,1585984.2754103637,0.09375,1410396.7463374804,44
4,3,0.015625,1564127.6668836025,0.09375,1410396.7463374804,45
4,4,0.015625,1551962.3846041511,0.09375,1410396.7463374804,46
4,5,0.015625,1525441.049301171,0.09375,1410396.7463374804,47
4,6,0.015625,1497297.1761283185,0.09375,1410396.7463374804,48
4,7,0.015625,1475705.0541680225,0.09375,1410396.7463374804,49
4,8,0.015625,1465192.212036692,0.09375,1410396.7463374804,50
4,9,0.03125,1461176.0080836515,0.109375,1410396.7463374804,51
4,10,0.03125,1458439.8958407794,0.109375,1410396.7463374804,52
4,11,0.03125,1455841.4914349571,0.109375,1410396.7463374804,53
4,12,0.03125,1455841.4914349571,0.109375,1410396.7463374804,54
5,0,0.0,1653687.2696591003,0.109375,1410396.7463374804,55
5,1,0.0,1579623.279278134,0.109375,1410396.7463374804,56
5,2,0.0,1557766.6707513728,0.109375,1410396.7463374804,57
5,3,0.0,1540247.8965096402,0.109375,1410396.7463374804,58
5,4,0.015625,1515946.8095432539,0.125,1410396.7463374804,59
5,5,0.015625,1503781.5272638025,0.125,1410396.7463374804,60
5,6,0.015625,1477260.191960822,0.125,1410396.7463374804,61
5,7,0.015625,1449116.3187879696,0.125,1410396.7463374804,62
5,8,0.015625,1427524.1968276736,0.125,1410396.7463374804,63
5,9,0.015625,1424362.1040884678,0.125,1410396.7463374804,64
5,10,0.015625,1410396.7463374804,0.125,1410396.7463374804,65
5,11,0.015625,1410396.7463374804,0.125,1410396.7463374804,66
6,0,0.0,1637303.6984929224,0.140625,1410396.7463374804,67
6,1,0.0,1541068.2402081732,0.140625,1410396.7463374804,68
6,2,0.0,1535795.8166621588,0.140625,1410396.7463374804,69
6,3,0.0,1517658.874900309,0.140625,1410396.7463374804,70
6,4,0.0,1511973.0137533066,0.140625,1410396.7463374804,71
6,5,0.0,1477034.9352551748,0.140625,1410396.7463374804,72
6,6,0.0,1473741.5386329952,0.140625,1410396.7463374804,73
6,7,0.015625,1473741.5386329952,0.15625,1410396.7463374804,74
7,0,0.0,1700203.115517603,0.15625,1410396.7463374804,75
7,1,0.0,1625287.9152224844,0.15625,1410396.7463374804,76
7,2,0.0,1600126.3057802413,0.15625,1410396.7463374804,77
7,3,0.0,1578269.69725348,0.15625,1410396.7463374804,78
7,4,0.0,1560750.9230117474,0.15625,1410396.7463374804,79
7,5,0.015625,1536449.8360453611,0.171875,1410396.7463374804,80
7,6,0.015625,1531177.4124993465,0.171875,1410396.7463374804,81
7,7,0.015625,1513040.4707374966,0.171875,1410396.7463374804,82
7,8,0.015625,1495661.2971927556,0.171875,1410396.7463374804,83
7,9,0.015625,1469431.1405783168,0.171875,1410396.7463374804,84
7,10,0.015625,1456259.604050847,0.171875,1410396.7463374804,85
7,11,0.015625,1427524.1968276736,0.171875,1410396.7463374804,86
7,12,0.015625,1424362.1040884678,0.171875,1410396.7463374804,87
7,13,0.03125,1410396.7463374804,0.1875,1410396.7463374804,88
7,14,0.03125,1410396.7463374804,0.1875,1410396.7463374804,89
8,0,0.0,1743200.0094780575,0.1875,1410396.7463374804,90
8,1,0.0,1570566.4459559035,0.1875,1410396.7463374804,91
8,2,0.0,1526305.4542681375,0.1875,1410396.7463374804,92
8,3,0.0,1508786.6800264048,0.1875,1410396.7463374804,93
8,4,0.0,1484485.5930600185,0.1875,1410396.7463374804,94
8,5,0.0,1470313.5562524728,0.1875,1410396.7463374804,95
8,6,0.015625,1444270.89458938,0.203125,1410396.7463374804,96
8,7,0.015625,1440254.6906363394,0.203125,1410396.7463374804,97
8,8,0.015625,1437656.286230517,0.203125,1410396.7463374804,98
8,9,0.015625,1437656.286230517,0.203125,1410396.7463374804,99
9,0,0.0,1743733.1642966962,0.203125,1410396.7463374804,100
9,1,0.0,1565188.755189619,0.203125,1410396.7463374804,101
9,2,0.0,1531124.6922536534,0.203125,1410396.7463374804,102
9,3,0.0,1513605.9180119208,0.203125,1410396.7463374804,103
9,4,0.015625,1489304.8310455345,0.21875,1410396.7463374804,104
9,5,0.015625,1475132.7942379885,0.21875,1410396.7463374804,105
9,6,0.015625,1449090.1325748956,0.21875,1410396.7463374804,106
9,7,0.015625,1444270.89458938,0.21875,1410396.7463374804,107
9,8,0.015625,1440254.6906363394,0.21875,1410396.7463374804,108
9,9,0.015625,1437656.286230517,0.21875,1410396.7463374804,109
9,10,0.015625,1437656.286230517,0.21875,1410396.7463374804,110
