Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
1,7,2.546875,6707447.899006811,24.75,6411514.929279802,74
1,8,2.90625,6675806.860852763,25.109375,6411514.929279802,75
1,9,3.296875,6654766.534779782,25.5,6411514.929279802,76
1,10,3.59375,6634529.549492669,25.796875,6411514.929279802,77
1,11,3.921875,6615098.331451882,26.125,6411514.929279802,78
1,12,4.21875,6571402.824461681,26.421875,6411514.929279802,79
1,13,4.53125,6555489.67338257,26.734375,6411514.929279802,80
1,14,4.875,6540253.554668336,27.078125,6411514.929279802,81
1,15,5.1875,6526626.113940738,27.390625,6411514.929279802,82
1,16,5.484375,6514304.425394059,27.6875,6411514.929279802,83
1,17,5.796875,6502343.840289023,28.0,6411514.929279802,84
1,18,6.078125,6491650.36222435,28.28125,6411514.929279802,85
1,19,6.421875,6484498.040248468,28.625,6411514.929279802,86
1,20,6.78125,6478968.012677519,28.984375,6411514.929279802,87
1,21,7.125,6474321.299876706,29.328125,6411514.929279802,88
1,22,7.484375,6470234.568555844,29.6875,6411514.929279802,89
1,23,7.8125,6466461.390753165,30.015625,6411514.929279802,90
1,24,8.140625,6462769.906393787,30.34375,6411514.929279802,91
1,25,8.453125,6451031.512507042,30.65625,6411514.929279802,92
1,26,8.78125,6438091.821300502,30.984375,6411514.929279802,93
1,27,9.09375,6431511.019512489,31.296875,6411514.929279802,94
1,28,9.484375,6427710.432698376,31.6875,6411514.929279802,95
1,29,9.828125,6424917.036516614,32.03125,6411514.929279802,96
1,30,10.203125,6422157.368248028,32.40625,6411514.929279802,97
1,31,10.5625,6419417.3156977175,32.765625,6411514.929279802,98
1,32,10.90625,6415687.383290727,33.109375,6411514.929279802,99
1,33,11.234375,6413003.255633145,33.4375,6411514.929279802,100
1,34,11.5625,6410542.411958806,33.765625,6410542.411958806,101
1,35,11.90625,6408463.095891882,34.109375,6408463.095891882,102
1,36,12.234375,6403898.544679332,34.4375,6403898.544679332,103
1,37,12.546875,6402456.678868918,34.75,6402456.678868918,104
1,38,12.875,6401070.274198358,35.078125,6401070.274198358,105
1,39,13.1875,6399695.599564178,35.390625,6399695.599564178,106
1,40,13.53125,6398345.0509461425,35.734375,6398345.0509461425,107
1,41,13.859375,6397363.890255914,36.0625,6397363.890255914,108
1,42,14.15625,6396413.736687994,36.359375,6396413.736687994,109
1,43,14.515625,6394401.466713967,36.71875,6394401.466713967,110
1,44,14.8125,6393496.433448317,37.015625,6393496.433448317,111
1,45,15.1875,6392656.2098215325,37.390625,6392656.2098215325,112
1,46,15.53125,6391850.377077189,37.734375,6391850.377077189,113
1,47,15.84375,6391056.4129100405,38.046875,6391056.4129100405,114
1,48,16.171875,6390277.419678129,38.375,6390277.419678129,115
1,49,16.484375,6389595.484404649,38.6875,6389595.484404649,116
1,50,16.84375,6368927.405617018,39.046875,6368927.405617018,117
1,51,17.21875,6368335.205281298,39.421875,6368335.205281298,118
1,52,17.5625,6367875.077382652,39.765625,6367875.077382652,119
1,53,17.921875,6367497.404773466,40.125,6367497.404773466,120
1,54,18.25,6367497.404773466,40.453125,6367497.404773466,121
2,0,0.328125,7445959.203313851,40.84375,6367497.404773466,122
2,1,0.640625,7189970.418865565,41.15625,6367497.404773466,123
2,2,1.03125,7140289.458029918,41.546875,6367497.404773466,124
2,3,1.328125,7096915.41989089,41.84375,6367497.404773466,125
2,4,1.6875,6984141.632761217,42.203125,6367497.404773466,126
2,5,2.046875,6909380.841880658,42.5625,6367497.404773466,127
2,6,2.421875,6873852.796217445,42.9375,6367497.404773466,128
2,7,2.765625,6838555.262367241,43.28125,6367497.404773466,129
2,8,3.09375,6795189.395799573,43.609375,6367497.404773466,130
2,9,3.4375,6763548.357645525,43.953125,6367497.404773466,131
2,10,3.796875,6742508.031572544,44.3125,6367497.404773466,132
2,11,4.125,6723076.813531756,44.640625,6367497.404773466,133
2,12,4.484375,6679381.306541556,45.0,6367497.404773466,134
2,13,4.765625,6663468.155462445,45.28125,6367497.404773466,135
2,14,5.078125,6648033.640855916,45.59375,6367497.404773466,136
2,15,5.390625,6632797.522141682,45.90625,6367497.404773466,137
2,16,5.71875,6619170.081414084,46.234375,6367497.404773466,138
2,17,6.03125,6605834.883068623,46.546875,6367497.404773466,139
2,18,6.390625,6593874.297963587,46.90625,6367497.404773466,140
2,19,6.765625,6582361.828391043,47.28125,6367497.404773466,141
2,20,7.0625,6571668.3503263695,47.578125,6367497.404773466,142
2,21,7.375,6561175.428763512,47.890625,6367497.404773466,143
2,22,7.75,6552784.466818542,48.265625,6367497.404773466,144
2,23,8.078125,6544891.353500915,48.59375,6367497.404773466,145
2,24,8.4375,6538217.079294074,48.953125,6367497.404773466,146
2,25,8.78125,6533570.366493261,49.296875,6367497.404773466,147
2,26,9.140625,6529483.6351724,49.65625,6367497.404773466,148
2,27,9.46875,6525710.457369721,49.984375,6367497.404773466,149
2,28,9.796875,6522018.973010343,50.3125,6367497.404773466,150
2,29,10.109375,6510280.579123598,50.625,6367497.404773466,151
2,30,10.46875,6497340.887917058,50.984375,6367497.404773466,152
2,31,10.84375,6490760.086129045,51.359375,6367497.404773466,153
2,32,11.171875,6486959.499314931,51.6875,6367497.404773466,154
2,33,11.53125,6483822.23208328,52.046875,6367497.404773466,155
2,34,11.875,6481062.563814693,52.390625,6367497.404773466,156
2,35,12.171875,6478322.511264383,52.6875,6367497.404773466,157
2,36,12.484375,6474592.578857392,53.0,6367497.404773466,158
2,37,12.828125,6471908.45119981,53.34375,6367497.404773466,159
2,38,13.171875,6469447.607525472,53.6875,6367497.404773466,160
2,39,13.546875,6467368.291458547,54.0625,6367497.404773466,161
2,40,13.859375,6462803.740245997,54.375,6367497.404773466,162
2,41,14.203125,6461226.097722796,54.71875,6367497.404773466,163
2,42,14.53125,6459784.231912382,55.046875,6367497.404773466,164
2,43,14.84375,6458401.496049064,55.359375,6367497.404773466,165
2,44,15.15625,6457026.821414884,55.671875,6367497.404773466,166
2,45,15.53125,6455676.272796849,56.046875,6367497.404773466,167
2,46,15.859375,6454695.11210662,56.375,6367497.404773466,168
2,47,16.15625,6453744.9585387,56.671875,6367497.404773466,169
2,48,16.515625,6451732.688564673,57.03125,6367497.404773466,170
2,49,16.84375,6450827.655299024,57.359375,6367497.404773466,171
2,50,17.15625,6449987.431672239,57.671875,6367497.404773466,172
2,51,17.5,6449181.598927896,58.015625,6367497.404773466,173
2,52,17.828125,6448387.634760747,58.34375,6367497.404773466,174
2,53,18.15625,6447705.699487266,58.671875,6367497.404773466,175
2,54,18.5,6427037.620699636,59.015625,6367497.404773466,176
2,55,18.8125,6426577.49280099,59.328125,6367497.404773466,177
2,56,19.140625,6426577.49280099,59.65625,6367497.404773466,178
3,0,0.296875,7889021.012189584,60.046875,6367497.404773466,179
3,1,0.59375,7526623.1180007635,60.34375,6367497.404773466,180
3,2,0.921875,7409880.459701667,60.671875,6367497.404773466,181
3,3,1.265625,7334674.39631981,61.015625,6367497.404773466,182
3,4,1.578125,7269680.888708795,61.328125,6367497.404773466,183
3,5,1.90625,7226315.022141127,61.65625,6367497.404773466,184
3,6,2.234375,7176634.06130548,61.984375,6367497.404773466,185
3,7,2.53125,7139373.896213257,62.28125,6367497.404773466,186
3,8,2.8125,7066786.72455441,62.5625,6367497.404773466,187
3,9,3.125,7031489.190704206,62.875,6367497.404773466,188
3,10,3.4375,6997263.341378043,63.1875,6367497.404773466,189
3,11,3.765625,6965101.888839335,63.515625,6367497.404773466,190
3,12,4.046875,6934828.228629037,63.796875,6367497.404773466,191
3,13,4.34375,6906994.903071373,64.09375,6367497.404773466,192
3,14,4.6875,6849498.854046855,64.4375,6367497.404773466,193
3,15,5.03125,6823064.296950535,64.78125,6367497.404773466,194
3,16,5.421875,6797705.577596702,65.171875,6367497.404773466,195
3,17,5.796875,6746421.830170366,65.546875,6367497.404773466,196
3,18,6.125,6723313.316715193,65.875,6367497.404773466,197
3,19,6.46875,6701511.285044196,66.21875,6367497.404773466,198
3,20,6.78125,6681511.387032482,66.53125,6367497.404773466,199
3,21,7.09375,6663465.9049956165,66.84375,6367497.404773466,200
3,22,7.4375,6645483.008611206,67.1875,6367497.404773466,201
3,23,7.71875,6627761.140092815,67.46875,6367497.404773466,202
3,24,8.109375,6610706.546698392,67.859375,6367497.404773466,203
3,25,8.46875,6595272.032091863,68.21875,6367497.404773466,204
3,26,8.84375,6581936.8337464025,68.59375,6367497.404773466,205
3,27,9.15625,6568648.112242682,68.90625,6367497.404773466,206
3,28,9.46875,6556925.275466195,69.21875,6367497.404773466,207
3,29,9.8125,6545337.0661093565,69.5625,6367497.404773466,208
3,30,10.171875,6533839.525203738,69.921875,6367497.404773466,209
3,31,10.5,6522586.407323495,70.25,6367497.404773466,210
3,32,10.84375,6514195.445378525,70.59375,6367497.404773466,211
3,33,11.203125,6505866.4072438255,70.953125,6367497.404773466,212
3,34,11.515625,6492926.7160372855,71.265625,6367497.404773466,213
3,35,11.8125,6485033.602719658,71.5625,6367497.404773466,214
3,36,12.140625,6477800.478205897,71.890625,6367497.404773466,215
3,37,12.5,6471231.98545216,72.25,6367497.404773466,216
3,38,12.859375,6466102.085086735,72.609375,6367497.404773466,217
3,39,13.21875,6461455.372285922,72.96875,6367497.404773466,218
3,40,13.578125,6456944.087635378,73.328125,6367497.404773466,219
3,41,13.90625,6440817.717102958,73.65625,6367497.404773466,220
3,42,14.25,6420533.911453569,74.0,6367497.404773466,221
3,43,14.546875,6416446.4389889315,74.296875,6367497.404773466,222
3,44,14.890625,6412673.261186252,74.640625,6367497.404773466,223
3,45,15.234375,6409080.363490536,74.984375,6367497.404773466,224
3,46,15.5625,6405605.922467194,75.3125,6367497.404773466,225
3,47,15.875,6402691.559157071,75.625,6367497.404773466,226
3,48,16.25,6400208.437687978,76.0,6367497.404773466,227
3,49,16.609375,6398283.629643509,76.359375,6367497.404773466,228
3,50,16.90625,6396502.632945482,76.65625,6367497.404773466,229
3,51,17.171875,6394728.434990124,76.921875,6367497.404773466,230
3,52,17.5,6393286.56917971,77.25,6367497.404773466,231
3,53,17.84375,6391903.833316392,77.59375,6367497.404773466,232
3,54,18.203125,6390529.158682212,77.953125,6367497.404773466,233
3,55,18.515625,6389312.151701299,78.265625,6367497.404773466,234
3,56,18.859375,6388244.765883219,78.609375,6367497.404773466,235
3,57,19.171875,6387438.933138876,78.921875,6367497.404773466,236
3,58,19.515625,6387321.205033223,79.265625,6367497.404773466,237
3,59,19.890625,6387321.205033223,79.640625,6367497.404773466,238
4,0,0.34375,7591646.832587174,80.046875,6367497.404773466,239
4,1,0.71875,7284719.771603602,80.421875,6367497.404773466,240
4,2,1.0625,7229885.424312691,80.765625,6367497.404773466,241
4,3,1.40625,7183624.731949825,81.109375,6367497.404773466,242
4,4,1.71875,7140258.865382156,81.421875,6367497.404773466,243
4,5,2.0625,7090577.9045465095,81.765625,6367497.404773466,244
4,6,2.40625,7055106.407487797,82.109375,6367497.404773466,245
4,7,2.671875,7019808.873637592,82.375,6367497.404773466,246
4,8,3.0,6989535.213427294,82.703125,6367497.404773466,247
4,9,3.28125,6963899.784033339,82.984375,6367497.404773466,248
4,10,3.5625,6939536.061972952,83.265625,6367497.404773466,249
4,11,3.890625,6916427.548517779,83.59375,6367497.404773466,250
4,12,4.21875,6898382.066480914,83.921875,6367497.404773466,251
4,13,4.546875,6880518.609607635,84.25,6367497.404773466,252
4,14,4.890625,6836148.936560988,84.59375,6367497.404773466,253
4,15,5.234375,6818306.098822328,84.9375,6367497.404773466,254
4,16,5.546875,6800643.252045877,85.25,6367497.404773466,255
4,17,5.859375,6785208.737439348,85.5625,6367497.404773466,256
4,18,6.15625,6771873.539093887,85.859375,6367497.404773466,257
4,19,6.5,6760285.329737049,86.203125,6367497.404773466,258
4,20,6.828125,6751894.367792079,86.53125,6367497.404773466,259
4,21,7.171875,6744001.254474453,86.875,6367497.404773466,260
4,22,7.5,6737574.974616911,87.203125,6367497.404773466,261
4,23,7.8125,6657604.494074192,87.515625,6367497.404773466,262
4,24,8.15625,6652436.8381256,87.859375,6367497.404773466,263
4,25,8.484375,6647719.2168254135,88.1875,6367497.404773466,264
4,26,8.859375,6643072.504024601,88.5625,6367497.404773466,265
4,27,9.203125,6638561.219374057,88.90625,6367497.404773466,266
4,28,9.53125,6622434.848841636,89.234375,6367497.404773466,267
4,29,9.875,6602151.043192248,89.578125,6367497.404773466,268
4,30,10.21875,6598063.57072761,89.921875,6367497.404773466,269
4,31,10.578125,6594262.983913496,90.28125,6367497.404773466,270
4,32,10.859375,6590489.806110817,90.5625,6367497.404773466,271
4,33,11.203125,6586896.908415101,90.90625,6367497.404773466,272
4,34,11.53125,6584137.240146514,91.234375,6367497.404773466,273
4,35,11.84375,6581654.1186774215,91.546875,6367497.404773466,274
4,36,12.21875,6579539.708629309,91.921875,6367497.404773466,275
4,37,12.546875,6577460.392562385,92.25,6367497.404773466,276
4,38,12.90625,6567905.111001694,92.609375,6367497.404773466,277
4,39,13.28125,6537296.38764162,92.984375,6367497.404773466,278
4,40,13.671875,6532373.944649505,93.375,6367497.404773466,279
4,41,14.046875,6527615.797682542,93.75,6367497.404773466,280
4,42,14.390625,6525690.989638073,94.09375,6367497.404773466,281
4,43,14.734375,6523889.801675581,94.4375,6367497.404773466,282
4,44,15.0625,6522108.804977554,94.765625,6367497.404773466,283
4,45,15.390625,6520334.607022196,95.09375,6367497.404773466,284
4,46,15.765625,6518892.741211782,95.46875,6367497.404773466,285
4,47,16.09375,6517510.0053484645,95.796875,6367497.404773466,286
4,48,16.40625,6516135.330714284,96.109375,6367497.404773466,287
4,49,16.75,6515230.13852242,96.453125,6367497.404773466,288
4,50,17.0625,6512744.327645712,96.765625,6367497.404773466,289
4,51,17.40625,6508218.416421429,97.109375,6367497.404773466,290
4,52,17.796875,6504171.176044161,97.5,6367497.404773466,291
4,53,18.109375,6503190.015353933,97.8125,6367497.404773466,292
4,54,18.453125,6502384.18260959,98.15625,6367497.404773466,293
4,55,18.78125,6502080.713106089,98.484375,6367497.404773466,294
4,56,19.09375,6502080.713106089,98.796875,6367497.404773466,295
5,0,0.328125,7395470.023275741,99.1875,6367497.404773466,296
5,1,0.65625,7211091.954275301,99.515625,6367497.404773466,297
5,2,0.9375,7153979.466088842,99.796875,6367497.404773466,298
5,3,1.265625,7095372.165131225,100.125,6367497.404773466,299
5,4,1.625,7050855.11290249,100.484375,6367497.404773466,300
5,5,1.9375,7007489.246334822,100.796875,6367497.404773466,301
5,6,2.25,6957808.285499175,101.109375,6367497.404773466,302
5,7,2.546875,6922510.751648971,101.40625,6367497.404773466,303
5,8,2.90625,6892237.0914386725,101.765625,6367497.404773466,304
5,9,3.21875,6865822.94325548,102.078125,6367497.404773466,305
5,10,3.53125,6839432.702843975,102.390625,6367497.404773466,306
5,11,3.859375,6782115.364361945,102.71875,6367497.404773466,307
5,12,4.234375,6728402.236983777,103.09375,6367497.404773466,308
5,13,4.515625,6705293.723528604,103.375,6367497.404773466,309
5,14,4.859375,6682656.061422918,103.71875,6367497.404773466,310
5,15,5.1875,6667221.546816389,104.046875,6367497.404773466,311
5,16,5.515625,6653630.8614434535,104.375,6367497.404773466,312
5,17,5.84375,6640295.663097993,104.703125,6367497.404773466,313
5,18,6.1875,6627089.896482593,105.046875,6367497.404773466,314
5,19,6.53125,6615501.687125755,105.390625,6367497.404773466,315
5,20,6.859375,6605729.670169065,105.71875,6367497.404773466,316
5,21,7.1875,6597338.708224095,106.046875,6367497.404773466,317
5,22,7.5625,6589445.594906469,106.421875,6367497.404773466,318
5,23,7.921875,6581566.7747908365,106.78125,6367497.404773466,319
5,24,8.265625,6575579.331391595,107.125,6367497.404773466,320
5,25,8.59375,6568446.96358774,107.453125,6367497.404773466,321
5,26,9.046875,6562582.716976297,107.90625,6367497.404773466,322
5,27,9.4375,6557670.8206551345,108.296875,6367497.404773466,323
5,28,9.78125,6552912.673688171,108.640625,6367497.404773466,324
5,29,10.15625,6548265.9608873585,109.015625,6367497.404773466,325
5,30,10.65625,6543754.676236815,109.515625,6367497.404773466,326
5,31,11.0,6539667.203772177,109.859375,6367497.404773466,327
5,32,11.328125,6535678.353889176,110.1875,6367497.404773466,328
5,33,11.75,6531814.041542544,110.609375,6367497.404773466,329
5,34,12.09375,6528040.863739865,110.953125,6367497.404773466,330
5,35,12.4375,6525281.195471278,111.296875,6367497.404773466,331
5,36,12.765625,6522527.953618751,111.625,6367497.404773466,332
5,37,13.109375,6519843.825961169,111.96875,6367497.404773466,333
5,38,13.5,6517360.704492076,112.359375,6367497.404773466,334
5,39,13.828125,6515281.388425152,112.6875,6367497.404773466,335
5,40,14.203125,6510716.837212602,113.0625,6367497.404773466,336
5,41,14.53125,6508792.029168133,113.390625,6367497.404773466,337
5,42,14.859375,6507017.831212775,113.71875,6367497.404773466,338
5,43,15.25,6505321.232031995,114.109375,6367497.404773466,339
5,44,15.609375,6503879.366221582,114.46875,6367497.404773466,340
5,45,15.921875,6502496.630358264,114.78125,6367497.404773466,341
5,46,16.3125,6501121.955724084,115.171875,6367497.404773466,342
5,47,16.65625,6499771.407106048,115.515625,6367497.404773466,343
5,48,16.953125,6498546.038612891,115.8125,6367497.404773466,344
5,49,17.28125,6497564.8779226625,116.140625,6367497.404773466,345
5,50,17.671875,6496650.744692156,116.53125,6367497.404773466,346
5,51,18.03125,6495482.627544792,116.890625,6367497.404773466,347
5,52,18.359375,6494577.594279143,117.21875,6367497.404773466,348
5,53,18.703125,6493771.662589868,117.5625,6367497.404773466,349
5,54,19.0625,6481010.857021717,117.921875,6367497.404773466,350
5,55,19.421875,6463467.237046575,118.28125,6367497.404773466,351
5,56,19.734375,6454667.399352135,118.59375,6367497.404773466,352
5,57,20.03125,6446352.635195331,118.890625,6367497.404773466,353
5,58,20.375,6445546.8024509875,119.234375,6367497.404773466,354
5,59,20.734375,6445546.8024509875,119.59375,6367497.404773466,355
6,0,0.359375,7402433.068381294,120.046875,6367497.404773466,356
6,1,0.703125,7217240.071742564,120.390625,6367497.404773466,357
6,2,1.0625,7128882.40400102,120.75,6367497.404773466,358
6,3,1.4375,7066656.686992893,121.125,6367497.404773466,359
6,4,1.78125,7023282.6488538645,121.46875,6367497.404773466,360
6,5,2.125,6910508.861724191,121.8125,6367497.404773466,361
6,6,2.5,6835748.070843632,122.1875,6367497.404773466,362
6,7,2.828125,6795986.659635722,122.515625,6367497.404773466,363
6,8,3.21875,6764345.621481674,122.90625,6367497.404773466,364
6,9,3.578125,6736855.198069695,123.265625,6367497.404773466,365
6,10,3.9375,6715814.871996715,123.625,6367497.404773466,366
6,11,4.265625,6695577.886709602,123.953125,6367497.404773466,367
6,12,4.65625,6676146.668668814,124.34375,6367497.404773466,368
6,13,4.96875,6632451.161678613,124.65625,6367497.404773466,369
6,14,5.296875,6616538.010599502,124.984375,6367497.404773466,370
6,15,5.640625,6601301.8918852685,125.328125,6367497.404773466,371
6,16,6.015625,6587674.4511576705,125.703125,6367497.404773466,372
6,17,6.390625,6575566.658909385,126.078125,6367497.404773466,373
6,18,6.71875,6563574.997766214,126.40625,6367497.404773466,374
6,19,7.03125,6551614.412661178,126.71875,6367497.404773466,375
6,20,7.40625,6540115.75265181,127.09375,6367497.404773466,376
6,21,7.71875,6529422.274587137,127.40625,6367497.404773466,377
6,22,8.0625,6520407.47162362,127.75,6367497.404773466,378
6,23,8.390625,6512390.698636326,128.078125,6367497.404773466,379
6,24,8.734375,6507440.369257504,128.421875,6367497.404773466,380
6,25,9.03125,6502793.656456691,128.71875,6367497.404773466,381
6,26,9.390625,6498449.131021622,129.078125,6367497.404773466,382
6,27,9.75,6494362.39970076,129.4375,6367497.404773466,383
6,28,10.078125,6490589.221898081,129.765625,6367497.404773466,384
6,29,10.40625,6486897.737538703,130.09375,6367497.404773466,385
6,30,10.78125,6475159.343651958,130.46875,6367497.404773466,386
6,31,11.15625,6462219.652445418,130.84375,6367497.404773466,387
6,32,11.4375,6455638.850657405,131.125,6367497.404773466,388
6,33,11.8125,6451838.263843291,131.5,6367497.404773466,389
6,34,12.125,6448743.739744187,131.8125,6367497.404773466,390
6,35,12.4375,6445984.071475601,132.125,6367497.404773466,391
6,36,12.78125,6443299.943818019,132.46875,6367497.404773466,392
6,37,13.09375,6440839.10014368,132.78125,6367497.404773466,393
6,38,13.40625,6438759.784076756,133.09375,6367497.404773466,394
6,39,13.71875,6434195.232864206,133.40625,6367497.404773466,395
6,40,14.109375,6432180.272319361,133.796875,6367497.404773466,396
6,41,14.5,6430738.406508947,134.1875,6367497.404773466,397
6,42,14.828125,6429352.001838387,134.515625,6367497.404773466,398
6,43,15.171875,6427977.327204207,134.859375,6367497.404773466,399
6,44,15.5,6426626.778586172,135.1875,6367497.404773466,400
6,45,15.84375,6425482.53195028,135.53125,6367497.404773466,401
6,46,16.21875,6424501.371260052,135.90625,6367497.404773466,402
6,47,16.59375,6423551.217692131,136.28125,6367497.404773466,403
6,48,16.9375,6421538.947718104,136.625,6367497.404773466,404
6,49,17.296875,6420633.914452455,136.984375,6367497.404773466,405
6,50,17.625,6419793.69082567,137.3125,6367497.404773466,406
6,51,17.921875,6418987.858081327,137.609375,6367497.404773466,407
6,52,18.25,6418193.893914178,137.9375,6367497.404773466,408
6,53,18.59375,6417414.900682267,138.28125,6367497.404773466,409
6,54,18.9375,6416732.965408786,138.625,6367497.404773466,410
6,55,19.296875,6396064.886621156,138.984375,6367497.404773466,411
6,56,19.671875,6395604.75872251,139.359375,6367497.404773466,412
6,57,20.03125,6395604.75872251,139.71875,6367497.404773466,413
7,0,0.359375,7535587.588602583,140.15625,6367497.404773466,414
7,1,0.734375,7274988.418788687,140.53125,6367497.404773466,415
7,2,1.0625,7170562.541109249,140.859375,6367497.404773466,416
7,3,1.40625,7098094.577997868,141.203125,6367497.404773466,417
7,4,1.71875,7035868.860989741,141.515625,6367497.404773466,418
7,5,2.125,6992494.822850713,141.921875,6367497.404773466,419
7,6,2.4375,6879721.035721039,142.234375,6367497.404773466,420
7,7,2.796875,6804960.24484048,142.59375,6367497.404773466,421
7,8,3.109375,6762694.685066046,142.90625,6367497.404773466,422
7,9,3.453125,6727968.051132828,143.25,6367497.404773466,423
7,10,3.796875,6696327.01297878,143.59375,6367497.404773466,424
7,11,4.140625,6666417.367199213,143.9375,6367497.404773466,425
7,12,4.484375,6645377.041126233,144.28125,6367497.404773466,426
7,13,4.875,6624654.368274981,144.671875,6367497.404773466,427
7,14,5.203125,6605223.150234194,145.0,6367497.404773466,428
7,15,5.546875,6561527.643243993,145.34375,6367497.404773466,429
7,16,5.890625,6542608.285493317,145.6875,6367497.404773466,430
7,17,6.296875,6519415.186387919,146.09375,6367497.404773466,431
7,18,6.671875,6503502.035308808,146.46875,6367497.404773466,432
7,19,7.015625,6489874.59458121,146.8125,6367497.404773466,433
7,20,7.34375,6477552.906034531,147.140625,6367497.404773466,434
7,21,7.6875,6465592.320929495,147.484375,6367497.404773466,435
7,22,8.0625,6454898.842864822,147.859375,6367497.404773466,436
