Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
2,17,6.3125,6781331.827087911,55.234375,6312293.782707614,150
2,18,6.6875,6763489.829510451,55.609375,6312293.782707614,151
2,19,7.046875,6745767.960992061,55.96875,6312293.782707614,152
2,20,7.40625,6729952.345821213,56.328125,6312293.782707614,153
2,21,7.734375,6714517.831214684,56.65625,6312293.782707614,154
2,22,8.140625,6699127.853665241,57.0625,6312293.782707614,155
2,23,8.5625,6685792.65531978,57.484375,6312293.782707614,156
2,24,8.9375,6674069.8185432935,57.859375,6312293.782707614,157
2,25,9.25,6662372.780873624,58.171875,6312293.782707614,158
2,26,9.609375,6650784.571516785,58.53125,6312293.782707614,159
2,27,9.890625,6641139.090260797,58.8125,6312293.782707614,160
2,28,10.234375,6619789.0467478,59.15625,6312293.782707614,161
2,29,10.59375,6611398.084802831,59.515625,6312293.782707614,162
2,30,10.96875,6603504.971485204,59.890625,6312293.782707614,163
2,31,11.28125,6596144.618791492,60.203125,6312293.782707614,164
2,32,11.609375,6588911.494277731,60.53125,6312293.782707614,165
2,33,11.953125,6584153.3473107675,60.875,6312293.782707614,166
2,34,12.296875,6579506.634509955,61.21875,6312293.782707614,167
2,35,12.6875,6574995.349859411,61.609375,6312293.782707614,168
2,36,13.078125,6558868.97932699,62.0,6312293.782707614,169
2,37,13.46875,6538585.173677602,62.390625,6312293.782707614,170
2,38,13.828125,6534497.701212964,62.75,6312293.782707614,171
2,39,14.171875,6530724.523410285,63.09375,6312293.782707614,172
2,40,14.515625,6527122.534665409,63.4375,6312293.782707614,173
2,41,14.859375,6524438.4070078265,63.78125,6312293.782707614,174
2,42,15.171875,6521955.285538734,64.09375,6312293.782707614,175
2,43,15.53125,6519474.144793481,64.453125,6312293.782707614,176
2,44,15.890625,6517013.301119142,64.8125,6312293.782707614,177
2,45,16.234375,6514780.266783522,65.15625,6312293.782707614,178
2,46,16.5625,6512700.950716598,65.484375,6312293.782707614,179
2,47,16.9375,6508136.399504048,65.859375,6312293.782707614,180
2,48,17.3125,6506206.616257142,66.234375,6312293.782707614,181
2,49,17.671875,6496052.973897403,66.59375,6312293.782707614,182
2,50,18.03125,6494128.165852934,66.953125,6312293.782707614,183
2,51,18.359375,6492347.169154907,67.28125,6312293.782707614,184
2,52,18.6875,6490572.971199549,67.609375,6312293.782707614,185
2,53,19.03125,6488945.375093114,67.953125,6312293.782707614,186
2,54,19.34375,6487503.5092827,68.265625,6312293.782707614,187
2,55,19.6875,6486120.773419382,68.609375,6312293.782707614,188
2,56,20.0,6484746.098785202,68.921875,6312293.782707614,189
2,57,20.375,6483395.550167167,69.296875,6312293.782707614,190
2,58,20.71875,6482328.1643490875,69.640625,6312293.782707614,191
2,59,21.0625,6481423.131083438,69.984375,6312293.782707614,192
2,60,21.375,6480526.3034164375,70.296875,6312293.782707614,193
2,61,21.75,6479720.470672094,70.671875,6312293.782707614,194
2,62,22.09375,6478926.506504945,71.015625,6312293.782707614,195
2,63,22.421875,6478725.530539448,71.34375,6312293.782707614,196
2,64,22.78125,6472853.166808185,71.703125,6312293.782707614,197
2,65,23.1875,6472853.166808185,72.109375,6312293.782707614,198
3,0,0.390625,7838948.120785423,72.59375,6312293.782707614,199
3,1,0.828125,7554290.868072016,73.03125,6312293.782707614,200
3,2,1.234375,7467251.400162189,73.4375,6312293.782707614,201
3,3,1.671875,7403022.947972603,73.875,6312293.782707614,202
3,4,2.015625,7336755.447634891,74.21875,6312293.782707614,203
3,5,2.375,7283732.471064789,74.578125,6312293.782707614,204
3,6,2.734375,7202632.399648076,74.9375,6312293.782707614,205
3,7,3.078125,7149946.5367636895,75.28125,6312293.782707614,206
3,8,3.4375,7106580.670196021,75.640625,6312293.782707614,207
3,9,3.8125,7056899.709360374,76.015625,6312293.782707614,208
3,10,4.203125,7021602.17551017,76.40625,6312293.782707614,209
3,11,4.515625,6991328.515299872,76.71875,6312293.782707614,210
3,12,4.890625,6966730.927096568,77.09375,6312293.782707614,211
3,13,5.234375,6942748.759520219,77.4375,6312293.782707614,212
3,14,5.5625,6870504.239347035,77.765625,6312293.782707614,213
3,15,5.921875,6847179.171591595,78.125,6312293.782707614,214
3,16,6.265625,6824070.658136422,78.46875,6312293.782707614,215
3,17,6.625,6801051.266779425,78.828125,6312293.782707614,216
3,18,6.9375,6779604.741792413,79.140625,6312293.782707614,217
3,19,7.3125,6759319.255023323,79.515625,6312293.782707614,218
3,20,7.671875,6730029.072190506,79.875,6312293.782707614,219
3,21,7.984375,6711651.040576195,80.1875,6312293.782707614,220
3,22,8.34375,6694319.927733775,80.546875,6312293.782707614,221
3,23,8.734375,6678885.413127246,80.9375,6312293.782707614,222
3,24,9.09375,6665550.214781785,81.296875,6312293.782707614,223
3,25,9.390625,6653087.5195432585,81.59375,6312293.782707614,224
3,26,9.765625,6641499.31018642,81.96875,6312293.782707614,225
3,27,10.140625,6631453.581647036,82.34375,6312293.782707614,226
3,28,10.4375,6621495.489266766,82.640625,6312293.782707614,227
3,29,10.734375,6611723.4723100765,82.9375,6312293.782707614,228
3,30,11.0625,6602039.510253157,83.265625,6312293.782707614,229
3,31,11.4375,6593648.548308187,83.640625,6312293.782707614,230
3,32,11.796875,6585308.478938507,84.0,6312293.782707614,231
3,33,12.15625,6572366.799488692,84.359375,6312293.782707614,232
3,34,12.484375,6564473.686171065,84.6875,6312293.782707614,233
3,35,12.84375,6557113.333477353,85.046875,6312293.782707614,234
3,36,13.21875,6549952.173778592,85.421875,6312293.782707614,235
3,37,13.53125,6541211.204431163,85.734375,6312293.782707614,236
3,38,13.90625,6536453.0574642,86.109375,6312293.782707614,237
3,39,14.25,6531806.344663387,86.453125,6312293.782707614,238
3,40,14.640625,6527295.060012843,86.84375,6312293.782707614,239
3,41,14.953125,6511168.689480423,87.15625,6312293.782707614,240
3,42,15.3125,6490884.883831034,87.515625,6312293.782707614,241
3,43,15.671875,6486797.411366397,87.875,6312293.782707614,242
3,44,16.015625,6483024.233563717,88.21875,6312293.782707614,243
3,45,16.359375,6479332.749204339,88.5625,6312293.782707614,244
3,46,16.65625,6467594.3553175945,88.859375,6312293.782707614,245
3,47,17.03125,6454654.6641110545,89.234375,6312293.782707614,246
3,48,17.375,6448073.862323042,89.578125,6312293.782707614,247
3,49,17.734375,6444273.275508928,89.9375,6312293.782707614,248
3,50,18.140625,6441513.607240342,90.34375,6312293.782707614,249
3,51,18.5,6438829.47958276,90.703125,6312293.782707614,250
3,52,18.875,6436346.358113667,91.078125,6312293.782707614,251
3,53,19.203125,6434231.948065555,91.40625,6312293.782707614,252
3,54,19.546875,6432152.63199863,91.75,6312293.782707614,253
3,55,19.9375,6427588.08078608,92.140625,6312293.782707614,254
3,56,20.265625,6425663.272741611,92.46875,6312293.782707614,255
3,57,20.578125,6423889.074786253,92.78125,6312293.782707614,256
3,58,20.9375,6422447.208975839,93.140625,6312293.782707614,257
3,59,21.34375,6421064.473112522,93.546875,6312293.782707614,258
3,60,21.6875,6419713.924494486,93.890625,6312293.782707614,259
3,61,22.09375,6418496.917513573,94.296875,6312293.782707614,260
3,62,22.453125,6417515.756823344,94.65625,6312293.782707614,261
3,63,22.859375,6416610.723557695,95.0625,6312293.782707614,262
3,64,23.1875,6415804.890813352,95.390625,6312293.782707614,263
3,65,23.625,6415210.9104196085,95.828125,6312293.782707614,264
3,66,23.953125,6414744.463225853,96.15625,6312293.782707614,265
3,67,24.28125,6410998.990098625,96.484375,6312293.782707614,266
3,68,24.609375,6410998.990098625,96.8125,6312293.782707614,267
4,0,0.328125,7527109.496389756,97.234375,6312293.782707614,268
4,1,0.6875,7232917.786052045,97.59375,6312293.782707614,269
4,2,0.984375,7172744.830095764,97.890625,6312293.782707614,270
4,3,1.296875,7127491.116616318,98.203125,6312293.782707614,271
4,4,1.609375,7084125.2500486495,98.515625,6312293.782707614,272
4,5,1.90625,7034444.289213003,98.8125,6312293.782707614,273
4,6,2.21875,6998972.79215429,99.125,6312293.782707614,274
4,7,2.578125,6963675.258304086,99.484375,6312293.782707614,275
4,8,2.921875,6933401.598093787,99.828125,6312293.782707614,276
4,9,3.296875,6910293.084638614,100.203125,6312293.782707614,277
4,10,3.6875,6892310.188254204,100.59375,6312293.782707614,278
4,11,4.046875,6874467.3505155435,100.953125,6312293.782707614,279
4,12,4.390625,6859032.835909015,101.296875,6312293.782707614,280
4,13,4.75,6845697.637563554,101.65625,6312293.782707614,281
4,14,5.09375,6832408.916059833,102.0,6312293.782707614,282
4,15,5.4375,6820820.706702994,102.34375,6312293.782707614,283
4,16,5.78125,6811627.730039482,102.6875,6312293.782707614,284
4,17,6.125,6803236.768094513,103.03125,6312293.782707614,285
4,18,6.453125,6795343.654776886,103.359375,6312293.782707614,286
4,19,6.75,6788917.374919345,103.65625,6312293.782707614,287
4,20,7.09375,6708946.894376625,104.0,6312293.782707614,288
4,21,7.421875,6704188.747409662,104.328125,6312293.782707614,289
4,22,7.765625,6699542.034608849,104.671875,6312293.782707614,290
4,23,8.125,6695030.749958306,105.03125,6312293.782707614,291
4,24,8.4375,6678904.379425885,105.34375,6312293.782707614,292
4,25,8.765625,6658620.573776497,105.671875,6312293.782707614,293
4,26,9.0625,6654533.101311859,105.96875,6312293.782707614,294
4,27,9.40625,6650759.92350918,106.3125,6312293.782707614,295
4,28,9.75,6647167.025813463,106.65625,6312293.782707614,296
4,29,10.125,6644413.783960936,107.03125,6312293.782707614,297
4,30,10.4375,6641729.656303354,107.34375,6312293.782707614,298
4,31,10.78125,6639246.534834261,107.6875,6312293.782707614,299
4,32,11.0625,6636981.406802031,107.96875,6312293.782707614,300
4,33,11.40625,6634866.996753919,108.3125,6312293.782707614,301
4,34,11.734375,6632787.680686994,108.640625,6312293.782707614,302
4,35,12.0625,6628223.129474444,108.96875,6312293.782707614,303
4,36,12.40625,6626298.321429975,109.3125,6312293.782707614,304
4,37,12.703125,6624524.1234746175,109.609375,6312293.782707614,305
4,38,13.078125,6623082.257664204,109.984375,6312293.782707614,306
4,39,13.46875,6621699.521800886,110.375,6312293.782707614,307
4,40,13.78125,6620324.847166706,110.6875,6312293.782707614,308
4,41,14.140625,6618974.2985486705,111.046875,6312293.782707614,309
4,42,14.5,6617993.137858442,111.40625,6312293.782707614,310
4,43,14.8125,6617088.104592793,111.71875,6312293.782707614,311
4,44,15.15625,6616282.2718484495,112.0625,6312293.782707614,312
4,45,15.5,6616282.2718484495,112.40625,6312293.782707614,313
5,0,0.359375,7384724.0280074915,112.828125,6312293.782707614,314
5,1,0.734375,7129987.970623886,113.203125,6312293.782707614,315
5,2,1.0625,7086613.932484858,113.53125,6312293.782707614,316
5,3,1.390625,6973840.145355185,113.859375,6312293.782707614,317
5,4,1.765625,6899079.354474626,114.234375,6312293.782707614,318
5,5,2.09375,6856903.461712913,114.5625,6312293.782707614,319
5,6,2.421875,6821375.4160497,114.890625,6312293.782707614,320
5,7,2.75,6789734.377895652,115.21875,6312293.782707614,321
5,8,3.125,6765312.307576162,115.59375,6312293.782707614,322
5,9,3.484375,6744271.981503181,115.953125,6312293.782707614,323
5,10,3.84375,6724840.763462394,116.3125,6312293.782707614,324
5,11,4.203125,6681145.256472193,116.671875,6312293.782707614,325
5,12,4.546875,6663689.701443948,117.015625,6312293.782707614,326
5,13,4.9375,6647776.550364837,117.40625,6312293.782707614,327
5,14,5.234375,6632540.431650603,117.703125,6312293.782707614,328
5,15,5.59375,6618912.990923005,118.0625,6312293.782707614,329
5,16,5.9375,6605345.523407435,118.40625,6312293.782707614,330
5,17,6.296875,6592588.500312402,118.765625,6312293.782707614,331
5,18,6.671875,6580627.9152073655,119.140625,6312293.782707614,332
5,19,7.0,6569934.4371426925,119.46875,6312293.782707614,333
5,20,7.296875,6562782.11516681,119.765625,6312293.782707614,334
5,21,7.609375,6556257.265516609,120.078125,6312293.782707614,335
5,22,7.9375,6550727.23794566,120.40625,6312293.782707614,336
5,23,8.3125,6545776.908566838,120.78125,6312293.782707614,337
5,24,8.609375,6541130.195766025,121.078125,6312293.782707614,338
5,25,8.953125,6536785.670330956,121.421875,6312293.782707614,339
5,26,9.28125,6532698.939010094,121.75,6312293.782707614,340
5,27,9.59375,6528925.761207415,122.0625,6312293.782707614,341
5,28,9.9375,6525234.276848037,122.40625,6312293.782707614,342
5,29,10.234375,6513495.882961292,122.703125,6312293.782707614,343
5,30,10.59375,6500556.191754752,123.0625,6312293.782707614,344
5,31,10.9375,6493975.389966739,123.40625,6312293.782707614,345
5,32,11.265625,6490174.803152625,123.734375,6312293.782707614,346
5,33,11.609375,6487125.292329346,124.078125,6312293.782707614,347
5,34,11.96875,6484353.056395783,124.4375,6312293.782707614,348
5,35,12.25,6481593.388127197,124.71875,6312293.782707614,349
5,36,12.640625,6478853.335576886,125.109375,6312293.782707614,350
5,37,12.984375,6475123.4031698955,125.453125,6312293.782707614,351
5,38,13.328125,6472439.2755123135,125.796875,6312293.782707614,352
5,39,13.65625,6469978.431837975,126.125,6312293.782707614,353
5,40,13.984375,6467899.115771051,126.453125,6312293.782707614,354
5,41,14.328125,6463334.5645585,126.796875,6312293.782707614,355
5,42,14.734375,6461892.698748087,127.203125,6312293.782707614,356
5,43,15.125,6460518.024113907,127.59375,6312293.782707614,357
5,44,15.5,6459167.475495871,127.96875,6312293.782707614,358
5,45,15.84375,6458186.314805643,128.3125,6312293.782707614,359
5,46,16.171875,6457236.161237722,128.640625,6312293.782707614,360
5,47,16.5,6455223.891263695,128.96875,6312293.782707614,361
5,48,16.84375,6454318.857998046,129.3125,6312293.782707614,362
5,49,17.15625,6453478.634371261,129.625,6312293.782707614,363
5,50,17.484375,6452672.801626918,129.953125,6312293.782707614,364
5,51,17.84375,6451878.837459769,130.3125,6312293.782707614,365
5,52,18.1875,6451099.844227858,130.65625,6312293.782707614,366
5,53,18.5,6450417.908954377,130.96875,6312293.782707614,367
5,54,18.84375,6429749.830166747,131.3125,6312293.782707614,368
5,55,19.140625,6429109.9661612995,131.609375,6312293.782707614,369
5,56,19.46875,6428649.838262654,131.9375,6312293.782707614,370
5,57,19.828125,6428649.838262654,132.296875,6312293.782707614,371
6,0,0.3125,7888100.607543366,132.671875,6312293.782707614,372
6,1,0.671875,7542190.115704982,133.03125,6312293.782707614,373
6,2,1.0,7425447.457405885,133.359375,6312293.782707614,374
6,3,1.375,7350241.394024028,133.734375,6312293.782707614,375
6,4,1.71875,7285247.886413014,134.078125,6312293.782707614,376
6,5,2.046875,7241882.019845345,134.40625,6312293.782707614,377
6,6,2.359375,7192201.059009698,134.71875,6312293.782707614,378
6,7,2.71875,7154940.893917475,135.078125,6312293.782707614,379
6,8,3.046875,7082353.722258628,135.40625,6312293.782707614,380
6,9,3.421875,7047056.188408424,135.78125,6312293.782707614,381
6,10,3.75,7012830.339082262,136.109375,6312293.782707614,382
6,11,4.09375,6982556.678871963,136.453125,6312293.782707614,383
6,12,4.484375,6953623.014594472,136.84375,6312293.782707614,384
6,13,4.796875,6925789.689036808,137.15625,6312293.782707614,385
6,14,5.109375,6868293.64001229,137.46875,6312293.782707614,386
6,15,5.421875,6841859.08291597,137.78125,6312293.782707614,387
6,16,5.828125,6817077.079542136,138.1875,6312293.782707614,388
6,17,6.125,6793968.566086963,138.484375,6312293.782707614,389
6,18,6.421875,6772166.534415966,138.78125,6312293.782707614,390
6,19,6.78125,6752166.636404252,139.140625,6312293.782707614,391
6,20,7.140625,6734121.154367386,139.5,6312293.782707614,392
6,21,7.484375,6716138.257982976,139.84375,6312293.782707614,393
6,22,7.859375,6698416.389464585,140.21875,6312293.782707614,394
6,23,8.171875,6681361.796070162,140.53125,6312293.782707614,395
6,24,8.53125,6665927.281463633,140.890625,6312293.782707614,396
6,25,8.859375,6652592.083118172,141.21875,6312293.782707614,397
6,26,9.203125,6639303.361614452,141.5625,6312293.782707614,398
6,27,9.5625,6627580.524837965,141.921875,6312293.782707614,399
6,28,9.921875,6615992.315481126,142.28125,6312293.782707614,400
6,29,10.265625,6607601.353536157,142.625,6312293.782707614,401
6,30,10.625,6599272.315401457,142.984375,6312293.782707614,402
6,31,10.9375,6586332.624194917,143.296875,6312293.782707614,403
6,32,11.28125,6578439.51087729,143.640625,6312293.782707614,404
6,33,11.65625,6570650.159394381,144.015625,6312293.782707614,405
6,34,12.03125,6563198.685875167,144.390625,6312293.782707614,406
6,35,12.34375,6555556.275274949,144.703125,6312293.782707614,407
6,36,12.65625,6548323.150761188,145.015625,6312293.782707614,408
6,37,12.96875,6541754.658007451,145.328125,6312293.782707614,409
6,38,13.265625,6536624.757642026,145.625,6312293.782707614,410
6,39,13.640625,6532113.472991482,146.0,6312293.782707614,411
6,40,13.984375,6515987.102459062,146.34375,6312293.782707614,412
6,41,14.265625,6495703.296809673,146.625,6312293.782707614,413
6,42,14.59375,6491414.420950305,146.953125,6312293.782707614,414
6,43,14.953125,6487326.948485667,147.3125,6312293.782707614,415
6,44,15.265625,6483433.046506642,147.625,6312293.782707614,416
6,45,15.609375,6479659.868703963,147.96875,6312293.782707614,417
6,46,16.0,6476066.971008247,148.359375,6312293.782707614,418
6,47,16.328125,6472617.226596139,148.6875,6312293.782707614,419
6,48,16.65625,6469702.8632860165,149.015625,6312293.782707614,420
6,49,16.96875,6467219.741816924,149.328125,6312293.782707614,421
6,50,17.3125,6465137.8289088635,149.671875,6312293.782707614,422
6,51,17.6875,6463093.722793754,150.046875,6312293.782707614,423
6,52,18.046875,6460989.044872489,150.40625,6312293.782707614,424
6,53,18.421875,6459064.23682802,150.78125,6312293.782707614,425
6,54,18.71875,6457283.240129992,151.078125,6312293.782707614,426
6,55,19.09375,6455509.0421746345,151.453125,6312293.782707614,427
6,56,19.421875,6454126.306311317,151.78125,6312293.782707614,428
6,57,19.78125,6452751.631677137,152.140625,6312293.782707614,429
6,58,20.109375,6451433.902901602,152.46875,6312293.782707614,430
6,59,20.4375,6449881.804004906,152.796875,6312293.782707614,431
6,60,20.78125,6448664.797023992,153.140625,6312293.782707614,432
6,61,21.125,6447597.411205913,153.484375,6312293.782707614,433
6,62,21.46875,6447479.68310026,153.828125,6312293.782707614,434
6,63,21.796875,6447479.68310026,154.15625,6312293.782707614,435
