Restart,Iteration,RunTime,Distance,RunTimeSinceBeginningOfRun,BestDistance,gIterations
3,11,16.6875,12449811.923458295,617.28125,11185945.674552117,437
3,12,18.078125,12422263.283910993,618.671875,11185945.674552117,438
3,13,19.484375,12394770.604464095,620.078125,11185945.674552117,439
3,14,20.890625,12372475.212202942,621.484375,11185945.674552117,440
3,15,22.296875,12347130.091373531,622.890625,11185945.674552117,441
3,16,23.671875,12322118.688643929,624.265625,11185945.674552117,442
3,17,25.125,12300727.378336433,625.71875,11185945.674552117,443
3,18,26.515625,12280331.7491011,627.109375,11185945.674552117,444
3,19,27.9375,12255830.027347721,628.53125,11185945.674552117,445
3,20,29.359375,12236121.194833003,629.953125,11185945.674552117,446
3,21,30.734375,12217212.039027309,631.328125,11185945.674552117,447
3,22,32.125,12198581.887069045,632.71875,11185945.674552117,448
3,23,33.484375,12180388.52256305,634.078125,11185945.674552117,449
3,24,34.90625,12162222.11432195,635.5,11185945.674552117,450
3,25,36.296875,12114539.146511495,636.890625,11185945.674552117,451
3,26,37.671875,12096384.839317067,638.265625,11185945.674552117,452
3,27,39.0625,12079031.090681951,639.65625,11185945.674552117,453
3,28,40.53125,12061854.095872758,641.125,11185945.674552117,454
3,29,41.921875,12045513.381115168,642.515625,11185945.674552117,455
3,30,43.3125,12029481.866077546,643.90625,11185945.674552117,456
3,31,44.71875,12013726.855275095,645.3125,11185945.674552117,457
3,32,46.09375,11996039.216779191,646.6875,11185945.674552117,458
3,33,47.46875,11981100.998342039,648.0625,11185945.674552117,459
3,34,48.875,11966723.647318725,649.46875,11185945.674552117,460
3,35,50.25,11952560.817296447,650.84375,11185945.674552117,461
3,36,51.640625,11938548.211031806,652.234375,11185945.674552117,462
3,37,53.0,11925030.286468279,653.59375,11185945.674552117,463
3,38,54.390625,11909937.24079516,654.984375,11185945.674552117,464
3,39,55.796875,11892594.476971157,656.390625,11185945.674552117,465
3,40,57.15625,11879224.913584154,657.75,11185945.674552117,466
3,41,58.53125,11865374.015371768,659.125,11185945.674552117,467
3,42,59.90625,11852317.423745759,660.5,11185945.674552117,468
3,43,61.265625,11839263.061972423,661.859375,11185945.674552117,469
3,44,62.640625,11826273.078421732,663.234375,11185945.674552117,470
3,45,64.015625,11813295.381141748,664.609375,11185945.674552117,471
3,46,65.4375,11799029.53526558,666.03125,11185945.674552117,472
3,47,66.8125,11783183.366754683,667.40625,11185945.674552117,473
3,48,68.203125,11770540.098654456,668.796875,11185945.674552117,474
3,49,69.59375,11758052.588369139,670.1875,11185945.674552117,475
3,50,71.0,11745855.283938233,671.59375,11185945.674552117,476
3,51,72.390625,11734045.771251654,672.984375,11185945.674552117,477
3,52,73.78125,11722887.064271716,674.375,11185945.674552117,478
3,53,75.203125,11713064.243405914,675.796875,11185945.674552117,479
3,54,76.59375,11703920.326108705,677.1875,11185945.674552117,480
3,55,77.96875,11694834.382631699,678.5625,11185945.674552117,481
3,56,79.375,11685906.696406763,679.96875,11185945.674552117,482
3,57,80.75,11646664.146973172,681.34375,11185945.674552117,483
3,58,82.140625,11638184.253009692,682.734375,11185945.674552117,484
3,59,83.53125,11629717.96046568,684.125,11185945.674552117,485
3,60,84.921875,11621780.460604064,685.515625,11185945.674552117,486
3,61,86.328125,11614015.538878523,686.921875,11185945.674552117,487
3,62,87.71875,11606299.934649738,688.3125,11185945.674552117,488
3,63,89.09375,11598778.989424286,689.6875,11185945.674552117,489
3,64,90.484375,11590123.228667395,691.078125,11185945.674552117,490
3,65,91.875,11581216.972796826,692.46875,11185945.674552117,491
3,66,93.296875,11573773.61369109,693.890625,11185945.674552117,492
3,67,94.671875,11566692.837630345,695.265625,11185945.674552117,493
3,68,96.09375,11559677.192031503,696.6875,11185945.674552117,494
3,69,97.46875,11552893.071388043,698.0625,11185945.674552117,495
3,70,98.859375,11545699.470306931,699.453125,11185945.674552117,496
3,71,100.25,11539065.745659964,700.84375,11185945.674552117,497
3,72,101.65625,11532595.959169991,702.25,11185945.674552117,498
3,73,103.03125,11526192.355207477,703.625,11185945.674552117,499
3,74,104.421875,11520049.282041585,705.015625,11185945.674552117,500
3,75,105.828125,11513985.763690034,706.421875,11185945.674552117,501
3,76,107.203125,11508438.416675147,707.796875,11185945.674552117,502
3,77,108.609375,11502957.79865829,709.203125,11185945.674552117,503
3,78,109.96875,11497694.89927046,710.5625,11185945.674552117,504
3,79,111.375,11492480.563616375,711.96875,11185945.674552117,505
3,80,112.75,11487270.397881476,713.34375,11185945.674552117,506
3,81,114.140625,11482109.022028102,714.734375,11185945.674552117,507
3,82,115.546875,11476963.705207596,716.140625,11185945.674552117,508
3,83,116.984375,11472019.13992081,717.578125,11185945.674552117,509
3,84,118.390625,11467198.26626039,718.984375,11185945.674552117,510
3,85,119.78125,11462488.314819751,720.375,11185945.674552117,511
3,86,121.171875,11457932.65483046,721.765625,11185945.674552117,512
3,87,122.578125,11453510.231410585,723.171875,11185945.674552117,513
3,88,123.953125,11449166.367039172,724.546875,11185945.674552117,514
3,89,125.328125,11444893.795809086,725.921875,11185945.674552117,515
3,90,126.734375,11440635.06810718,727.328125,11185945.674552117,516
3,91,128.125,11436380.531067565,728.71875,11185945.674552117,517
3,92,129.515625,11432154.176422417,730.109375,11185945.674552117,518
3,93,130.90625,11428140.431336366,731.5,11185945.674552117,519
3,94,132.28125,11424291.631927773,732.875,11185945.674552117,520
3,95,133.671875,11420632.642387595,734.265625,11185945.674552117,521
3,96,135.046875,11417207.768154204,735.640625,11185945.674552117,522
3,97,136.453125,11413836.272699384,737.046875,11185945.674552117,523
3,98,137.828125,11410532.657290943,738.421875,11185945.674552117,524
3,99,139.234375,11407250.96016877,739.828125,11185945.674552117,525
3,100,140.71875,11403660.263914945,741.3125,11185945.674552117,526
3,101,142.109375,11400395.758812163,742.703125,11185945.674552117,527
3,102,143.46875,11397148.362213284,744.0625,11185945.674552117,528
3,103,144.875,11393953.579052716,745.46875,11185945.674552117,529
3,104,146.296875,11390773.805925079,746.890625,11185945.674552117,530
3,105,147.6875,11387616.519793553,748.28125,11185945.674552117,531
3,106,149.078125,11384572.706587173,749.671875,11185945.674552117,532
3,107,150.453125,11381771.160151947,751.046875,11185945.674552117,533
3,108,151.828125,11379114.025991933,752.421875,11185945.674552117,534
3,109,153.21875,11363819.655697059,753.8125,11185945.674552117,535
3,110,154.578125,11361243.072752591,755.171875,11185945.674552117,536
3,111,155.96875,11358706.464341192,756.5625,11185945.674552117,537
3,112,157.40625,11356334.117020361,758.0,11185945.674552117,538
3,113,158.796875,11354201.796061136,759.390625,11185945.674552117,539
3,114,160.1875,11352090.919264043,760.78125,11185945.674552117,540
3,115,161.5625,11350070.79838851,762.15625,11185945.674552117,541
3,116,162.9375,11345846.154057862,763.53125,11185945.674552117,542
3,117,164.296875,11344024.735567685,764.890625,11185945.674552117,543
3,118,165.703125,11342228.940661088,766.296875,11185945.674552117,544
3,119,167.140625,11340525.050639777,767.734375,11185945.674552117,545
3,120,168.515625,11338828.569474757,769.109375,11185945.674552117,546
3,121,169.890625,11337279.193003993,770.484375,11185945.674552117,547
3,122,171.265625,11335744.69169703,771.859375,11185945.674552117,548
3,123,172.640625,11334262.291777061,773.234375,11185945.674552117,549
3,124,174.015625,11329080.335790247,774.609375,11185945.674552117,550
3,125,175.421875,11327605.709893098,776.015625,11185945.674552117,551
3,126,176.84375,11326173.179398108,777.4375,11185945.674552117,552
3,127,178.234375,11324808.135837357,778.828125,11185945.674552117,553
3,128,179.59375,11320930.949360501,780.1875,11185945.674552117,554
3,129,180.96875,11319621.74894249,781.5625,11185945.674552117,555
3,130,182.375,11318391.543163,782.96875,11185945.674552117,556
3,131,183.75,11317277.721691232,784.34375,11185945.674552117,557
3,132,185.140625,11316181.042794911,785.734375,11185945.674552117,558
3,133,186.515625,11315091.048283093,787.109375,11185945.674552117,559
3,134,187.953125,11314098.484449094,788.546875,11185945.674552117,560
3,135,189.328125,11312268.227200309,789.921875,11185945.674552117,561
3,136,190.703125,11311276.016741902,791.296875,11185945.674552117,562
3,137,192.09375,11310356.852269256,792.6875,11185945.674552117,563
3,138,193.484375,11309534.384329554,794.078125,11185945.674552117,564
3,139,194.859375,11308849.414851068,795.453125,11185945.674552117,565
3,140,196.25,11308179.631613033,796.84375,11185945.674552117,566
3,141,197.65625,11307537.840097677,798.25,11185945.674552117,567
3,142,199.03125,11307109.024784416,799.625,11185945.674552117,568
3,143,200.453125,11307084.215960607,801.046875,11185945.674552117,569
3,144,201.828125,11304685.00425254,802.421875,11185945.674552117,570
3,145,203.21875,11304685.00425254,803.8125,11185945.674552117,571
4,0,1.40625,13669587.427310739,805.53125,11185945.674552117,572
4,1,2.8125,13329035.24486174,806.9375,11185945.674552117,573
4,2,4.28125,13204300.100998942,808.40625,11185945.674552117,574
4,3,5.671875,13076059.951058624,809.796875,11185945.674552117,575
4,4,7.09375,12985706.876574738,811.21875,11185945.674552117,576
4,5,8.5,12902703.20191588,812.625,11185945.674552117,577
4,6,9.9375,12835992.08214958,814.0625,11185945.674552117,578
4,7,11.328125,12541754.96860756,815.453125,11185945.674552117,579
4,8,12.703125,12493522.935501074,816.828125,11185945.674552117,580
4,9,14.140625,12452907.010183759,818.265625,11185945.674552117,581
4,10,15.546875,12412847.30276578,819.671875,11185945.674552117,582
4,11,16.953125,12373611.205002978,821.078125,11185945.674552117,583
4,12,18.328125,12338034.674626851,822.453125,11185945.674552117,584
4,13,19.765625,12304772.75941561,823.890625,11185945.674552117,585
4,14,21.15625,12268629.024300996,825.28125,11185945.674552117,586
4,15,22.53125,12236260.28865158,826.65625,11185945.674552117,587
4,16,23.9375,12207311.125624103,828.0625,11185945.674552117,588
4,17,25.34375,12170087.106209325,829.46875,11185945.674552117,589
4,18,26.75,12142594.426762426,830.875,11185945.674552117,590
4,19,28.171875,12116049.14507259,832.296875,11185945.674552117,591
4,20,29.546875,12092754.508072749,833.671875,11185945.674552117,592
4,21,30.9375,12069473.466269562,835.0625,11185945.674552117,593
4,22,32.328125,12047178.074008409,836.453125,11185945.674552117,594
4,23,33.734375,12021832.953178998,837.859375,11185945.674552117,595
4,24,35.140625,11996821.550449396,839.265625,11185945.674552117,596
4,25,36.53125,11974782.199529951,840.65625,11185945.674552117,597
4,26,37.90625,11952779.400842765,842.03125,11185945.674552117,598
4,27,39.265625,11932673.932309462,843.390625,11185945.674552117,599
4,28,40.65625,11913427.395717386,844.78125,11185945.674552117,600
4,29,42.046875,11891455.536626013,846.171875,11185945.674552117,601
4,30,43.4375,11872659.771086996,847.5625,11185945.674552117,602
4,31,44.875,11854493.362845898,849.0,11185945.674552117,603
4,32,46.25,11838180.83227564,850.375,11185945.674552117,604
4,33,47.640625,11823242.613838488,851.765625,11185945.674552117,605
4,34,49.0625,11809541.285888234,853.1875,11185945.674552117,606
4,35,50.46875,11795685.083920565,854.59375,11185945.674552117,607
4,36,51.875,11782214.085942697,856.0,11185945.674552117,608
4,37,53.25,11768844.522555694,857.375,11185945.674552117,609
4,38,54.6875,11754993.624343308,858.8125,11185945.674552117,610
4,39,56.078125,11742234.655683039,860.203125,11185945.674552117,611
4,40,57.453125,11729506.059067545,861.578125,11185945.674552117,612
4,41,58.828125,11717478.119640084,862.953125,11185945.674552117,613
4,42,60.25,11705467.282241225,864.375,11185945.674552117,614
4,43,61.6875,11691053.940847768,865.8125,11185945.674552117,615
4,44,63.0625,11679244.428161189,867.1875,11185945.674552117,616
4,45,64.46875,11667435.97947093,868.59375,11185945.674552117,617
4,46,65.875,11656198.391450863,870.0,11185945.674552117,618
4,47,67.28125,11645007.677495379,871.40625,11185945.674552117,619
4,48,68.65625,11634114.013823925,872.78125,11185945.674552117,620
4,49,70.0625,11623231.67478162,874.1875,11185945.674552117,621
4,50,71.4375,11612618.488408362,875.5625,11185945.674552117,622
4,51,72.90625,11602507.11011755,877.03125,11185945.674552117,623
4,52,74.40625,11592463.008871866,878.53125,11185945.674552117,624
4,53,75.84375,11582875.778668074,879.96875,11185945.674552117,625
4,54,77.21875,11573425.621507531,881.34375,11185945.674552117,626
4,55,78.609375,11561631.762045847,882.734375,11185945.674552117,627
4,56,80.046875,11552361.02368734,884.171875,11185945.674552117,628
4,57,81.4375,11540847.671908593,885.5625,11185945.674552117,629
4,58,82.828125,11530319.54180518,886.953125,11185945.674552117,630
4,59,84.21875,11517285.331241818,888.34375,11185945.674552117,631
4,60,85.671875,11508141.41394461,889.796875,11185945.674552117,632
4,61,87.046875,11499055.470467603,891.171875,11185945.674552117,633
4,62,88.421875,11491117.970605986,892.546875,11185945.674552117,634
4,63,89.796875,11483353.048880445,893.921875,11185945.674552117,635
4,64,91.1875,11475615.982369456,895.3125,11185945.674552117,636
4,65,92.5625,11468172.62326372,896.6875,11185945.674552117,637
4,66,93.953125,11461004.348414682,898.078125,11185945.674552117,638
4,67,95.359375,11453988.70281584,899.484375,11185945.674552117,639
4,68,96.734375,11447086.683243768,900.859375,11185945.674552117,640
4,69,98.125,11440594.38557475,902.25,11185945.674552117,641
4,70,99.515625,11434124.599084778,903.640625,11185945.674552117,642
4,71,100.921875,11427981.525918886,905.046875,11185945.674552117,643
4,72,102.3125,11422126.786820898,906.4375,11185945.674552117,644
4,73,103.6875,11416579.43980601,907.8125,11185945.674552117,645
4,74,105.09375,11411098.821789155,909.21875,11185945.674552117,646
4,75,106.5,11406074.229194568,910.625,11185945.674552117,647
4,76,107.875,11401085.23355991,912.0,11185945.674552117,648
4,77,109.25,11396251.121838115,913.375,11185945.674552117,649
4,78,110.65625,11391430.248177694,914.78125,11185945.674552117,650
4,79,112.0625,11386813.055916203,916.1875,11185945.674552117,651
4,80,113.4375,11382273.459180394,917.5625,11185945.674552117,652
4,81,114.859375,11377762.448074693,918.984375,11185945.674552117,653
4,82,116.265625,11373340.024654819,920.390625,11185945.674552117,654
4,83,117.640625,11369067.453424733,921.765625,11185945.674552117,655
4,84,119.015625,11365086.949586553,923.140625,11185945.674552117,656
4,85,120.390625,11340040.819020433,924.515625,11185945.674552117,657
4,86,121.78125,11336212.73642769,925.90625,11185945.674552117,658
4,87,123.15625,11332465.65413746,927.28125,11185945.674552117,659
4,88,124.53125,11328909.291623758,928.65625,11185945.674552117,660
4,89,125.953125,11325484.417390367,930.078125,11185945.674552117,661
4,90,127.34375,11322112.921935547,931.46875,11185945.674552117,662
4,91,128.734375,11318831.224813374,932.859375,11185945.674552117,663
4,92,130.09375,11315240.528559549,934.21875,11185945.674552117,664
4,93,131.484375,11312083.242428023,935.609375,11185945.674552117,665
4,94,132.859375,11308994.5368506,936.984375,11185945.674552117,666
4,95,134.234375,11306207.726138491,938.359375,11185945.674552117,667
4,96,135.640625,11303579.666892704,939.765625,11185945.674552117,668
4,97,137.046875,11301003.083948236,941.171875,11185945.674552117,669
4,98,138.4375,11298553.216146639,942.5625,11185945.674552117,670
4,99,139.8125,11292394.490280708,943.9375,11185945.674552117,671
4,100,141.1875,11287965.470713306,945.3125,11185945.674552117,672
4,101,142.5625,11285601.99648997,946.6875,11185945.674552117,673
4,102,143.9375,11283469.675530745,948.0625,11185945.674552117,674
4,103,145.3125,11281358.798733652,949.4375,11185945.674552117,675
4,104,146.734375,11279299.535983086,950.859375,11185945.674552117,676
4,105,148.109375,11277387.574071685,952.234375,11185945.674552117,677
4,106,149.484375,11275566.155581508,953.609375,11185945.674552117,678
4,107,150.859375,11273746.371350206,954.984375,11185945.674552117,679
4,108,152.234375,11272030.737350848,956.359375,11185945.674552117,680
4,109,153.609375,11270332.506971756,957.734375,11185945.674552117,681
4,110,155.0,11260822.885837896,959.125,11185945.674552117,682
4,111,156.40625,11252826.746966066,960.53125,11185945.674552117,683
4,112,157.78125,11251188.764597338,961.90625,11185945.674552117,684
4,113,159.15625,11245784.48239474,963.28125,11185945.674552117,685
4,114,160.53125,11244302.082474772,964.65625,11185945.674552117,686
4,115,161.90625,11239120.126487957,966.03125,11185945.674552117,687
4,116,163.28125,11237645.500590809,967.40625,11185945.674552117,688
4,117,164.65625,11236415.294811318,968.78125,11185945.674552117,689
4,118,166.078125,11235266.339631833,970.203125,11185945.674552117,690
4,119,167.46875,11234169.660735512,971.59375,11185945.674552117,691
4,120,168.84375,11233115.512586042,972.96875,11185945.674552117,692
4,121,170.21875,11232101.808407374,974.34375,11185945.674552117,693
4,122,171.609375,11231109.244573375,975.734375,11185945.674552117,694
4,123,172.96875,11230117.034114968,977.09375,11185945.674552117,695
4,124,174.328125,11229186.256681297,978.453125,11185945.674552117,696
4,125,175.71875,11228363.788741594,979.84375,11185945.674552117,697
4,126,177.125,11227590.782432696,981.25,11185945.674552117,698
4,127,178.5,11226905.81295421,982.625,11185945.674552117,699
4,128,179.890625,11226264.021438854,984.015625,11185945.674552117,700
4,129,181.265625,11225746.149432626,985.390625,11185945.674552117,701
4,130,182.65625,11225310.878237454,986.78125,11185945.674552117,702
4,131,184.046875,11224954.683466915,988.171875,11185945.674552117,703
4,132,185.4375,11224609.865442218,989.5625,11185945.674552117,704
4,133,186.859375,11224275.611566741,990.984375,11185945.674552117,705
4,134,188.234375,11224198.035988068,992.359375,11185945.674552117,706
4,135,189.625,11224198.035988068,993.75,11185945.674552117,707
5,0,1.390625,14089257.415704569,995.46875,11185945.674552117,708
5,1,2.828125,13658109.270212842,996.90625,11185945.674552117,709
5,2,4.203125,13490645.956060661,998.28125,11185945.674552117,710
5,3,5.609375,13377310.478559956,999.6875,11185945.674552117,711
5,4,7.03125,13276623.83324961,1001.109375,11185945.674552117,712
5,5,8.4375,13191051.925986774,1002.515625,11185945.674552117,713
5,6,9.859375,13116859.264566423,1003.9375,11185945.674552117,714
5,7,11.234375,13047037.807163836,1005.3125,11185945.674552117,715
5,8,12.609375,12979349.97911587,1006.6875,11185945.674552117,716
5,9,13.984375,12912790.193521291,1008.0625,11185945.674552117,717
5,10,15.390625,12837854.764718583,1009.46875,11185945.674552117,718
5,11,16.8125,12770998.5152228,1010.890625,11185945.674552117,719
5,12,18.171875,12712044.700693103,1012.25,11185945.674552117,720
5,13,19.5625,12654630.710499926,1013.640625,11185945.674552117,721
5,14,20.9375,12582639.101000823,1015.015625,11185945.674552117,722
5,15,22.34375,12525335.765943546,1016.421875,11185945.674552117,723
5,16,23.75,12478701.376541656,1017.828125,11185945.674552117,724
5,17,25.15625,12435632.806837536,1019.234375,11185945.674552117,725
5,18,26.5625,12390515.592238933,1020.640625,11185945.674552117,726
5,19,28.0,12348849.61114847,1022.078125,11185945.674552117,727
5,20,29.40625,12311006.214780908,1023.484375,11185945.674552117,728
5,21,30.78125,12275907.964750737,1024.859375,11185945.674552117,729
5,22,32.171875,12243295.125820445,1026.25,11185945.674552117,730
5,23,33.546875,12212098.39124024,1027.625,11185945.674552117,731
5,24,34.9375,12180999.24991522,1029.015625,11185945.674552117,732
5,25,36.328125,12152153.28221231,1030.40625,11185945.674552117,733
5,26,37.765625,12130761.971904814,1031.84375,11185945.674552117,734
5,27,39.125,12111324.640542315,1033.203125,11185945.674552117,735
5,28,40.515625,12092030.099672144,1034.59375,11185945.674552117,736
5,29,41.875,12073011.186698688,1035.953125,11185945.674552117,737
5,30,43.265625,12054008.739055926,1037.34375,11185945.674552117,738
5,31,44.640625,12035635.052519491,1038.71875,11185945.674552117,739
5,32,46.015625,12017584.19072806,1040.09375,11185945.674552117,740
5,33,47.4375,11999537.716281366,1041.515625,11185945.674552117,741
5,34,48.84375,11984243.345986491,1042.921875,11185945.674552117,742
5,35,50.21875,11969369.367160479,1044.296875,11185945.674552117,743
5,36,51.609375,11954628.662617596,1045.6875,11185945.674552117,744
5,37,53.015625,11937552.994739886,1047.09375,11185945.674552117,745
5,38,54.40625,11923612.048300438,1048.484375,11185945.674552117,746
5,39,55.796875,11909745.229486289,1049.875,11185945.674552117,747
5,40,57.21875,11896045.376851168,1051.296875,11185945.674552117,748
5,41,58.609375,11882675.813464165,1052.6875,11185945.674552117,749
5,42,60.0,11868824.915251778,1054.078125,11185945.674552117,750
5,43,61.390625,11856520.375344247,1055.46875,11185945.674552117,751
5,44,62.78125,11844460.327578304,1056.859375,11185945.674552117,752
5,45,64.171875,11832555.967298388,1058.25,11185945.674552117,753
5,46,65.5625,11820720.993469723,1059.640625,11185945.674552117,754
5,47,66.96875,11808904.837118834,1061.046875,11185945.674552117,755
5,48,68.375,11779334.33710729,1062.453125,11185945.674552117,756
5,49,69.765625,11767524.824420711,1063.84375,11185945.674552117,757
5,50,71.15625,11755803.00049103,1065.234375,11185945.674552117,758
5,51,72.546875,11722126.65773073,1066.625,11185945.674552117,759
5,52,73.9375,11710794.074480094,1068.015625,11185945.674552117,760
5,53,75.328125,11699603.36052461,1069.40625,11185945.674552117,761
5,54,76.71875,11687744.791937085,1070.796875,11185945.674552117,762
5,55,78.171875,11676851.12826563,1072.25,11185945.674552117,763
5,56,79.5625,11666587.571657768,1073.640625,11185945.674552117,764
5,57,80.953125,11656503.170074506,1075.03125,11185945.674552117,765
5,58,82.34375,11646852.055816753,1076.421875,11185945.674552117,766
5,59,83.75,11637535.87139471,1077.828125,11185945.674552117,767
5,60,85.140625,11626368.546797905,1079.21875,11185945.674552117,768
5,61,86.53125,11617106.055565378,1080.609375,11185945.674552117,769
5,62,87.96875,11607962.138268169,1082.046875,11185945.674552117,770
5,63,89.375,11598876.194791162,1083.453125,11185945.674552117,771
5,64,90.75,11590015.41738877,1084.828125,11185945.674552117,772
5,65,92.140625,11582124.244549513,1086.21875,11185945.674552117,773
5,66,93.53125,11574487.163172571,1087.609375,11185945.674552117,774
5,67,94.90625,11567043.804066835,1088.984375,11185945.674552117,775
5,68,96.296875,11560028.158467993,1090.375,11185945.674552117,776
5,69,97.71875,11553018.0618281,1091.796875,11185945.674552117,777
5,70,99.109375,11546081.339026952,1093.1875,11185945.674552117,778
5,71,100.46875,11539571.233777666,1094.546875,11185945.674552117,779
5,72,101.859375,11531282.881683992,1095.9375,11185945.674552117,780
5,73,103.234375,11524845.871128095,1097.3125,11185945.674552117,781
5,74,104.609375,11518702.797962204,1098.6875,11185945.674552117,782
5,75,106.0,11512731.033421684,1100.078125,11185945.674552117,783
5,76,107.390625,11506792.540375154,1101.46875,11185945.674552117,784
5,77,108.796875,11501197.522989696,1102.875,11185945.674552117,785
5,78,110.1875,11495655.366890458,1104.265625,11185945.674552117,786
5,79,111.578125,11490135.057484169,1105.65625,11185945.674552117,787
5,80,112.96875,11484654.439467313,1107.046875,11185945.674552117,788
5,81,114.390625,11479263.265684104,1108.46875,11185945.674552117,789
5,82,115.796875,11473873.022061046,1109.875,11185945.674552117,790
5,83,117.1875,11464189.700813292,1111.265625,11185945.674552117,791
5,84,118.578125,11459074.05227954,1112.65625,11185945.674552117,792
5,85,120.0,11454024.34596445,1114.078125,11185945.674552117,793
5,86,121.359375,11448999.753369864,1115.4375,11185945.674552117,794
5,87,122.734375,11444055.188083079,1116.8125,11185945.674552117,795
5,88,124.125,11439228.130152078,1118.203125,11185945.674552117,796
5,89,125.53125,11434407.256491657,1119.609375,11185945.674552117,797
5,90,126.890625,11429693.666791266,1120.96875,11185945.674552117,798
5,91,128.3125,11425138.006801974,1122.390625,11185945.674552117,799
5,92,129.6875,11420715.5833821,1123.765625,11185945.674552117,800
5,93,131.078125,11416691.520585097,1125.15625,11185945.674552117,801
5,94,132.453125,11412711.016746918,1126.53125,11185945.674552117,802
5,95,133.828125,11387664.886180798,1127.90625,11185945.674552117,803
5,96,135.234375,11383703.233056862,1129.3125,11185945.674552117,804
5,97,136.609375,11380172.922720185,1130.6875,11185945.674552117,805
5,98,138.046875,11376978.139559617,1132.125,11185945.674552117,806
5,99,139.4375,11373889.433982193,1133.515625,11185945.674552117,807
5,100,140.796875,11370936.335446088,1134.875,11185945.674552117,808
5,101,142.171875,11367998.525865445,1136.25,11185945.674552117,809
5,102,143.546875,11365132.610971367,1137.625,11185945.674552117,810
5,103,144.9375,11362345.800259259,1139.015625,11185945.674552117,811
5,104,146.3125,11359645.23205791,1140.390625,11185945.674552117,812
5,105,147.671875,11357068.649113443,1141.75,11185945.674552117,813
5,106,149.078125,11354564.444617964,1143.15625,11185945.674552117,814
5,107,150.46875,11352114.576816367,1144.546875,11185945.674552117,815
5,108,151.859375,11345955.850950437,1145.9375,11185945.674552117,816
5,109,153.234375,11341526.831383035,1147.3125,11185945.674552117,817
5,110,154.609375,11339163.357159698,1148.6875,11185945.674552117,818
5,111,155.984375,11337022.02311575,1150.0625,11185945.674552117,819
5,112,157.375,11334889.702156525,1151.453125,11185945.674552117,820
5,113,158.78125,11332778.825359432,1152.859375,11185945.674552117,821
5,114,160.1875,11330776.86312216,1154.265625,11185945.674552117,822
5,115,161.59375,11329080.38195714,1155.671875,11185945.674552117,823
5,116,162.96875,11327449.846106466,1157.046875,11185945.674552117,824
5,117,164.34375,11325868.971515913,1158.421875,11185945.674552117,825
5,118,165.75,11314340.262897344,1159.828125,11185945.674552117,826
5,119,167.125,11312865.637000196,1161.203125,11185945.674552117,827
5,120,168.53125,11311413.6872866,1162.609375,11185945.674552117,828
5,121,169.9375,11303278.763076385,1164.015625,11185945.674552117,829
5,122,171.3125,11302182.084180064,1165.390625,11185945.674552117,830
5,123,172.6875,11301189.873721657,1166.765625,11185945.674552117,831
5,124,174.0625,11300259.096287986,1168.140625,11185945.674552117,832
5,125,175.453125,11299343.447124615,1169.53125,11185945.674552117,833
5,126,176.828125,11288839.999699915,1170.90625,11185945.674552117,834
5,127,178.21875,11282855.734495653,1172.296875,11185945.674552117,835
5,128,179.625,11280234.734053519,1173.703125,11185945.674552117,836
5,129,181.015625,11279412.266113816,1175.09375,11185945.674552117,837
5,130,182.390625,11278639.259804917,1176.46875,11185945.674552117,838
5,131,183.859375,11277986.622415755,1177.9375,11185945.674552117,839
5,132,185.265625,11263593.0219799,1179.34375,11185945.674552117,840
5,133,186.640625,11259728.171339743,1180.71875,11185945.674552117,841
5,134,188.015625,11259086.379824387,1182.09375,11185945.674552117,842
5,135,189.40625,11258518.424283352,1183.484375,11185945.674552117,843
5,136,190.796875,11258184.170407875,1184.875,11185945.674552117,844
5,137,192.1875,11258116.963674333,1186.265625,11185945.674552117,845
5,138,193.5625,11258073.136363268,1187.640625,11185945.674552117,846
5,139,194.96875,11257555.26435704,1189.046875,11185945.674552117,847
5,140,196.375,11257536.061529953,1190.453125,11185945.674552117,848
5,141,197.765625,11257536.061529953,1191.84375,11185945.674552117,849
6,0,1.421875,14226233.503756287,1193.578125,11185945.674552117,850
6,1,2.859375,13216875.157094767,1195.015625,11185945.674552117,851
6,2,4.265625,13052825.5474749,1196.421875,11185945.674552117,852
6,3,5.6875,12959094.134793334,1197.84375,11185945.674552117,853
6,4,7.0625,12873522.227530498,1199.21875,11185945.674552117,854
6,5,8.453125,12796560.439373428,1200.609375,11185945.674552117,855
6,6,9.8125,12724420.684073023,1201.96875,11185945.674552117,856
6,7,11.234375,12677786.294671133,1203.390625,11185945.674552117,857
6,8,12.625,12642688.044640962,1204.78125,11185945.674552117,858
6,9,14.015625,12608114.967623746,1206.171875,11185945.674552117,859
6,10,15.390625,12545899.229656046,1207.546875,11185945.674552117,860
6,11,16.78125,12513338.048997806,1208.9375,11185945.674552117,861
6,12,18.1875,12482141.3144176,1210.34375,11185945.674552117,862
6,13,19.546875,12453275.787316933,1211.703125,11185945.674552117,863
6,14,20.9375,12428026.92175686,1213.09375,11185945.674552117,864
6,15,22.359375,12403196.764826607,1214.515625,11185945.674552117,865
6,16,23.765625,12324307.856448889,1215.921875,11185945.674552117,866
6,17,25.171875,12299689.313414956,1217.328125,11185945.674552117,867
6,18,26.578125,12278428.830919959,1218.734375,11185945.674552117,868
6,19,28.0,12233834.71824547,1220.15625,11185945.674552117,869
6,20,29.390625,12209628.783415342,1221.546875,11185945.674552117,870
